time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.775875850205939e+18,-375.217529296875,-1250.6077880859375,-374.93560791015625,-74.98118591308594,-74.97468566894531,-74.93690490722656,-499.7861022949219,-375.17950439453125
1.7758758502069391e+18,-375.1867980957031,-1249.992919921875,-374.8433837890625,-74.96273803710938,-74.96853637695312,-74.93075561523438,-499.7450866699219,-375.05645751953125
1.775875850207939e+18,-375.37115478515625,-1250.50537109375,-375.3353271484375,-75.0303726196289,-75.00543975830078,-74.97382354736328,-499.6220397949219,-374.7181701660156
1.775875850208939e+18,-374.94097900390625,-1249.173095703125,-374.7511291503906,-74.97503662109375,-74.931640625,-74.96151733398438,-499.4169921875,-374.8719482421875
1.775875850209939e+18,-375.1867980957031,-1251.017822265625,-375.1508483886719,-74.9873275756836,-74.96853637695312,-74.93690490722656,-499.9911804199219,-375.08721923828125
1.775875850210939e+18,-375.1867980957031,-1249.7879638671875,-374.6281433105469,-74.97503662109375,-75.00543975830078,-75.05996704101562,-499.8271179199219,-374.7181701660156
1.7758758502119388e+18,-374.8180847167969,-1250.1978759765625,-375.3045959472656,-74.97503662109375,-74.9992904663086,-75.04766082763672,-499.5810546875,-374.9027099609375
1.7758758502129388e+18,-374.7259216308594,-1250.095458984375,-375.24310302734375,-74.95658874511719,-74.97468566894531,-75.0230484008789,-499.7040710449219,-374.62591552734375
1.7758758502139387e+18,-375.0331726074219,-1249.3780517578125,-374.9971008300781,-75.04267120361328,-74.95008850097656,-74.9676742553711,-500.0321960449219,-375.05645751953125
1.7758758502149386e+18,-374.5415344238281,-1249.275634765625,-375.0278625488281,-75.0365219116211,-75.05463409423828,-74.9984359741211,-499.6630554199219,-374.6566467285156
1.7758758502159386e+18,-374.8795471191406,-1250.095458984375,-375.1200866699219,-74.9873275756836,-75.00543975830078,-75.01689910888672,-500.1552429199219,-375.11798095703125
1.7758758502169385e+18,-374.63372802734375,-1248.76318359375,-374.7511291503906,-74.99347686767578,-75.01773834228516,-75.03535461425781,-500.1962585449219,-375.364013671875
1.7758758502179384e+18,-375.2482604980469,-1249.3780517578125,-374.7511291503906,-75.01192474365234,-75.05463409423828,-75.04766082763672,-499.7861022949219,-374.8104248046875
1.7758758502189386e+18,-375.37115478515625,-1249.0706787109375,-374.9048767089844,-75.01807403564453,-74.96238708496094,-74.94921112060547,-500.3603210449219,-374.9334411621094
1.7758758502199386e+18,-374.7566223144531,-1249.8905029296875,-375.3353271484375,-74.96273803710938,-74.9808349609375,-75.01689910888672,-499.6630554199219,-374.5028991699219
1.7758758502209385e+18,-375.15606689453125,-1249.275634765625,-374.597412109375,-75.01192474365234,-75.01773834228516,-74.97998046875,-499.8271179199219,-375.364013671875
1.7758758502219384e+18,-375.00244140625,-1250.50537109375,-375.08935546875,-75.04267120361328,-75.0484848022461,-74.9984359741211,-499.7450866699219,-374.8104248046875
1.7758758502229384e+18,-375.00244140625,-1251.017822265625,-375.1508483886719,-74.96888732910156,-74.98699188232422,-75.05996704101562,-500.1142272949219,-374.7181701660156
1.7758758502239383e+18,-374.787353515625,-1249.4805908203125,-374.7511291503906,-74.96888732910156,-74.95008850097656,-74.9984359741211,-500.0732116699219,-375.425537109375
1.7758758502249382e+18,-374.5415344238281,-1249.7879638671875,-375.05859375,-75.0365219116211,-75.00543975830078,-74.96151733398438,-499.9911804199219,-375.364013671875
1.7758758502259382e+18,-374.9717102050781,-1251.017822265625,-374.8741149902344,-74.96273803710938,-75.01158905029297,-75.02920532226562,-499.4990234375,-374.9027099609375
1.775875850226938e+18,-374.8795471191406,-1249.7879638671875,-375.3045959472656,-74.99347686767578,-74.98699188232422,-75.04766082763672,-500.1962585449219,-374.7181701660156
1.775875850227938e+18,-374.84881591796875,-1249.685546875,-375.3353271484375,-74.99347686767578,-74.96853637695312,-75.0107421875,-499.7861022949219,-374.56439208984375
1.775875850228938e+18,-374.8795471191406,-1250.40283203125,-374.8126220703125,-74.96888732910156,-75.0484848022461,-74.9984359741211,-499.7040710449219,-375.3025207519531
1.7758758502299382e+18,-375.37115478515625,-1250.915283203125,-375.08935546875,-74.95658874511719,-74.94393920898438,-74.95536804199219,-499.9501647949219,-375.05645751953125
1.775875850230938e+18,-374.7566223144531,-1248.9681396484375,-374.6281433105469,-74.95658874511719,-74.97468566894531,-74.93075561523438,-499.7450866699219,-374.8719482421875
1.775875850231938e+18,-375.0331726074219,-1251.017822265625,-375.05859375,-74.96888732910156,-74.92549133300781,-74.98612976074219,-500.1142272949219,-375.11798095703125
1.775875850232938e+18,-374.84881591796875,-1250.3004150390625,-374.7511291503906,-74.95658874511719,-75.03618621826172,-75.0107421875,-499.8271179199219,-374.7796936035156
1.775875850233938e+18,-374.7259216308594,-1249.0706787109375,-375.1200866699219,-75.01807403564453,-74.95623779296875,-74.93075561523438,-499.9911804199219,-375.11798095703125
1.7758758502349379e+18,-374.94097900390625,-1250.40283203125,-374.8126220703125,-74.95658874511719,-75.0484848022461,-74.9984359741211,-499.7861022949219,-375.3025207519531
1.7758758502359378e+18,-375.15606689453125,-1250.812744140625,-374.7511291503906,-74.99962615966797,-75.05463409423828,-74.94921112060547,-499.8271179199219,-375.11798095703125
1.7758758502369377e+18,-375.0946350097656,-1251.017822265625,-374.7818908691406,-74.99962615966797,-75.06078338623047,-74.94921112060547,-499.8271179199219,-375.11798095703125
1.7758758502379377e+18,-375.3404541015625,-1250.812744140625,-375.1816101074219,-75.04882049560547,-75.0484848022461,-74.9984359741211,-499.5810546875,-374.7181701660156
1.7758758502389376e+18,-374.63372802734375,-1250.1978759765625,-375.1200866699219,-75.00577545166016,-74.92549133300781,-74.96151733398438,-500.0732116699219,-375.425537109375
1.7758758502399375e+18,-375.1867980957031,-1249.5830078125,-374.8126220703125,-75.0303726196289,-74.98699188232422,-74.98612976074219,-500.4013366699219,-374.9027099609375
1.7758758502409375e+18,-374.7566223144531,-1249.992919921875,-375.24310302734375,-74.95658874511719,-74.97468566894531,-75.0107421875,-499.8271179199219,-374.53363037109375
1.7758758502419377e+18,-375.06390380859375,-1248.9681396484375,-374.8741149902344,-75.00577545166016,-75.02388763427734,-74.94306182861328,-499.8271179199219,-375.11798095703125
1.7758758502429376e+18,-374.7566223144531,-1249.992919921875,-375.3660888671875,-74.99347686767578,-74.96238708496094,-75.00459289550781,-500.4013366699219,-374.62591552734375
1.7758758502439375e+18,-375.0331726074219,-1250.6077880859375,-374.597412109375,-74.9873275756836,-75.02388763427734,-74.97382354736328,-499.7861022949219,-375.394775390625
1.7758758502449375e+18,-374.8180847167969,-1248.86572265625,-374.8126220703125,-74.99962615966797,-74.9808349609375,-74.9984359741211,-500.2372741699219,-375.2717590332031
1.7758758502459374e+18,-374.94097900390625,-1249.4805908203125,-374.9971008300781,-75.04267120361328,-75.00543975830078,-74.9676742553711,-500.0732116699219,-375.364013671875
1.7758758502469373e+18,-375.1253662109375,-1250.3004150390625,-374.8741149902344,-75.01192474365234,-75.0484848022461,-74.9676742553711,-499.9501647949219,-375.425537109375
1.7758758502479373e+18,-374.572265625,-1250.40283203125,-375.08935546875,-74.9873275756836,-74.9808349609375,-75.04766082763672,-499.7861022949219,-374.9027099609375
1.7758758502489372e+18,-374.94097900390625,-1250.50537109375,-374.7511291503906,-74.95658874511719,-75.01773834228516,-75.0230484008789,-499.6630554199219,-374.56439208984375
1.7758758502499372e+18,-374.8180847167969,-1248.9681396484375,-374.9971008300781,-75.01192474365234,-74.96238708496094,-74.93690490722656,-500.2782897949219,-375.11798095703125
1.775875850250937e+18,-374.7259216308594,-1249.7879638671875,-375.3353271484375,-74.98118591308594,-74.95623779296875,-74.9984359741211,-499.9911804199219,-374.53363037109375
1.775875850251937e+18,-375.1253662109375,-1250.1978759765625,-375.24310302734375,-74.99962615966797,-74.97468566894531,-74.96151733398438,-499.5810546875,-374.9642028808594
1.775875850252937e+18,-374.787353515625,-1249.8905029296875,-375.3045959472656,-75.00577545166016,-74.96238708496094,-74.94921112060547,-500.2782897949219,-375.2102355957031
1.7758758502539372e+18,-375.3097229003906,-1250.40283203125,-374.7511291503906,-74.99962615966797,-75.03618621826172,-74.93690490722656,-499.9911804199219,-375.17950439453125
1.775875850254937e+18,-375.0331726074219,-1249.4805908203125,-375.05859375,-75.0303726196289,-74.97468566894531,-74.98612976074219,-500.4013366699219,-375.14874267578125
1.775875850255937e+18,-374.8180847167969,-1250.40283203125,-375.3045959472656,-74.99347686767578,-74.96853637695312,-74.98612976074219,-500.44232177734375,-375.08721923828125
1.775875850256937e+18,-374.9102783203125,-1249.3780517578125,-375.05859375,-74.97503662109375,-74.93778991699219,-75.00459289550781,-500.1552429199219,-374.8411865234375
1.775875850257937e+18,-374.7566223144531,-1249.992919921875,-375.24310302734375,-74.950439453125,-74.97468566894531,-75.0107421875,-499.7861022949219,-374.53363037109375
1.7758758502589368e+18,-375.2482604980469,-1250.812744140625,-375.1816101074219,-75.0303726196289,-75.01773834228516,-74.98612976074219,-499.5400390625,-374.62591552734375
1.7758758502599368e+18,-375.06390380859375,-1249.0706787109375,-374.7511291503906,-75.00577545166016,-75.06078338623047,-75.04151153564453,-499.8271179199219,-374.8104248046875
1.7758758502609367e+18,-375.3097229003906,-1249.7879638671875,-374.7511291503906,-74.99347686767578,-74.9992904663086,-74.93690490722656,-500.0732116699219,-375.11798095703125
1.7758758502619366e+18,-375.00244140625,-1250.095458984375,-374.597412109375,-75.01192474365234,-75.02388763427734,-74.9676742553711,-499.7450866699219,-375.394775390625
1.7758758502629366e+18,-374.7566223144531,-1249.8905029296875,-375.1508483886719,-74.950439453125,-74.97468566894531,-75.01689910888672,-499.6630554199219,-374.56439208984375
1.7758758502639365e+18,-375.0946350097656,-1249.685546875,-374.7818908691406,-75.0303726196289,-74.9992904663086,-74.97382354736328,-500.1962585449219,-375.394775390625
1.7758758502649367e+18,-374.8180847167969,-1249.0706787109375,-375.05859375,-75.01192474365234,-75.03618621826172,-74.98612976074219,-499.5810546875,-374.7796936035156
1.7758758502659366e+18,-375.1867980957031,-1250.1978759765625,-375.1816101074219,-74.96888732910156,-74.96853637695312,-74.97382354736328,-499.4990234375,-374.7489318847656
1.7758758502669366e+18,-374.6644592285156,-1249.5830078125,-374.8433837890625,-74.94429016113281,-74.95008850097656,-74.96151733398438,-499.7450866699219,-374.53363037109375
1.7758758502679365e+18,-374.8180847167969,-1250.6077880859375,-375.1816101074219,-74.96888732910156,-74.9992904663086,-75.02920532226562,-499.4990234375,-374.9949645996094
1.7758758502689364e+18,-375.3404541015625,-1249.173095703125,-374.96636962890625,-75.02422332763672,-74.94393920898438,-74.98612976074219,-500.2372741699219,-374.8719482421875
1.7758758502699364e+18,-374.8180847167969,-1250.40283203125,-375.21234130859375,-74.96888732910156,-74.9931411743164,-75.04766082763672,-499.6220397949219,-374.8104248046875
1.7758758502709363e+18,-375.00244140625,-1249.5830078125,-375.08935546875,-75.0365219116211,-74.97468566894531,-74.9922866821289,-500.44232177734375,-375.0257263183594
1.7758758502719363e+18,-375.0331726074219,-1250.3004150390625,-374.6281433105469,-74.99962615966797,-75.02388763427734,-74.97382354736328,-499.6220397949219,-375.3025207519531
1.7758758502729362e+18,-375.3097229003906,-1249.4805908203125,-374.72039794921875,-74.99962615966797,-75.02388763427734,-75.05996704101562,-499.9911804199219,-374.7181701660156
1.7758758502739361e+18,-374.787353515625,-1249.7879638671875,-375.1816101074219,-75.01192474365234,-74.95008850097656,-74.93075561523438,-499.8271179199219,-375.11798095703125
1.775875850274936e+18,-375.37115478515625,-1249.685546875,-374.8741149902344,-75.04267120361328,-75.03618621826172,-74.96151733398438,-499.9911804199219,-375.425537109375
1.775875850275936e+18,-374.7566223144531,-1250.095458984375,-375.2738342285156,-74.96273803710938,-74.9808349609375,-75.01689910888672,-499.7861022949219,-374.56439208984375
1.7758758502769362e+18,-375.1867980957031,-1249.7879638671875,-374.597412109375,-75.02422332763672,-75.00543975830078,-74.9676742553711,-500.1142272949219,-375.364013671875
1.775875850277936e+18,-375.27899169921875,-1250.095458984375,-374.8126220703125,-74.99962615966797,-75.0484848022461,-74.9676742553711,-499.9911804199219,-375.394775390625
1.775875850278936e+18,-374.63372802734375,-1249.7879638671875,-375.1200866699219,-74.97503662109375,-74.95623779296875,-75.04766082763672,-500.0321960449219,-374.8411865234375
1.775875850279936e+18,-375.4018859863281,-1250.40283203125,-374.7511291503906,-74.99347686767578,-75.0484848022461,-75.04766082763672,-499.8271179199219,-374.7796936035156
1.775875850280936e+18,-374.6951904296875,-1249.5830078125,-374.597412109375,-74.96273803710938,-74.96238708496094,-74.93690490722656,-499.6220397949219,-374.8104248046875
1.775875850281936e+18,-375.1867980957031,-1251.1202392578125,-375.3045959472656,-75.01807403564453,-75.03618621826172,-75.01689910888672,-499.9501647949219,-374.56439208984375
1.7758758502829358e+18,-375.37115478515625,-1249.8905029296875,-374.8433837890625,-75.0303726196289,-75.03003692626953,-74.94921112060547,-499.9501647949219,-375.364013671875
1.7758758502839357e+18,-374.8795471191406,-1250.6077880859375,-375.24310302734375,-74.96273803710938,-74.98699188232422,-75.05381774902344,-500.1962585449219,-374.7181701660156
1.7758758502849357e+18,-375.1253662109375,-1250.7103271484375,-375.1508483886719,-75.00577545166016,-74.95623779296875,-74.94921112060547,-499.9501647949219,-375.2102355957031
1.7758758502859356e+18,-375.4326171875,-1250.40283203125,-375.21234130859375,-75.02422332763672,-74.9992904663086,-74.9676742553711,-499.7861022949219,-374.8719482421875
1.7758758502869356e+18,-375.00244140625,-1249.4805908203125,-374.7511291503906,-75.01192474365234,-75.03618621826172,-74.97382354736328,-499.4990234375,-374.7181701660156
1.7758758502879355e+18,-374.5108337402344,-1249.275634765625,-374.96636962890625,-75.01192474365234,-75.0484848022461,-75.01689910888672,-500.4013366699219,-375.08721923828125
1.7758758502889354e+18,-374.8795471191406,-1249.7879638671875,-375.3045959472656,-74.99962615966797,-74.96853637695312,-74.9984359741211,-500.3603210449219,-374.62591552734375
1.7758758502899354e+18,-374.9717102050781,-1250.812744140625,-374.72039794921875,-74.9873275756836,-75.01773834228516,-74.9676742553711,-499.5400390625,-375.2409973144531
1.7758758502909353e+18,-375.1253662109375,-1251.1202392578125,-374.96636962890625,-74.97503662109375,-75.00543975830078,-75.04766082763672,-499.9911804199219,-374.8104248046875
1.7758758502919352e+18,-375.1253662109375,-1249.4805908203125,-374.6281433105469,-74.99962615966797,-75.02388763427734,-74.97382354736328,-499.7450866699219,-375.364013671875
1.7758758502929352e+18,-375.27899169921875,-1250.1978759765625,-374.8433837890625,-74.99962615966797,-75.05463409423828,-74.9984359741211,-499.7861022949219,-375.05645751953125
1.775875850293935e+18,-374.9717102050781,-1251.017822265625,-374.9971008300781,-74.96888732910156,-74.9992904663086,-75.05996704101562,-500.1552429199219,-374.7796936035156
1.775875850294935e+18,-375.1867980957031,-1251.017822265625,-375.3045959472656,-75.01192474365234,-74.97468566894531,-74.97382354736328,-499.7040710449219,-374.6566467285156
1.775875850295935e+18,-374.8180847167969,-1249.275634765625,-375.05859375,-75.02422332763672,-75.02388763427734,-74.9984359741211,-499.6630554199219,-374.7796936035156
1.775875850296935e+18,-374.7566223144531,-1249.4805908203125,-375.1816101074219,-74.97503662109375,-74.95008850097656,-75.04151153564453,-499.9501647949219,-374.8719482421875
1.7758758502979348e+18,-375.1253662109375,-1248.86572265625,-374.9048767089844,-75.01192474365234,-74.97468566894531,-74.97998046875,-500.4013366699219,-374.8719482421875
1.7758758502989348e+18,-374.7566223144531,-1250.095458984375,-375.2738342285156,-74.95658874511719,-74.9808349609375,-75.0107421875,-499.8681335449219,-374.5028991699219
1.7758758502999347e+18,-374.787353515625,-1249.3780517578125,-374.9971008300781,-75.02422332763672,-74.95008850097656,-74.9676742553711,-500.0732116699219,-375.08721923828125
1.7758758503009347e+18,-375.3097229003906,-1249.7879638671875,-374.7818908691406,-74.93814086914062,-74.9931411743164,-75.01689910888672,-500.48333740234375,-375.08721923828125
1.7758758503019346e+18,-374.787353515625,-1248.76318359375,-374.8433837890625,-75.00577545166016,-75.0423355102539,-75.04766082763672,-500.1962585449219,-375.17950439453125
1.7758758503029345e+18,-374.7566223144531,-1249.992919921875,-375.1508483886719,-74.950439453125,-74.9931411743164,-75.0230484008789,-499.8271179199219,-374.9949645996094
1.7758758503039345e+18,-375.0331726074219,-1250.6077880859375,-374.9048767089844,-74.9873275756836,-75.06078338623047,-74.9922866821289,-499.7450866699219,-375.11798095703125
1.7758758503049344e+18,-374.8795471191406,-1250.50537109375,-374.7818908691406,-74.950439453125,-75.03003692626953,-75.0107421875,-499.8271179199219,-374.9949645996094
1.7758758503059343e+18,-375.37115478515625,-1250.40283203125,-374.9971008300781,-74.950439453125,-74.95008850097656,-74.96151733398438,-499.7450866699219,-374.53363037109375
1.7758758503069343e+18,-374.6644592285156,-1249.173095703125,-374.7511291503906,-74.950439453125,-74.96238708496094,-74.93690490722656,-499.7450866699219,-374.8719482421875
1.7758758503079342e+18,-375.06390380859375,-1250.095458984375,-375.05859375,-75.01192474365234,-75.03003692626953,-75.03535461425781,-500.1552429199219,-375.3025207519531
1.7758758503089341e+18,-375.0331726074219,-1250.1978759765625,-375.1508483886719,-75.0303726196289,-75.03618621826172,-75.0230484008789,-500.52435302734375,-375.394775390625
1.775875850309934e+18,-375.4018859863281,-1250.915283203125,-375.1200866699219,-75.0365219116211,-75.0484848022461,-75.0230484008789,-500.4013366699219,-375.333251953125
1.775875850310934e+18,-375.2482604980469,-1250.812744140625,-375.1200866699219,-75.04882049560547,-75.03618621826172,-74.97998046875,-499.7040710449219,-374.7489318847656
1.775875850311934e+18,-375.1867980957031,-1249.685546875,-374.7511291503906,-75.0365219116211,-75.00543975830078,-74.97382354736328,-500.1962585449219,-375.2717590332031
1.775875850312934e+18,-375.06390380859375,-1251.017822265625,-375.3660888671875,-74.99347686767578,-74.94393920898438,-74.94306182861328,-499.7450866699219,-375.05645751953125
1.7758758503139338e+18,-374.6644592285156,-1249.5830078125,-374.8741149902344,-74.950439453125,-74.98699188232422,-74.97998046875,-499.5810546875,-375.0257263183594
1.7758758503149338e+18,-374.84881591796875,-1248.76318359375,-374.8741149902344,-74.99962615966797,-74.96238708496094,-74.97998046875,-499.9911804199219,-374.8104248046875
1.7758758503159337e+18,-375.1253662109375,-1249.173095703125,-374.7818908691406,-74.96273803710938,-74.96238708496094,-74.98612976074219,-500.2782897949219,-375.333251953125
1.7758758503169336e+18,-374.7259216308594,-1249.3780517578125,-374.72039794921875,-74.97503662109375,-74.98699188232422,-75.04151153564453,-500.4013366699219,-375.11798095703125
1.7758758503179336e+18,-374.6644592285156,-1249.173095703125,-374.72039794921875,-74.97503662109375,-74.92549133300781,-74.96151733398438,-500.0732116699219,-375.11798095703125
1.7758758503189335e+18,-374.94097900390625,-1250.40283203125,-374.9048767089844,-74.99962615966797,-75.0484848022461,-74.95536804199219,-499.9501647949219,-375.2717590332031
1.7758758503199334e+18,-374.84881591796875,-1249.7879638671875,-375.3045959472656,-74.99962615966797,-74.96238708496094,-75.03535461425781,-500.2782897949219,-374.7181701660156
1.7758758503209334e+18,-375.1867980957031,-1250.915283203125,-375.08935546875,-74.96273803710938,-74.93778991699219,-74.98612976074219,-500.1142272949219,-375.333251953125
1.7758758503219333e+18,-375.1253662109375,-1250.40283203125,-375.08935546875,-74.99347686767578,-74.94393920898438,-74.94921112060547,-499.6630554199219,-374.6874084472656
1.7758758503229332e+18,-375.1253662109375,-1250.915283203125,-375.3045959472656,-75.00577545166016,-74.96853637695312,-74.97382354736328,-499.6630554199219,-374.7796936035156
1.7758758503239332e+18,-374.8180847167969,-1249.3780517578125,-375.05859375,-74.99962615966797,-75.06078338623047,-75.0230484008789,-500.2782897949219,-374.8719482421875
1.775875850324933e+18,-374.8180847167969,-1249.5830078125,-374.6281433105469,-74.97503662109375,-74.96853637695312,-74.93690490722656,-499.6630554199219,-374.53363037109375
1.775875850325933e+18,-374.84881591796875,-1250.1978759765625,-375.3045959472656,-74.9873275756836,-74.9808349609375,-75.03535461425781,-500.2372741699219,-374.7489318847656
1.775875850326933e+18,-374.8795471191406,-1249.7879638671875,-375.3353271484375,-74.99347686767578,-74.97468566894531,-75.03535461425781,-500.1552429199219,-374.6874084472656
1.775875850327933e+18,-374.9717102050781,-1251.017822265625,-374.9971008300781,-74.96273803710938,-74.9931411743164,-75.05381774902344,-499.6220397949219,-374.7796936035156
1.7758758503289329e+18,-375.3404541015625,-1249.173095703125,-374.8741149902344,-75.01192474365234,-74.96853637695312,-74.93690490722656,-500.2372741699219,-375.08721923828125
1.7758758503299328e+18,-374.6029968261719,-1249.275634765625,-374.8433837890625,-74.97503662109375,-74.9992904663086,-75.0107421875,-500.4013366699219,-375.394775390625
1.7758758503309327e+18,-375.1253662109375,-1250.915283203125,-375.3045959472656,-75.01192474365234,-74.95623779296875,-74.94306182861328,-499.6630554199219,-374.7796936035156
1.7758758503319327e+18,-374.787353515625,-1249.0706787109375,-374.96636962890625,-75.01807403564453,-75.00543975830078,-74.94306182861328,-499.7450866699219,-375.05645751953125
1.7758758503329326e+18,-374.94097900390625,-1249.5830078125,-375.2738342285156,-75.01192474365234,-74.95623779296875,-74.9984359741211,-500.4013366699219,-374.8411865234375
1.7758758503339325e+18,-375.1867980957031,-1250.40283203125,-374.7511291503906,-74.93814086914062,-74.98699188232422,-75.0107421875,-500.3603210449219,-374.6874084472656
1.7758758503349325e+18,-374.7566223144531,-1250.7103271484375,-374.9971008300781,-74.97503662109375,-75.00543975830078,-75.04766082763672,-499.8681335449219,-374.9334411621094
1.7758758503359324e+18,-375.3404541015625,-1249.7879638671875,-374.8126220703125,-75.00577545166016,-75.00543975830078,-74.93690490722656,-499.9911804199219,-375.17950439453125
1.7758758503369324e+18,-374.63372802734375,-1250.3004150390625,-375.05859375,-74.98118591308594,-75.00543975830078,-75.04766082763672,-499.6630554199219,-374.9334411621094
1.7758758503379323e+18,-375.37115478515625,-1250.40283203125,-375.21234130859375,-75.01192474365234,-74.97468566894531,-74.95536804199219,-499.4169921875,-374.7181701660156
1.7758758503389322e+18,-374.787353515625,-1249.5830078125,-375.1508483886719,-75.01192474365234,-74.95623779296875,-74.93075561523438,-499.8681335449219,-375.08721923828125
1.7758758503399322e+18,-375.00244140625,-1249.5830078125,-375.24310302734375,-75.01192474365234,-74.95623779296875,-75.00459289550781,-500.48333740234375,-374.6566467285156
1.775875850340932e+18,-375.0331726074219,-1250.7103271484375,-374.7511291503906,-74.97503662109375,-75.00543975830078,-75.0230484008789,-499.4990234375,-374.7796936035156
1.775875850341932e+18,-374.9717102050781,-1249.3780517578125,-374.9971008300781,-75.0365219116211,-75.01158905029297,-74.97382354736328,-499.7861022949219,-375.364013671875
1.775875850342932e+18,-375.27899169921875,-1250.3004150390625,-374.7818908691406,-74.950439453125,-75.03618621826172,-75.0107421875,-499.7861022949219,-374.6566467285156
1.775875850343932e+18,-375.1867980957031,-1250.6077880859375,-374.7511291503906,-74.99962615966797,-75.0484848022461,-74.95536804199219,-499.8271179199219,-375.17950439453125
1.7758758503449318e+18,-375.1253662109375,-1250.40283203125,-375.3045959472656,-75.01192474365234,-75.06078338623047,-75.05381774902344,-500.0732116699219,-375.0257263183594
1.7758758503459318e+18,-374.787353515625,-1250.1978759765625,-375.3968200683594,-74.99347686767578,-74.95623779296875,-74.9984359741211,-500.4013366699219,-375.3025207519531
1.7758758503469317e+18,-375.06390380859375,-1249.992919921875,-374.6281433105469,-74.99962615966797,-75.02388763427734,-74.97382354736328,-499.6220397949219,-375.2717590332031
1.7758758503479316e+18,-374.94097900390625,-1250.915283203125,-374.9971008300781,-74.96273803710938,-74.9992904663086,-75.05996704101562,-499.6220397949219,-374.6874084472656
1.7758758503489316e+18,-375.15606689453125,-1250.3004150390625,-374.7511291503906,-74.950439453125,-75.03618621826172,-75.0107421875,-499.7861022949219,-374.8719482421875
1.7758758503499315e+18,-375.37115478515625,-1250.095458984375,-374.8433837890625,-74.96888732910156,-75.0423355102539,-75.0107421875,-499.7450866699219,-374.62591552734375
1.7758758503509315e+18,-374.8795471191406,-1249.3780517578125,-374.9971008300781,-75.04882049560547,-74.97468566894531,-74.96151733398438,-499.9911804199219,-375.425537109375
1.7758758503519314e+18,-375.4018859863281,-1250.1978759765625,-374.8741149902344,-74.95658874511719,-74.95008850097656,-74.96151733398438,-499.7861022949219,-375.11798095703125
1.7758758503529313e+18,-374.5415344238281,-1249.685546875,-375.1200866699219,-75.01192474365234,-74.94393920898438,-74.9676742553711,-500.0321960449219,-375.364013671875
1.7758758503539313e+18,-374.8180847167969,-1249.275634765625,-375.0278625488281,-75.01192474365234,-74.93778991699219,-74.98612976074219,-500.1142272949219,-374.8411865234375
1.7758758503549312e+18,-375.3404541015625,-1249.685546875,-374.96636962890625,-75.04882049560547,-74.97468566894531,-74.97382354736328,-499.9911804199219,-374.8104248046875
1.7758758503559311e+18,-375.1253662109375,-1249.173095703125,-374.597412109375,-74.98118591308594,-74.9992904663086,-75.05381774902344,-499.6220397949219,-374.7489318847656
1.775875850356931e+18,-375.37115478515625,-1249.8905029296875,-374.8433837890625,-74.99962615966797,-75.05463409423828,-74.9922866821289,-499.7450866699219,-375.2102355957031
1.775875850357931e+18,-375.217529296875,-1250.812744140625,-374.9048767089844,-74.9873275756836,-75.0484848022461,-75.01689910888672,-499.7040710449219,-374.9949645996094
1.775875850358931e+18,-374.6951904296875,-1249.275634765625,-374.566650390625,-74.96273803710938,-74.96853637695312,-74.94306182861328,-499.7040710449219,-374.9334411621094
1.775875850359931e+18,-374.8180847167969,-1250.1978759765625,-375.3660888671875,-75.00577545166016,-74.97468566894531,-74.98612976074219,-500.44232177734375,-375.05645751953125
1.7758758503609308e+18,-374.9717102050781,-1251.1202392578125,-374.8433837890625,-74.98118591308594,-75.01158905029297,-74.9676742553711,-499.4990234375,-375.2717590332031
1.7758758503619308e+18,-374.94097900390625,-1250.812744140625,-375.1508483886719,-74.96888732910156,-74.9992904663086,-75.05381774902344,-499.7861022949219,-374.7489318847656
1.7758758503629307e+18,-374.7566223144531,-1248.9681396484375,-375.24310302734375,-74.99962615966797,-74.97468566894531,-74.9984359741211,-500.3603210449219,-374.8104248046875
1.7758758503639306e+18,-375.0331726074219,-1250.40283203125,-374.8126220703125,-74.96273803710938,-75.03618621826172,-74.9984359741211,-499.8271179199219,-375.11798095703125
1.7758758503649306e+18,-375.00244140625,-1249.4805908203125,-374.7511291503906,-74.98118591308594,-74.98699188232422,-75.03535461425781,-500.1552429199219,-375.11798095703125
1.7758758503659305e+18,-374.63372802734375,-1249.275634765625,-374.6589050292969,-74.96273803710938,-74.9808349609375,-75.00459289550781,-500.3603210449219,-375.17950439453125
1.7758758503669304e+18,-375.37115478515625,-1250.095458984375,-374.8126220703125,-74.950439453125,-75.02388763427734,-75.0230484008789,-499.6220397949219,-374.5028991699219
1.7758758503679304e+18,-375.0946350097656,-1249.5830078125,-374.7511291503906,-75.0365219116211,-75.02388763427734,-74.97382354736328,-499.6630554199219,-375.3025207519531
1.7758758503689303e+18,-375.0331726074219,-1249.4805908203125,-375.1816101074219,-74.99962615966797,-74.96853637695312,-75.00459289550781,-500.0321960449219,-374.5028991699219
1.7758758503699302e+18,-374.9102783203125,-1249.5830078125,-375.2738342285156,-75.0303726196289,-74.96238708496094,-74.9984359741211,-500.44232177734375,-374.59515380859375
1.7758758503709302e+18,-375.15606689453125,-1249.4805908203125,-374.7818908691406,-75.04882049560547,-74.9931411743164,-74.9676742553711,-500.3193054199219,-375.333251953125
