time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.775875850202064e+18,-374.6653137207031,-1249.4969482421875,-375.1863708496094,-75.05684661865234,-500.5010986328125,-375.2808532714844,-383.52716064453125,-375.19354248046875
1.775875850203064e+18,-374.9422302246094,-1249.599609375,-375.37103271484375,-75.00148010253906,-499.8858947753906,-375.5270080566406,-380.2027587890625,-374.8552551269531
1.775875850204064e+18,-374.7268371582031,-1249.1893310546875,-375.12481689453125,-75.04454040527344,-500.5010986328125,-375.2500915527344,-377.3400573730469,-374.5784912109375
1.775875850205064e+18,-374.8807067871094,-1250.215087890625,-375.40179443359375,-74.99533081054688,-499.72186279296875,-374.97314453125,-376.4166259765625,-375.53179931640625
1.7758758502060639e+18,-375.0037841796875,-1250.93310546875,-375.2479248046875,-75.02608489990234,-500.5831298828125,-375.4039306640625,-380.5721130371094,-374.947509765625
1.775875850207064e+18,-375.1576232910156,-1250.215087890625,-374.8478088378906,-74.97687530517578,-499.43475341796875,-374.880859375,-375.80096435546875,-375.3165283203125
1.775875850208064e+18,-375.0653076171875,-1250.0098876953125,-374.9709167480469,-74.98918151855469,-499.51678466796875,-374.6039123535156,-366.90509033203125,-374.8552551269531
1.775875850209064e+18,-375.3422546386719,-1251.2408447265625,-375.15557861328125,-75.07530212402344,-500.1730041503906,-375.2808532714844,-365.8277282714844,-374.947509765625
1.775875850210064e+18,-375.3422546386719,-1251.3433837890625,-375.0632629394531,-74.9522705078125,-499.47576904296875,-374.69622802734375,-374.26190185546875,-375.3472900390625
1.7758758502110638e+18,-375.3730163574219,-1251.3433837890625,-374.9709167480469,-74.98918151855469,-499.68084716796875,-375.2193298339844,-381.3724365234375,-374.7322692871094
1.775875850212064e+18,-375.1268615722656,-1249.3944091796875,-375.032470703125,-75.07530212402344,-499.72186279296875,-374.8500671386719,-377.7094421386719,-374.82452392578125
1.775875850213064e+18,-374.9114685058594,-1248.7789306640625,-375.001708984375,-75.04454040527344,-499.8448791503906,-374.72698974609375,-383.52716064453125,-375.009033203125
1.7758758502140639e+18,-375.1883850097656,-1249.3944091796875,-374.5400390625,-75.02608489990234,-500.3370361328125,-374.69622802734375,-362.6880187988281,-375.3472900390625
1.7758758502150638e+18,-374.78839111328125,-1249.4969482421875,-374.9709167480469,-75.03839111328125,-500.2550354003906,-375.4346923828125,-380.387451171875,-374.82452392578125
1.775875850216064e+18,-375.24993896484375,-1250.5228271484375,-375.4325866699219,-75.08145141601562,-500.2550354003906,-375.58856201171875,-383.52716064453125,-375.2550354003906
1.775875850217064e+18,-374.6653137207031,-1249.1893310546875,-374.90936279296875,-74.98918151855469,-500.1730041503906,-375.18853759765625,-383.52716064453125,-375.3165283203125
1.775875850218064e+18,-375.28070068359375,-1249.9073486328125,-374.8170166015625,-74.9399642944336,-500.0909729003906,-375.2808532714844,-383.52716064453125,-374.7322692871094
1.7758758502190638e+18,-374.84991455078125,-1250.6253662109375,-374.8170166015625,-74.9645767211914,-500.4600830078125,-375.0654602050781,-368.9059143066406,-375.3165283203125
1.7758758502200637e+18,-375.1576232910156,-1248.7789306640625,-374.9709167480469,-75.04454040527344,-499.76287841796875,-374.63470458984375,-382.75762939453125,-375.1012878417969
1.775875850221064e+18,-374.84991455078125,-1251.2408447265625,-375.0632629394531,-74.97687530517578,-500.1319885253906,-375.4654846191406,-370.3526306152344,-375.009033203125
1.7758758502220639e+18,-375.1268615722656,-1250.5228271484375,-375.46337890625,-75.06914520263672,-500.0499572753906,-374.5116271972656,-369.8908996582031,-374.7322692871094
1.7758758502230638e+18,-374.7268371582031,-1249.9073486328125,-375.0940246582031,-75.00148010253906,-499.47576904296875,-374.8193054199219,-377.49395751953125,-374.947509765625
1.7758758502240637e+18,-374.8807067871094,-1249.2918701171875,-374.8170166015625,-74.9338150024414,-499.8858947753906,-375.2500915527344,-381.9573059082031,-375.4395446777344
1.7758758502250637e+18,-374.81915283203125,-1249.7021484375,-375.0940246582031,-75.08145141601562,-500.1730041503906,-374.6039123535156,-361.9492492675781,-375.0705261230469
1.7758758502260636e+18,-374.8807067871094,-1249.4969482421875,-375.1863708496094,-74.9645767211914,-499.51678466796875,-375.2500915527344,-380.69525146484375,-374.947509765625
1.7758758502270636e+18,-375.28070068359375,-1249.599609375,-375.032470703125,-75.08760070800781,-499.8858947753906,-374.69622802734375,-374.81597900390625,-375.3165283203125
1.7758758502280635e+18,-375.31146240234375,-1250.1124267578125,-374.8478088378906,-75.02608489990234,-499.9269104003906,-374.4500732421875,-377.64788818359375,-375.13201904296875
1.7758758502290634e+18,-374.9114685058594,-1249.1893310546875,-375.40179443359375,-75.00763702392578,-499.80389404296875,-375.55780029296875,-383.3732604980469,-374.82452392578125
1.7758758502300636e+18,-375.31146240234375,-1250.6253662109375,-375.001708984375,-74.97687530517578,-499.68084716796875,-374.7577819824219,-361.518310546875,-375.13201904296875
1.7758758502310636e+18,-374.9729919433594,-1248.984130859375,-374.8785705566406,-74.99533081054688,-499.72186279296875,-375.0346984863281,-377.5247497558594,-375.16278076171875
1.7758758502320635e+18,-375.0037841796875,-1250.317626953125,-375.4325866699219,-75.01993560791016,-499.76287841796875,-374.8193054199219,-370.69122314453125,-375.50103759765625
1.7758758502330634e+18,-374.8807067871094,-1248.984130859375,-375.37103271484375,-75.01378631591797,-499.80389404296875,-375.3116149902344,-383.52716064453125,-374.82452392578125
1.7758758502340634e+18,-374.9729919433594,-1249.1893310546875,-375.001708984375,-75.05684661865234,-500.5831298828125,-374.91162109375,-368.41339111328125,-375.13201904296875
1.7758758502350633e+18,-374.8807067871094,-1249.4969482421875,-375.4325866699219,-75.00148010253906,-499.8448791503906,-375.4346923828125,-382.78839111328125,-374.79376220703125
1.7758758502360632e+18,-374.84991455078125,-1250.215087890625,-375.3402404785156,-74.95841979980469,-499.9269104003906,-375.2500915527344,-371.5531311035156,-374.6400146484375
1.7758758502370632e+18,-374.81915283203125,-1250.1124267578125,-375.4325866699219,-74.9645767211914,-499.8448791503906,-375.2808532714844,-371.4607849121094,-374.7322692871094
1.775875850238063e+18,-375.3422546386719,-1250.420166015625,-375.0940246582031,-75.02608489990234,-500.0089416503906,-374.5731506347656,-367.82855224609375,-374.7322692871094
1.775875850239063e+18,-374.81915283203125,-1250.0098876953125,-375.3094787597656,-75.08145141601562,-500.0089416503906,-374.7885437011719,-365.304443359375,-375.3165283203125
1.775875850240063e+18,-375.0037841796875,-1251.4459228515625,-374.9401550292969,-74.99533081054688,-500.6241455078125,-374.91162109375,-367.6130676269531,-375.13201904296875
1.775875850241063e+18,-374.81915283203125,-1248.7789306640625,-375.15557861328125,-75.03839111328125,-499.8858947753906,-374.69622802734375,-381.4955749511719,-375.1012878417969
1.7758758502420628e+18,-375.1883850097656,-1250.5228271484375,-374.9401550292969,-74.98302459716797,-500.5010986328125,-375.12701416015625,-368.4441833496094,-374.76300048828125
1.7758758502430628e+18,-375.0037841796875,-1248.7789306640625,-375.032470703125,-75.03839111328125,-499.76287841796875,-374.4193115234375,-373.5539245605469,-375.2550354003906
1.775875850244063e+18,-374.6960754394531,-1250.420166015625,-375.12481689453125,-74.97687530517578,-499.8448791503906,-375.55780029296875,-374.26190185546875,-374.978271484375
1.775875850245063e+18,-374.81915283203125,-1249.9073486328125,-375.2171325683594,-75.05068969726562,-500.4600830078125,-375.2500915527344,-383.52716064453125,-375.47027587890625
1.7758758502460628e+18,-375.28070068359375,-1249.4969482421875,-374.8170166015625,-75.01378631591797,-500.5831298828125,-375.0039367675781,-366.8435363769531,-375.009033203125
1.7758758502470628e+18,-374.9422302246094,-1250.420166015625,-375.3402404785156,-74.98918151855469,-499.9679260253906,-375.58856201171875,-370.84515380859375,-374.947509765625
1.7758758502480627e+18,-375.0345458984375,-1249.3944091796875,-375.2479248046875,-75.06914520263672,-499.80389404296875,-375.0346984863281,-383.52716064453125,-374.8860168457031
1.7758758502490627e+18,-374.9422302246094,-1249.7021484375,-375.40179443359375,-75.00148010253906,-499.8448791503906,-375.2500915527344,-383.52716064453125,-374.8860168457031
1.7758758502500626e+18,-375.28070068359375,-1250.420166015625,-374.8478088378906,-75.02608489990234,-500.5831298828125,-374.9423828125,-368.59808349609375,-375.3780212402344
1.7758758502510625e+18,-375.21917724609375,-1248.881591796875,-374.9401550292969,-75.03839111328125,-499.76287841796875,-374.5116271972656,-376.6012878417969,-375.19354248046875
1.7758758502520625e+18,-375.1576232910156,-1251.651123046875,-375.3402404785156,-75.00763702392578,-499.68084716796875,-374.3885192871094,-367.27447509765625,-375.19354248046875
1.7758758502530624e+18,-374.6960754394531,-1249.3944091796875,-375.0940246582031,-75.08760070800781,-500.1730041503906,-374.72698974609375,-371.61468505859375,-375.4395446777344
1.7758758502540623e+18,-374.81915283203125,-1250.317626953125,-375.2171325683594,-74.9399642944336,-500.0499572753906,-375.3116149902344,-370.8143615722656,-374.9167785644531
1.7758758502550623e+18,-375.24993896484375,-1250.83056640625,-374.7554626464844,-75.00763702392578,-500.5831298828125,-374.7885437011719,-367.27447509765625,-375.13201904296875
1.7758758502560622e+18,-374.9114685058594,-1249.3944091796875,-375.0632629394531,-75.07530212402344,-499.8448791503906,-374.69622802734375,-374.9698791503906,-375.53179931640625
1.7758758502570624e+18,-375.1883850097656,-1249.2918701171875,-374.6323547363281,-75.03839111328125,-500.2140197753906,-374.91162109375,-370.568115234375,-375.47027587890625
1.7758758502580623e+18,-374.84991455078125,-1248.984130859375,-375.2171325683594,-75.03224182128906,-499.72186279296875,-374.63470458984375,-381.7418212890625,-375.13201904296875
1.7758758502590623e+18,-375.28070068359375,-1250.83056640625,-375.3402404785156,-75.04454040527344,-499.9679260253906,-374.6039123535156,-363.2420959472656,-374.7322692871094
1.7758758502600622e+18,-375.24993896484375,-1249.9073486328125,-374.8785705566406,-74.9522705078125,-500.2550354003906,-375.2808532714844,-383.3732604980469,-374.6400146484375
1.7758758502610621e+18,-374.81915283203125,-1250.215087890625,-374.8785705566406,-74.92766571044922,-500.2550354003906,-375.15777587890625,-370.29107666015625,-375.13201904296875
1.775875850262062e+18,-374.7268371582031,-1250.5228271484375,-375.2171325683594,-74.98918151855469,-500.0089416503906,-375.55780029296875,-373.7693786621094,-374.947509765625
1.775875850263062e+18,-375.0653076171875,-1248.7789306640625,-375.12481689453125,-75.03839111328125,-499.8858947753906,-374.7577819824219,-383.52716064453125,-375.009033203125
1.775875850264062e+18,-375.0960998535156,-1251.3433837890625,-374.8170166015625,-75.00148010253906,-500.5831298828125,-375.0654602050781,-366.72039794921875,-375.0705261230469
1.775875850265062e+18,-374.9422302246094,-1249.1893310546875,-375.0632629394531,-75.06914520263672,-500.5831298828125,-375.0346984863281,-365.2428894042969,-374.5169982910156
1.7758758502660618e+18,-375.1576232910156,-1250.317626953125,-375.40179443359375,-75.08145141601562,-500.1730041503906,-375.4962463378906,-377.49395751953125,-375.3472900390625
1.7758758502670618e+18,-374.6653137207031,-1249.2918701171875,-374.8785705566406,-74.9338150024414,-499.8448791503906,-374.880859375,-362.0415954589844,-374.978271484375
1.7758758502680617e+18,-374.84991455078125,-1249.2918701171875,-375.0940246582031,-75.06299591064453,-499.51678466796875,-375.0346984863281,-380.3566589355469,-374.9167785644531
1.7758758502690616e+18,-375.0037841796875,-1251.4459228515625,-374.69390869140625,-74.99533081054688,-500.3370361328125,-374.8193054199219,-364.8735046386719,-375.47027587890625
1.7758758502700616e+18,-375.28070068359375,-1249.3944091796875,-375.032470703125,-75.06299591064453,-499.63983154296875,-374.8500671386719,-380.048828125,-374.8860168457031
1.7758758502710618e+18,-375.1883850097656,-1251.1383056640625,-374.7554626464844,-75.00763702392578,-500.5831298828125,-374.7885437011719,-367.4899597167969,-375.13201904296875
1.7758758502720617e+18,-374.6960754394531,-1250.215087890625,-375.15557861328125,-74.99533081054688,-499.9679260253906,-375.55780029296875,-375.9241027832031,-374.9167785644531
1.7758758502730616e+18,-375.21917724609375,-1250.7279052734375,-374.8478088378906,-74.9399642944336,-500.1319885253906,-375.2193298339844,-383.52716064453125,-375.009033203125
1.7758758502740616e+18,-374.6653137207031,-1249.4969482421875,-375.0632629394531,-75.09375,-500.4190673828125,-374.8500671386719,-368.01324462890625,-374.82452392578125
1.7758758502750615e+18,-375.0037841796875,-1251.548583984375,-374.8478088378906,-74.9707260131836,-500.0499572753906,-375.2808532714844,-366.2279052734375,-374.9167785644531
1.7758758502760614e+18,-374.8807067871094,-1248.6763916015625,-375.2171325683594,-75.05068969726562,-499.8448791503906,-374.66546630859375,-382.75762939453125,-375.13201904296875
1.7758758502770614e+18,-374.6960754394531,-1251.03564453125,-375.0940246582031,-74.98302459716797,-500.1730041503906,-375.4346923828125,-368.22869873046875,-375.0397644042969
1.7758758502780613e+18,-374.84991455078125,-1251.03564453125,-375.15557861328125,-74.9645767211914,-500.0909729003906,-375.61932373046875,-370.7220153808594,-374.9167785644531
1.7758758502790612e+18,-375.1576232910156,-1249.599609375,-374.8785705566406,-75.07530212402344,-500.0089416503906,-374.8500671386719,-381.4955749511719,-375.2550354003906
1.7758758502800612e+18,-375.0037841796875,-1250.6253662109375,-374.8478088378906,-74.9338150024414,-499.8858947753906,-375.18853759765625,-383.52716064453125,-374.76300048828125
1.775875850281061e+18,-375.28070068359375,-1250.420166015625,-375.0632629394531,-75.02608489990234,-500.1319885253906,-375.0346984863281,-376.4473876953125,-375.0705261230469
1.775875850282061e+18,-375.21917724609375,-1250.83056640625,-375.001708984375,-74.95841979980469,-499.9269104003906,-374.880859375,-365.0581970214844,-374.5477600097656
1.775875850283061e+18,-375.0345458984375,-1251.3433837890625,-374.9709167480469,-74.9645767211914,-500.0909729003906,-375.12701416015625,-364.41180419921875,-375.0397644042969
1.7758758502840612e+18,-374.7268371582031,-1249.4969482421875,-375.0632629394531,-75.04454040527344,-499.55780029296875,-374.8500671386719,-377.30926513671875,-374.978271484375
1.775875850285061e+18,-375.1576232910156,-1250.7279052734375,-375.4325866699219,-75.03839111328125,-499.9269104003906,-374.7577819824219,-360.1639404296875,-375.0705261230469
1.775875850286061e+18,-375.1268615722656,-1250.420166015625,-374.9709167480469,-74.98918151855469,-499.68084716796875,-374.4500732421875,-366.2279052734375,-374.8860168457031
1.775875850287061e+18,-375.3730163574219,-1249.9073486328125,-374.7554626464844,-75.01993560791016,-500.5010986328125,-375.58856201171875,-375.95489501953125,-374.8552551269531
1.775875850288061e+18,-374.81915283203125,-1249.4969482421875,-375.001708984375,-75.03224182128906,-500.2550354003906,-375.61932373046875,-383.52716064453125,-374.978271484375
1.7758758502890609e+18,-375.31146240234375,-1249.599609375,-374.8170166015625,-75.00763702392578,-500.0089416503906,-374.4808349609375,-374.9390869140625,-375.2242736816406
1.7758758502900608e+18,-374.7268371582031,-1250.0098876953125,-375.2171325683594,-74.97687530517578,-499.76287841796875,-375.55780029296875,-378.1711730957031,-374.8860168457031
1.7758758502910607e+18,-374.8807067871094,-1250.1124267578125,-375.40179443359375,-74.97687530517578,-499.72186279296875,-375.12701416015625,-383.52716064453125,-374.9167785644531
1.7758758502920607e+18,-374.9729919433594,-1251.3433837890625,-375.0632629394531,-74.97687530517578,-500.1319885253906,-375.55780029296875,-372.6612548828125,-375.009033203125
1.7758758502930606e+18,-374.8807067871094,-1251.1383056640625,-375.2171325683594,-74.95841979980469,-500.0499572753906,-375.61932373046875,-383.0962219238281,-374.76300048828125
1.7758758502940605e+18,-374.7268371582031,-1249.9073486328125,-375.1863708496094,-74.9522705078125,-499.47576904296875,-375.0346984863281,-379.8949279785156,-374.8860168457031
1.7758758502950605e+18,-375.3422546386719,-1251.3433837890625,-375.0940246582031,-74.99533081054688,-499.8448791503906,-374.72698974609375,-366.781982421875,-374.5784912109375
1.7758758502960604e+18,-374.6960754394531,-1249.8046875,-375.12481689453125,-75.07530212402344,-500.5831298828125,-375.0654602050781,-365.9200744628906,-374.5477600097656
1.7758758502970604e+18,-375.1268615722656,-1249.1893310546875,-374.7247009277344,-75.06299591064453,-500.0909729003906,-374.7577819824219,-380.4490051269531,-375.13201904296875
1.7758758502980605e+18,-375.21917724609375,-1250.5228271484375,-374.90936279296875,-74.98302459716797,-500.5421142578125,-374.9423828125,-370.568115234375,-375.50103759765625
1.7758758502990605e+18,-374.78839111328125,-1248.5738525390625,-375.15557861328125,-75.03839111328125,-499.9269104003906,-374.69622802734375,-383.2501220703125,-375.13201904296875
1.7758758503000604e+18,-375.21917724609375,-1249.1893310546875,-374.66314697265625,-75.04454040527344,-500.2960205078125,-374.8193054199219,-362.3802185058594,-375.3472900390625
1.7758758503010604e+18,-375.0960998535156,-1250.83056640625,-374.69390869140625,-74.95841979980469,-500.0089416503906,-375.3424072265625,-383.52716064453125,-375.13201904296875
1.7758758503020603e+18,-374.6960754394531,-1249.086669921875,-375.12481689453125,-75.03839111328125,-500.3780517578125,-375.2808532714844,-383.52716064453125,-375.16278076171875
1.7758758503030602e+18,-375.31146240234375,-1248.984130859375,-374.9709167480469,-75.04454040527344,-499.9269104003906,-374.91162109375,-383.52716064453125,-374.947509765625
1.7758758503040602e+18,-374.9729919433594,-1249.8046875,-375.37103271484375,-74.98302459716797,-500.0089416503906,-375.55780029296875,-380.9414978027344,-374.76300048828125
1.77587585030506e+18,-374.81915283203125,-1248.984130859375,-375.40179443359375,-75.00763702392578,-499.80389404296875,-375.3424072265625,-383.52716064453125,-374.82452392578125
1.77587585030606e+18,-375.28070068359375,-1249.9073486328125,-374.7247009277344,-74.9399642944336,-499.72186279296875,-374.880859375,-362.257080078125,-374.978271484375
1.77587585030706e+18,-374.78839111328125,-1249.4969482421875,-374.7554626464844,-74.97687530517578,-500.0909729003906,-374.69622802734375,-367.9824523925781,-374.947509765625
1.77587585030806e+18,-375.28070068359375,-1251.2408447265625,-375.2171325683594,-75.09375,-500.5421142578125,-375.2808532714844,-383.52716064453125,-375.3780212402344
1.7758758503090598e+18,-375.3422546386719,-1250.7279052734375,-375.4325866699219,-75.08760070800781,-500.2550354003906,-375.58856201171875,-383.52716064453125,-375.0705261230469
1.7758758503100598e+18,-375.21917724609375,-1250.317626953125,-375.12481689453125,-75.04454040527344,-500.1319885253906,-375.2500915527344,-383.52716064453125,-374.978271484375
1.77587585031106e+18,-375.31146240234375,-1250.420166015625,-375.37103271484375,-75.03839111328125,-499.9679260253906,-374.5423889160156,-363.5498962402344,-374.76300048828125
1.77587585031206e+18,-374.81915283203125,-1251.3433837890625,-374.9401550292969,-74.99533081054688,-500.5010986328125,-375.2808532714844,-367.3976135253906,-375.13201904296875
1.7758758503130598e+18,-374.9729919433594,-1250.93310546875,-375.1863708496094,-74.98302459716797,-499.76287841796875,-374.63470458984375,-368.1055908203125,-374.9167785644531
1.7758758503140598e+18,-374.7268371582031,-1249.1893310546875,-374.8478088378906,-74.92766571044922,-499.8448791503906,-374.8500671386719,-361.0566101074219,-374.79376220703125
1.7758758503150597e+18,-375.0653076171875,-1250.317626953125,-375.2171325683594,-75.05684661865234,-500.4190673828125,-375.2500915527344,-382.7268371582031,-375.4087829589844
1.7758758503160596e+18,-375.1576232910156,-1251.1383056640625,-375.12481689453125,-75.06299591064453,-500.1319885253906,-375.15777587890625,-361.7030029296875,-374.7322692871094
1.7758758503170596e+18,-375.24993896484375,-1250.420166015625,-375.4325866699219,-75.04454040527344,-500.1730041503906,-374.5116271972656,-367.3976135253906,-374.6092529296875
1.7758758503180595e+18,-374.7268371582031,-1248.984130859375,-374.8170166015625,-74.9399642944336,-499.9679260253906,-375.3116149902344,-375.6163024902344,-375.4087829589844
1.7758758503190595e+18,-374.8807067871094,-1249.1893310546875,-375.37103271484375,-74.99533081054688,-500.0499572753906,-375.61932373046875,-368.8751220703125,-374.8860168457031
1.7758758503200594e+18,-375.1268615722656,-1249.1893310546875,-375.0632629394531,-75.08760070800781,-499.8858947753906,-374.63470458984375,-375.1853332519531,-375.4395446777344
1.7758758503210593e+18,-375.0037841796875,-1250.317626953125,-375.37103271484375,-75.01378631591797,-499.72186279296875,-374.7885437011719,-370.4142150878906,-375.50103759765625
1.7758758503220593e+18,-374.9114685058594,-1249.599609375,-374.7554626464844,-74.9645767211914,-499.43475341796875,-374.66546630859375,-368.2594909667969,-374.7322692871094
1.7758758503230595e+18,-375.1576232910156,-1251.03564453125,-375.2171325683594,-75.02608489990234,-499.9269104003906,-374.69622802734375,-367.3360290527344,-374.6092529296875
1.7758758503240594e+18,-375.24993896484375,-1249.599609375,-374.8478088378906,-74.98302459716797,-499.59881591796875,-374.7577819824219,-379.55633544921875,-375.3780212402344
1.7758758503250593e+18,-375.1268615722656,-1251.4459228515625,-375.2786865234375,-75.03839111328125,-500.0909729003906,-375.09625244140625,-376.72442626953125,-374.8860168457031
1.7758758503260593e+18,-375.24993896484375,-1249.2918701171875,-375.0632629394531,-75.08760070800781,-499.8448791503906,-374.69622802734375,-376.17034912109375,-375.2550354003906
1.7758758503270592e+18,-375.24993896484375,-1249.2918701171875,-375.032470703125,-75.08145141601562,-499.9679260253906,-374.72698974609375,-375.4316101074219,-375.3165283203125
1.7758758503280594e+18,-374.81915283203125,-1249.4969482421875,-375.15557861328125,-74.97687530517578,-499.51678466796875,-375.09625244140625,-380.9107360839844,-374.82452392578125
1.7758758503290593e+18,-375.0960998535156,-1250.7279052734375,-374.8478088378906,-74.95841979980469,-500.5010986328125,-375.0346984863281,-368.7212219238281,-375.2550354003906
1.7758758503300593e+18,-374.81915283203125,-1249.2918701171875,-374.8170166015625,-75.00763702392578,-500.2140197753906,-375.58856201171875,-383.52716064453125,-375.2550354003906
1.7758758503310592e+18,-375.3422546386719,-1251.2408447265625,-375.15557861328125,-75.00148010253906,-499.9269104003906,-374.69622802734375,-367.7669677734375,-374.7015075683594
1.7758758503320591e+18,-374.9422302246094,-1248.984130859375,-375.001708984375,-75.04454040527344,-500.5831298828125,-375.0654602050781,-369.2445068359375,-374.79376220703125
1.775875850333059e+18,-375.31146240234375,-1249.8046875,-374.7862548828125,-75.01378631591797,-500.1730041503906,-374.4808349609375,-369.3060607910156,-375.2550354003906
1.7758758503340593e+18,-375.0960998535156,-1251.3433837890625,-375.3094787597656,-74.98918151855469,-499.80389404296875,-375.15777587890625,-383.52716064453125,-375.1012878417969
1.7758758503350592e+18,-374.9422302246094,-1249.8046875,-375.4325866699219,-75.05068969726562,-499.72186279296875,-375.09625244140625,-383.52716064453125,-374.82452392578125
1.7758758503360591e+18,-374.84991455078125,-1250.420166015625,-374.7554626464844,-74.92766571044922,-500.4190673828125,-375.18853759765625,-369.2137145996094,-374.947509765625
1.775875850337059e+18,-375.0037841796875,-1249.4969482421875,-375.2786865234375,-75.06914520263672,-499.80389404296875,-375.09625244140625,-383.52716064453125,-374.7322692871094
1.775875850338059e+18,-375.0037841796875,-1249.7021484375,-374.8785705566406,-74.98302459716797,-499.63983154296875,-374.4500732421875,-366.1663513183594,-375.0705261230469
1.775875850339059e+18,-374.7268371582031,-1249.3944091796875,-375.12481689453125,-75.07530212402344,-500.4600830078125,-374.8193054199219,-367.7977600097656,-375.1012878417969
1.7758758503400591e+18,-375.3422546386719,-1250.6253662109375,-374.7554626464844,-75.01993560791016,-500.2960205078125,-374.5116271972656,-371.70703125,-375.19354248046875
1.775875850341059e+18,-374.6960754394531,-1250.317626953125,-375.1863708496094,-74.97687530517578,-499.63983154296875,-375.3731689453125,-380.32586669921875,-374.8860168457031
1.775875850342059e+18,-375.31146240234375,-1249.599609375,-374.7554626464844,-75.01378631591797,-500.6651611328125,-375.12701416015625,-366.87432861328125,-375.0705261230469
1.775875850343059e+18,-375.0345458984375,-1251.4459228515625,-375.2171325683594,-74.9707260131836,-499.9679260253906,-375.4654846191406,-383.52716064453125,-374.82452392578125
1.775875850344059e+18,-374.84991455078125,-1250.215087890625,-375.3094787597656,-74.9399642944336,-499.9269104003906,-375.3116149902344,-369.6446533203125,-374.7015075683594
1.775875850345059e+18,-375.1576232910156,-1251.2408447265625,-375.2171325683594,-75.07530212402344,-500.3780517578125,-375.0654602050781,-375.2776794433594,-374.82452392578125
1.775875850346059e+18,-374.8807067871094,-1249.1893310546875,-375.2479248046875,-75.04454040527344,-499.68084716796875,-374.4193115234375,-371.337646484375,-375.19354248046875
1.775875850347059e+18,-374.7268371582031,-1250.83056640625,-375.0940246582031,-74.98302459716797,-499.9269104003906,-375.55780029296875,-374.1387634277344,-374.947509765625
1.775875850348059e+18,-374.6960754394531,-1249.599609375,-375.12481689453125,-74.99533081054688,-499.51678466796875,-374.97314453125,-380.048828125,-374.82452392578125
1.7758758503490588e+18,-374.9114685058594,-1250.83056640625,-375.3094787597656,-74.97687530517578,-499.8448791503906,-375.3731689453125,-383.52716064453125,-374.79376220703125
1.7758758503500588e+18,-375.0653076171875,-1251.4459228515625,-374.9401550292969,-74.9645767211914,-500.0909729003906,-375.55780029296875,-383.52716064453125,-374.82452392578125
1.775875850351059e+18,-375.1883850097656,-1249.086669921875,-374.66314697265625,-75.01378631591797,-500.2140197753906,-374.69622802734375,-360.9642639160156,-375.19354248046875
1.775875850352059e+18,-375.1883850097656,-1250.6253662109375,-374.90936279296875,-74.9645767211914,-499.80389404296875,-374.5116271972656,-371.42999267578125,-375.19354248046875
1.7758758503530588e+18,-375.0037841796875,-1249.3944091796875,-375.0632629394531,-75.07530212402344,-500.1319885253906,-374.8193054199219,-361.0873718261719,-375.2550354003906
1.7758758503540588e+18,-375.1883850097656,-1249.3944091796875,-374.66314697265625,-75.04454040527344,-500.2140197753906,-374.880859375,-364.2886657714844,-375.4395446777344
1.7758758503550587e+18,-374.9729919433594,-1251.3433837890625,-375.001708984375,-74.97687530517578,-500.2140197753906,-374.8500671386719,-361.1797180175781,-375.2857971191406
1.7758758503560586e+18,-375.3422546386719,-1250.7279052734375,-374.8170166015625,-74.97687530517578,-500.0499572753906,-375.5270080566406,-381.1261901855469,-374.79376220703125
1.7758758503570588e+18,-375.0345458984375,-1251.548583984375,-375.032470703125,-74.9707260131836,-500.1319885253906,-375.65008544921875,-380.5413513183594,-374.76300048828125
1.7758758503580588e+18,-374.84991455078125,-1250.215087890625,-375.3094787597656,-74.9645767211914,-499.80389404296875,-375.12701416015625,-383.52716064453125,-374.6092529296875
1.7758758503590587e+18,-375.0653076171875,-1249.3944091796875,-374.9709167480469,-75.03224182128906,-500.0089416503906,-375.12701416015625,-378.2019348144531,-375.2550354003906
1.7758758503600586e+18,-374.6960754394531,-1249.3944091796875,-375.0632629394531,-75.08145141601562,-499.9269104003906,-374.66546630859375,-373.70782470703125,-375.53179931640625
1.7758758503610586e+18,-374.7575988769531,-1249.7021484375,-375.2479248046875,-74.9645767211914,-499.55780029296875,-375.3424072265625,-379.1253967285156,-374.8552551269531
1.7758758503620588e+18,-374.8807067871094,-1249.3944091796875,-375.0632629394531,-75.01378631591797,-499.51678466796875,-374.91162109375,-379.648681640625,-374.79376220703125
1.7758758503630587e+18,-375.31146240234375,-1250.1124267578125,-374.8785705566406,-75.06299591064453,-500.3370361328125,-374.66546630859375,-374.0464172363281,-375.50103759765625
1.7758758503640586e+18,-374.8807067871094,-1250.5228271484375,-375.37103271484375,-74.98918151855469,-499.9679260253906,-375.4654846191406,-383.52716064453125,-374.79376220703125
1.7758758503650586e+18,-375.1268615722656,-1249.7021484375,-374.8785705566406,-74.9338150024414,-499.9269104003906,-375.15777587890625,-383.52716064453125,-375.4395446777344
1.7758758503660585e+18,-375.24993896484375,-1250.6253662109375,-375.3402404785156,-75.01993560791016,-500.0499572753906,-374.5423889160156,-366.53570556640625,-374.6400146484375
1.7758758503670584e+18,-375.0653076171875,-1251.651123046875,-374.9709167480469,-74.95841979980469,-500.0089416503906,-375.4654846191406,-383.52716064453125,-374.947509765625
