time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758738901628708e+18,-374.9729919433594,-1250.7279052734375,-374.8478088378906,-74.9707260131836,-500.5421142578125,-375.0039367675781,-368.96746826171875,-375.50103759765625
1.775873890163871e+18,-374.634521484375,-1249.8046875,-375.15557861328125,-75.09375,-500.2140197753906,-374.72698974609375,-368.2594909667969,-375.16278076171875
1.775873890164871e+18,-375.0345458984375,-1251.2408447265625,-374.7554626464844,-75.00763702392578,-500.5010986328125,-374.5731506347656,-371.2145080566406,-375.2550354003906
1.775873890165871e+18,-374.8807067871094,-1250.317626953125,-375.4325866699219,-74.9645767211914,-499.8448791503906,-375.12701416015625,-383.52716064453125,-374.947509765625
1.775873890166871e+18,-375.0037841796875,-1250.420166015625,-375.46337890625,-75.02608489990234,-499.76287841796875,-374.8500671386719,-371.7685852050781,-375.50103759765625
1.775873890167871e+18,-374.8807067871094,-1250.215087890625,-374.8478088378906,-74.92766571044922,-500.0909729003906,-375.2193298339844,-370.4449768066406,-375.13201904296875
1.7758738901688712e+18,-374.78839111328125,-1249.2918701171875,-375.12481689453125,-75.08760070800781,-500.4190673828125,-374.9423828125,-367.3360290527344,-374.6092529296875
1.775873890169871e+18,-374.78839111328125,-1251.1383056640625,-375.032470703125,-74.98918151855469,-500.4600830078125,-375.12701416015625,-366.90509033203125,-375.13201904296875
1.775873890170871e+18,-375.21917724609375,-1249.3944091796875,-374.69390869140625,-75.05684661865234,-500.1319885253906,-374.8500671386719,-370.9375,-375.50103759765625
1.7758738901718712e+18,-374.9114685058594,-1249.3944091796875,-375.37103271484375,-75.00148010253906,-499.9679260253906,-375.4654846191406,-379.6178894042969,-374.8552551269531
1.7758738901728712e+18,-375.0037841796875,-1249.9073486328125,-375.37103271484375,-74.97687530517578,-500.0089416503906,-375.58856201171875,-366.043212890625,-375.009033203125
1.7758738901738714e+18,-375.31146240234375,-1249.4969482421875,-375.0632629394531,-75.07530212402344,-499.55780029296875,-375.0039367675781,-380.7260437011719,-374.9167785644531
1.7758738901748713e+18,-375.1883850097656,-1250.93310546875,-374.7247009277344,-75.00763702392578,-500.5421142578125,-374.5731506347656,-371.1221618652344,-375.2242736816406
1.7758738901758712e+18,-375.3730163574219,-1250.317626953125,-374.69390869140625,-74.9338150024414,-499.8858947753906,-375.18853759765625,-383.52716064453125,-375.50103759765625
1.7758738901768714e+18,-374.7268371582031,-1251.2408447265625,-375.032470703125,-74.9707260131836,-500.3370361328125,-375.3116149902344,-367.1205749511719,-375.0705261230469
1.7758738901778714e+18,-374.9114685058594,-1250.7279052734375,-375.3094787597656,-74.9645767211914,-500.0499572753906,-375.4039306640625,-364.4733581542969,-375.009033203125
1.7758738901788713e+18,-374.84991455078125,-1250.0098876953125,-375.2171325683594,-74.9399642944336,-500.1319885253906,-375.2500915527344,-369.6446533203125,-375.3780212402344
1.7758738901798715e+18,-375.0653076171875,-1249.4969482421875,-374.69390869140625,-75.05684661865234,-500.0909729003906,-374.7885437011719,-378.6944580078125,-375.3165283203125
1.7758738901808714e+18,-375.1883850097656,-1250.1124267578125,-374.6323547363281,-74.9645767211914,-500.1730041503906,-375.55780029296875,-383.52716064453125,-374.978271484375
1.7758738901818716e+18,-374.9422302246094,-1249.599609375,-374.69390869140625,-74.9338150024414,-499.68084716796875,-374.8193054199219,-360.5025329589844,-374.8552551269531
1.7758738901828716e+18,-375.0345458984375,-1248.984130859375,-374.6323547363281,-74.9707260131836,-500.1730041503906,-375.65008544921875,-383.52716064453125,-375.1012878417969
1.7758738901838715e+18,-375.0345458984375,-1251.548583984375,-374.9709167480469,-74.9645767211914,-500.0909729003906,-375.55780029296875,-372.4150085449219,-374.76300048828125
1.7758738901848717e+18,-374.6960754394531,-1249.086669921875,-374.8478088378906,-74.92766571044922,-499.76287841796875,-374.880859375,-363.2728576660156,-375.009033203125
1.7758738901858716e+18,-375.0037841796875,-1250.83056640625,-375.4325866699219,-75.01993560791016,-499.8858947753906,-374.8500671386719,-381.9573059082031,-375.1012878417969
1.7758738901868716e+18,-374.8807067871094,-1250.83056640625,-375.0632629394531,-74.9645767211914,-500.1730041503906,-374.7885437011719,-362.6880187988281,-375.3780212402344
1.7758738901878717e+18,-375.0653076171875,-1251.651123046875,-374.7862548828125,-74.98302459716797,-500.3370361328125,-374.91162109375,-366.6588439941406,-375.47027587890625
1.7758738901888717e+18,-374.8807067871094,-1248.984130859375,-375.3402404785156,-74.98918151855469,-499.9269104003906,-375.55780029296875,-377.3400573730469,-374.79376220703125
1.7758738901898719e+18,-374.84991455078125,-1248.6763916015625,-374.8785705566406,-75.01378631591797,-500.1730041503906,-375.4654846191406,-381.0338439941406,-375.4395446777344
1.7758738901908718e+18,-375.1883850097656,-1248.7789306640625,-375.1863708496094,-75.01993560791016,-499.8858947753906,-375.0039367675781,-383.52716064453125,-374.79376220703125
1.7758738901918717e+18,-374.81915283203125,-1249.9073486328125,-375.2171325683594,-75.07530212402344,-500.2960205078125,-374.7577819824219,-366.7511901855469,-374.7322692871094
1.775873890192872e+18,-375.28070068359375,-1249.9073486328125,-374.90936279296875,-75.06299591064453,-500.0499572753906,-374.7577819824219,-376.53973388671875,-375.2242736816406
1.775873890193872e+18,-375.31146240234375,-1250.5228271484375,-374.7247009277344,-75.01378631591797,-500.0909729003906,-374.4500732421875,-373.52313232421875,-375.16278076171875
1.775873890194872e+18,-375.31146240234375,-1249.3944091796875,-375.001708984375,-75.04454040527344,-499.8858947753906,-375.2193298339844,-383.52716064453125,-374.82452392578125
1.775873890195872e+18,-374.9114685058594,-1249.3944091796875,-375.4325866699219,-74.98918151855469,-499.9679260253906,-375.58856201171875,-380.048828125,-374.82452392578125
1.775873890196872e+18,-375.0653076171875,-1251.548583984375,-375.3402404785156,-75.00148010253906,-499.68084716796875,-374.4500732421875,-369.059814453125,-375.13201904296875
1.775873890197872e+18,-375.1883850097656,-1248.7789306640625,-375.15557861328125,-75.02608489990234,-499.80389404296875,-375.3731689453125,-380.4797668457031,-374.79376220703125
1.775873890198872e+18,-374.9729919433594,-1249.599609375,-374.6323547363281,-75.00763702392578,-500.2550354003906,-375.58856201171875,-378.7252197265625,-374.76300048828125
1.775873890199872e+18,-374.8807067871094,-1250.1124267578125,-374.9401550292969,-74.9338150024414,-500.1730041503906,-375.2500915527344,-371.0914001464844,-375.13201904296875
1.7758738902008722e+18,-375.28070068359375,-1249.086669921875,-374.9709167480469,-75.03839111328125,-499.76287841796875,-374.6039123535156,-382.2958984375,-375.0705261230469
1.7758738902018721e+18,-374.9422302246094,-1251.2408447265625,-375.12481689453125,-74.95841979980469,-500.0909729003906,-375.4039306640625,-366.0124206542969,-374.8860168457031
1.7758738902028723e+18,-374.7268371582031,-1251.3433837890625,-374.90936279296875,-75.00148010253906,-500.5831298828125,-374.63470458984375,-370.4142150878906,-375.2242736816406
1.7758738902038723e+18,-374.78839111328125,-1249.4969482421875,-375.1863708496094,-75.08145141601562,-500.1730041503906,-374.69622802734375,-361.14892578125,-375.19354248046875
1.7758738902048722e+18,-375.31146240234375,-1249.599609375,-375.12481689453125,-75.08145141601562,-499.76287841796875,-374.8500671386719,-380.2027587890625,-374.9167785644531
1.7758738902058724e+18,-374.81915283203125,-1248.5738525390625,-374.8785705566406,-75.02608489990234,-500.5010986328125,-374.9423828125,-366.87432861328125,-375.0705261230469
1.7758738902068723e+18,-374.9114685058594,-1251.1383056640625,-375.0940246582031,-74.9707260131836,-500.0499572753906,-374.880859375,-361.6414489746094,-375.3780212402344
1.7758738902078723e+18,-374.78839111328125,-1251.3433837890625,-374.9709167480469,-74.99533081054688,-500.5010986328125,-374.97314453125,-366.53570556640625,-375.0705261230469
1.7758738902088724e+18,-374.9114685058594,-1251.03564453125,-375.1863708496094,-74.9522705078125,-500.0909729003906,-375.61932373046875,-376.5089416503906,-374.82452392578125
1.7758738902098724e+18,-375.0653076171875,-1249.4969482421875,-375.2171325683594,-75.05684661865234,-499.68084716796875,-375.0654602050781,-383.52716064453125,-374.76300048828125
1.7758738902108726e+18,-374.9729919433594,-1249.7021484375,-375.46337890625,-75.04454040527344,-499.72186279296875,-375.0039367675781,-383.52716064453125,-374.7015075683594
1.7758738902118725e+18,-374.9114685058594,-1250.0098876953125,-375.37103271484375,-74.97687530517578,-499.8448791503906,-375.2808532714844,-371.1529541015625,-374.947509765625
1.7758738902128724e+18,-375.0960998535156,-1251.4459228515625,-375.1863708496094,-74.9645767211914,-500.0909729003906,-375.58856201171875,-383.52716064453125,-374.79376220703125
1.7758738902138726e+18,-375.0037841796875,-1249.599609375,-375.4325866699219,-74.98918151855469,-499.72186279296875,-375.2193298339844,-376.4166259765625,-374.6400146484375
1.7758738902148726e+18,-375.28070068359375,-1249.7021484375,-374.8478088378906,-75.05068969726562,-500.5010986328125,-374.8193054199219,-370.1371765136719,-375.3780212402344
1.7758738902158725e+18,-375.31146240234375,-1250.317626953125,-374.7554626464844,-74.9707260131836,-499.76287841796875,-374.7885437011719,-360.5948791503906,-374.947509765625
1.7758738902168727e+18,-375.24993896484375,-1248.7789306640625,-375.032470703125,-75.04454040527344,-499.8858947753906,-374.7577819824219,-383.52716064453125,-375.1012878417969
1.7758738902178726e+18,-374.7575988769531,-1250.420166015625,-375.2171325683594,-74.9645767211914,-499.47576904296875,-375.0654602050781,-380.87994384765625,-374.79376220703125
1.7758738902188728e+18,-374.9114685058594,-1251.03564453125,-375.001708984375,-74.9645767211914,-500.1319885253906,-374.8193054199219,-363.026611328125,-375.50103759765625
1.7758738902198728e+18,-375.1883850097656,-1249.2918701171875,-375.0940246582031,-75.08760070800781,-499.9679260253906,-374.69622802734375,-375.4623718261719,-375.4087829589844
1.7758738902208727e+18,-374.81915283203125,-1249.9073486328125,-375.0632629394531,-74.9399642944336,-500.4190673828125,-375.09625244140625,-369.4599609375,-375.47027587890625
1.775873890221873e+18,-375.0037841796875,-1251.4459228515625,-375.0632629394531,-74.98302459716797,-499.76287841796875,-375.4346923828125,-379.7102355957031,-374.8860168457031
1.7758738902228728e+18,-374.7575988769531,-1248.6763916015625,-374.8170166015625,-75.01993560791016,-500.5831298828125,-375.4346923828125,-371.3684387207031,-374.82452392578125
1.7758738902238728e+18,-375.21917724609375,-1251.2408447265625,-374.8170166015625,-74.97687530517578,-500.2960205078125,-375.58856201171875,-377.2169189453125,-374.82452392578125
1.7758738902248727e+18,-374.8807067871094,-1250.0098876953125,-375.40179443359375,-74.9522705078125,-499.8858947753906,-375.2808532714844,-371.6762390136719,-374.7015075683594
1.7758738902258726e+18,-374.9114685058594,-1251.4459228515625,-374.8785705566406,-74.98918151855469,-500.4190673828125,-375.12701416015625,-367.2436828613281,-375.13201904296875
1.7758738902268726e+18,-375.0345458984375,-1249.4969482421875,-374.90936279296875,-75.08145141601562,-500.1319885253906,-374.8193054199219,-362.1955261230469,-375.2857971191406
1.7758738902278725e+18,-374.9114685058594,-1250.6253662109375,-375.2786865234375,-74.95841979980469,-500.0909729003906,-374.7885437011719,-362.8727111816406,-375.4395446777344
1.7758738902288724e+18,-374.8807067871094,-1250.0098876953125,-375.2786865234375,-74.92766571044922,-500.1319885253906,-375.18853759765625,-371.06060791015625,-375.19354248046875
1.7758738902298724e+18,-375.1576232910156,-1249.1893310546875,-374.6015930175781,-75.01378631591797,-500.2550354003906,-374.880859375,-364.9350891113281,-374.8860168457031
1.7758738902308723e+18,-375.24993896484375,-1249.8046875,-374.8478088378906,-74.97687530517578,-500.4600830078125,-375.18853759765625,-367.9824523925781,-374.6400146484375
1.7758738902318723e+18,-375.1576232910156,-1251.651123046875,-375.37103271484375,-75.03224182128906,-500.5831298828125,-375.4039306640625,-380.9107360839844,-375.2857971191406
1.7758738902328722e+18,-375.3422546386719,-1250.83056640625,-375.1863708496094,-74.9522705078125,-499.76287841796875,-374.7577819824219,-383.52716064453125,-375.19354248046875
1.7758738902338721e+18,-374.7575988769531,-1249.7021484375,-375.1863708496094,-75.05684661865234,-500.5421142578125,-375.2808532714844,-383.52716064453125,-375.2857971191406
1.7758738902348723e+18,-374.81915283203125,-1249.2918701171875,-374.57080078125,-74.97687530517578,-500.0089416503906,-374.880859375,-373.15374755859375,-375.16278076171875
1.7758738902358723e+18,-374.81915283203125,-1249.1893310546875,-374.6323547363281,-74.97687530517578,-499.47576904296875,-374.72698974609375,-371.3068542480469,-374.5784912109375
1.7758738902368722e+18,-375.0345458984375,-1251.1383056640625,-374.6323547363281,-75.00148010253906,-500.2960205078125,-374.880859375,-366.781982421875,-375.50103759765625
1.775873890237872e+18,-374.8807067871094,-1250.1124267578125,-375.37103271484375,-74.9399642944336,-500.0909729003906,-375.2193298339844,-370.4449768066406,-375.2242736816406
1.775873890238872e+18,-374.9422302246094,-1249.3944091796875,-374.69390869140625,-75.01993560791016,-500.2550354003906,-375.3116149902344,-372.19952392578125,-374.82452392578125
1.775873890239872e+18,-375.0037841796875,-1251.4459228515625,-374.7247009277344,-74.98918151855469,-500.3370361328125,-374.8500671386719,-368.5672912597656,-375.50103759765625
1.775873890240872e+18,-375.1268615722656,-1249.086669921875,-374.6015930175781,-75.00763702392578,-500.2140197753906,-375.0039367675781,-364.7196044921875,-374.8552551269531
1.775873890241872e+18,-374.9729919433594,-1251.4459228515625,-374.8785705566406,-74.97687530517578,-500.2550354003906,-374.8500671386719,-365.18133544921875,-375.47027587890625
1.7758738902428718e+18,-375.31146240234375,-1250.0098876953125,-374.8785705566406,-75.05684661865234,-500.3780517578125,-374.69622802734375,-373.615478515625,-375.3472900390625
1.7758738902438717e+18,-375.1883850097656,-1249.2918701171875,-375.0940246582031,-75.07530212402344,-499.55780029296875,-375.0654602050781,-381.2185363769531,-374.947509765625
1.7758738902448717e+18,-375.21917724609375,-1249.3944091796875,-375.001708984375,-74.97687530517578,-499.51678466796875,-375.4654846191406,-377.46319580078125,-374.9167785644531
1.7758738902458716e+18,-375.0960998535156,-1249.2918701171875,-374.57080078125,-75.00148010253906,-500.2960205078125,-375.12701416015625,-365.7969665527344,-374.8552551269531
1.7758738902468716e+18,-375.31146240234375,-1249.599609375,-375.001708984375,-75.06914520263672,-499.51678466796875,-375.18853759765625,-379.648681640625,-374.8552551269531
1.7758738902478717e+18,-375.0653076171875,-1251.3433837890625,-375.001708984375,-74.98918151855469,-500.0909729003906,-375.55780029296875,-375.95489501953125,-374.8860168457031
1.7758738902488717e+18,-374.8807067871094,-1251.03564453125,-375.0940246582031,-74.95841979980469,-500.0499572753906,-375.4346923828125,-363.88848876953125,-375.0705261230469
1.7758738902498716e+18,-374.9422302246094,-1248.6763916015625,-375.2171325683594,-75.03839111328125,-499.80389404296875,-375.2808532714844,-383.52716064453125,-374.82452392578125
1.7758738902508716e+18,-375.1576232910156,-1250.83056640625,-375.0632629394531,-75.03224182128906,-500.3780517578125,-375.12701416015625,-383.52716064453125,-375.3165283203125
1.7758738902518715e+18,-374.8807067871094,-1248.5738525390625,-374.7554626464844,-74.98302459716797,-499.68084716796875,-374.8500671386719,-374.8775329589844,-375.1012878417969
1.7758738902528714e+18,-375.1268615722656,-1251.2408447265625,-375.4325866699219,-75.02608489990234,-499.59881591796875,-374.4193115234375,-367.5207214355469,-375.13201904296875
1.7758738902538714e+18,-375.1268615722656,-1250.1124267578125,-374.8785705566406,-75.07530212402344,-499.8448791503906,-374.7577819824219,-376.6936340332031,-374.8552551269531
1.7758738902548713e+18,-375.1268615722656,-1249.3944091796875,-374.69390869140625,-75.05684661865234,-500.1730041503906,-374.880859375,-366.1971130371094,-375.47027587890625
1.7758738902558712e+18,-375.31146240234375,-1248.881591796875,-375.001708984375,-75.04454040527344,-499.9269104003906,-375.09625244140625,-383.52716064453125,-374.8552551269531
1.7758738902568712e+18,-374.6960754394531,-1249.599609375,-375.0632629394531,-75.08760070800781,-500.2550354003906,-374.69622802734375,-369.3984069824219,-375.3780212402344
1.775873890257871e+18,-375.24993896484375,-1249.4969482421875,-375.032470703125,-75.08760070800781,-499.9269104003906,-374.7885437011719,-379.74102783203125,-374.9167785644531
1.775873890258871e+18,-375.0653076171875,-1251.4459228515625,-374.66314697265625,-74.99533081054688,-500.2550354003906,-374.7577819824219,-361.9492492675781,-375.3780212402344
1.775873890259871e+18,-374.84991455078125,-1249.4969482421875,-375.2786865234375,-75.07530212402344,-500.0499572753906,-374.7577819824219,-371.337646484375,-375.47027587890625
1.7758738902608712e+18,-375.28070068359375,-1249.1893310546875,-375.001708984375,-75.01378631591797,-499.51678466796875,-375.0346984863281,-381.28009033203125,-374.9167785644531
1.775873890261871e+18,-374.9729919433594,-1250.93310546875,-375.2786865234375,-74.9707260131836,-500.0499572753906,-375.65008544921875,-380.5413513183594,-374.76300048828125
1.775873890262871e+18,-375.0037841796875,-1251.548583984375,-374.69390869140625,-74.99533081054688,-500.3370361328125,-374.880859375,-370.2602844238281,-375.4087829589844
1.775873890263871e+18,-374.9729919433594,-1249.8046875,-375.40179443359375,-75.03839111328125,-499.68084716796875,-375.0346984863281,-383.52716064453125,-374.6707458496094
1.775873890264871e+18,-374.9729919433594,-1248.7789306640625,-374.8478088378906,-75.01993560791016,-500.5831298828125,-374.8193054199219,-366.53570556640625,-375.13201904296875
1.7758738902658708e+18,-375.1268615722656,-1251.4459228515625,-375.40179443359375,-75.01993560791016,-499.76287841796875,-374.5731506347656,-367.551513671875,-374.8552551269531
1.7758738902668708e+18,-375.1883850097656,-1249.1893310546875,-374.57080078125,-75.01378631591797,-500.2550354003906,-374.7577819824219,-362.34942626953125,-374.978271484375
1.7758738902678707e+18,-375.31146240234375,-1249.8046875,-374.90936279296875,-75.07530212402344,-500.2960205078125,-374.69622802734375,-372.6612548828125,-375.50103759765625
1.7758738902688707e+18,-375.0653076171875,-1251.4459228515625,-374.9709167480469,-74.9645767211914,-500.0909729003906,-375.4039306640625,-364.07318115234375,-374.978271484375
1.7758738902698706e+18,-374.9114685058594,-1251.03564453125,-374.9401550292969,-74.9707260131836,-500.2960205078125,-374.8193054199219,-366.5664978027344,-375.4395446777344
1.7758738902708705e+18,-374.8807067871094,-1249.599609375,-375.3402404785156,-74.98302459716797,-500.0089416503906,-375.58856201171875,-367.3360290527344,-375.0397644042969
1.7758738902718705e+18,-374.9422302246094,-1249.599609375,-375.40179443359375,-74.97687530517578,-500.0909729003906,-375.58856201171875,-368.22869873046875,-374.9167785644531
1.7758738902728707e+18,-375.31146240234375,-1249.4969482421875,-374.8785705566406,-75.03839111328125,-499.8448791503906,-374.4808349609375,-372.2918701171875,-375.2857971191406
1.7758738902738706e+18,-375.1883850097656,-1250.420166015625,-374.9401550292969,-74.98918151855469,-500.5010986328125,-375.0039367675781,-369.3060607910156,-375.47027587890625
1.7758738902748705e+18,-375.31146240234375,-1250.93310546875,-374.7247009277344,-74.99533081054688,-500.3370361328125,-375.58856201171875,-376.1087951660156,-374.8552551269531
1.7758738902758705e+18,-374.9729919433594,-1250.7279052734375,-374.69390869140625,-74.92766571044922,-500.1730041503906,-375.2500915527344,-368.96746826171875,-374.76300048828125
1.7758738902768704e+18,-374.81915283203125,-1249.3944091796875,-375.2171325683594,-74.95841979980469,-499.51678466796875,-375.3731689453125,-378.54052734375,-374.8860168457031
1.7758738902778703e+18,-375.28070068359375,-1250.0098876953125,-374.9401550292969,-75.08145141601562,-499.8448791503906,-374.7885437011719,-379.4024353027344,-374.8860168457031
1.7758738902788703e+18,-375.1883850097656,-1249.3944091796875,-375.001708984375,-75.00148010253906,-499.55780029296875,-375.3731689453125,-378.5713195800781,-374.8860168457031
1.7758738902798702e+18,-375.24993896484375,-1249.4969482421875,-374.90936279296875,-75.05684661865234,-500.5010986328125,-374.97314453125,-368.9059143066406,-374.8860168457031
1.7758738902808701e+18,-375.0653076171875,-1251.548583984375,-375.3402404785156,-75.01378631591797,-499.59881591796875,-374.4500732421875,-367.45916748046875,-375.13201904296875
1.77587389028187e+18,-375.0037841796875,-1250.6253662109375,-375.1863708496094,-75.02608489990234,-500.5010986328125,-375.5270080566406,-381.7110595703125,-375.5625305175781
1.77587389028287e+18,-374.81915283203125,-1250.1124267578125,-375.37103271484375,-74.9399642944336,-499.8448791503906,-375.2808532714844,-370.6296691894531,-374.8860168457031
1.77587389028387e+18,-375.0653076171875,-1249.4969482421875,-375.0632629394531,-75.06914520263672,-500.0499572753906,-374.7577819824219,-378.5713195800781,-375.3780212402344
1.77587389028487e+18,-374.6960754394531,-1249.8046875,-375.1863708496094,-74.9645767211914,-499.47576904296875,-374.9423828125,-379.55633544921875,-374.8860168457031
1.77587389028587e+18,-375.3730163574219,-1251.4459228515625,-375.0940246582031,-74.9522705078125,-499.47576904296875,-374.69622802734375,-371.337646484375,-375.3165283203125
1.77587389028687e+18,-375.1883850097656,-1249.1893310546875,-375.0632629394531,-75.07530212402344,-500.4190673828125,-374.72698974609375,-369.9524841308594,-375.4395446777344
1.77587389028787e+18,-375.21917724609375,-1249.1893310546875,-375.001708984375,-75.04454040527344,-499.55780029296875,-375.15777587890625,-379.5255432128906,-374.8552551269531
1.77587389028887e+18,-374.84991455078125,-1249.9073486328125,-375.4325866699219,-75.06299591064453,-499.8858947753906,-374.72698974609375,-372.5997009277344,-375.4395446777344
1.7758738902898698e+18,-375.0653076171875,-1249.599609375,-374.6015930175781,-75.03224182128906,-500.1730041503906,-374.880859375,-367.0282287597656,-375.47027587890625
1.7758738902908698e+18,-375.31146240234375,-1250.420166015625,-374.7862548828125,-75.01993560791016,-499.8858947753906,-374.5116271972656,-378.63287353515625,-375.13201904296875
1.7758738902918697e+18,-375.0653076171875,-1251.4459228515625,-374.66314697265625,-74.98918151855469,-500.2550354003906,-374.880859375,-363.765380859375,-375.4395446777344
1.7758738902928696e+18,-375.0037841796875,-1249.3944091796875,-375.3094787597656,-75.05068969726562,-499.72186279296875,-375.0346984863281,-383.52716064453125,-374.9167785644531
1.7758738902938696e+18,-375.31146240234375,-1250.5228271484375,-374.7554626464844,-74.98918151855469,-500.2140197753906,-375.5270080566406,-381.7726135253906,-374.6707458496094
1.7758738902948695e+18,-375.24993896484375,-1248.881591796875,-375.0632629394531,-75.04454040527344,-499.9269104003906,-375.18853759765625,-383.52716064453125,-374.76300048828125
1.7758738902958694e+18,-374.6960754394531,-1250.6253662109375,-375.2479248046875,-74.9645767211914,-499.47576904296875,-374.9423828125,-378.0788269042969,-375.3472900390625
1.7758738902968694e+18,-375.0653076171875,-1250.1124267578125,-374.57080078125,-75.03224182128906,-500.2140197753906,-374.8193054199219,-376.35504150390625,-375.2550354003906
1.7758738902978693e+18,-375.0037841796875,-1251.548583984375,-374.69390869140625,-74.98918151855469,-500.3370361328125,-374.880859375,-366.5972900390625,-375.47027587890625
1.7758738902988695e+18,-374.9729919433594,-1250.7279052734375,-374.8478088378906,-74.9399642944336,-500.4600830078125,-375.12701416015625,-368.6596374511719,-375.3472900390625
1.7758738902998694e+18,-374.9422302246094,-1250.1124267578125,-375.40179443359375,-74.98302459716797,-500.0909729003906,-375.58856201171875,-372.19952392578125,-374.8860168457031
1.7758738903008694e+18,-375.31146240234375,-1250.7279052734375,-375.3094787597656,-75.03224182128906,-499.9269104003906,-374.72698974609375,-360.5640869140625,-374.8552551269531
1.7758738903018693e+18,-375.0653076171875,-1250.6253662109375,-374.8785705566406,-74.99533081054688,-500.5010986328125,-374.880859375,-369.6754455566406,-375.4395446777344
1.7758738903028692e+18,-374.9422302246094,-1251.03564453125,-375.1863708496094,-74.9645767211914,-499.51678466796875,-374.7577819824219,-373.9540710449219,-375.3780212402344
1.7758738903038692e+18,-374.9729919433594,-1251.4459228515625,-374.8785705566406,-74.97687530517578,-500.2140197753906,-374.7577819824219,-364.41180419921875,-375.47027587890625
1.775873890304869e+18,-374.8807067871094,-1250.1124267578125,-375.3094787597656,-74.92766571044922,-500.0089416503906,-375.2500915527344,-370.6296691894531,-374.947509765625
1.775873890305869e+18,-375.1883850097656,-1251.03564453125,-374.7247009277344,-75.02608489990234,-500.5421142578125,-374.6039123535156,-369.8601379394531,-375.2857971191406
1.775873890306869e+18,-375.0960998535156,-1250.5228271484375,-374.8478088378906,-75.05068969726562,-500.2960205078125,-374.69622802734375,-375.58551025390625,-375.1012878417969
1.775873890307869e+18,-375.31146240234375,-1250.420166015625,-374.8785705566406,-74.98302459716797,-499.76287841796875,-374.7577819824219,-361.42596435546875,-374.978271484375
1.7758738903088689e+18,-375.0345458984375,-1250.1124267578125,-374.6015930175781,-75.04454040527344,-500.1730041503906,-374.8193054199219,-374.3850402832031,-375.4087829589844
1.7758738903098688e+18,-375.0037841796875,-1251.1383056640625,-375.37103271484375,-75.01378631591797,-499.8448791503906,-374.63470458984375,-376.6012878417969,-375.2550354003906
1.7758738903108687e+18,-375.0960998535156,-1249.4969482421875,-374.6323547363281,-75.05684661865234,-500.1319885253906,-374.8193054199219,-380.8491516113281,-375.0705261230469
1.775873890311869e+18,-375.28070068359375,-1249.3944091796875,-375.032470703125,-75.07530212402344,-499.68084716796875,-374.8500671386719,-379.1253967285156,-374.82452392578125
1.7758738903128689e+18,-374.8807067871094,-1249.7021484375,-375.1863708496094,-74.97687530517578,-499.63983154296875,-375.55780029296875,-377.1861572265625,-374.9167785644531
1.7758738903138688e+18,-375.0960998535156,-1249.9073486328125,-374.57080078125,-75.02608489990234,-500.2960205078125,-374.880859375,-366.8435363769531,-375.4395446777344
1.7758738903148687e+18,-374.6960754394531,-1249.7021484375,-375.1863708496094,-75.06914520263672,-500.5010986328125,-375.2500915527344,-380.2027587890625,-374.978271484375
1.7758738903158687e+18,-374.81915283203125,-1248.47119140625,-374.9401550292969,-75.03839111328125,-500.5831298828125,-374.9423828125,-367.6746520996094,-375.1012878417969
1.7758738903168686e+18,-374.7268371582031,-1249.1893310546875,-374.9709167480469,-75.00763702392578,-500.3780517578125,-375.2500915527344,-383.52716064453125,-375.53179931640625
1.7758738903178685e+18,-374.9114685058594,-1251.03564453125,-374.8478088378906,-74.9707260131836,-500.0499572753906,-374.9423828125,-361.98004150390625,-375.2242736816406
1.7758738903188685e+18,-375.0037841796875,-1249.4969482421875,-375.15557861328125,-74.97687530517578,-499.63983154296875,-375.4962463378906,-376.8167724609375,-375.009033203125
1.7758738903198684e+18,-374.7268371582031,-1250.420166015625,-375.0632629394531,-74.9707260131836,-500.3370361328125,-375.3731689453125,-367.85931396484375,-375.0705261230469
1.7758738903208686e+18,-375.0653076171875,-1250.83056640625,-374.7247009277344,-74.92766571044922,-500.2960205078125,-375.2500915527344,-369.2445068359375,-374.7322692871094
1.7758738903218685e+18,-375.21917724609375,-1250.7279052734375,-375.5249328613281,-75.07530212402344,-500.2550354003906,-375.55780029296875,-383.52716064453125,-375.16278076171875
1.7758738903228685e+18,-374.78839111328125,-1250.0098876953125,-375.15557861328125,-74.97687530517578,-500.2550354003906,-375.3424072265625,-367.64385986328125,-375.1012878417969
1.7758738903238684e+18,-374.6960754394531,-1249.599609375,-375.15557861328125,-75.08760070800781,-500.4600830078125,-375.12701416015625,-367.18212890625,-374.6092529296875
1.7758738903248686e+18,-374.84991455078125,-1249.3944091796875,-375.4325866699219,-75.00763702392578,-499.9269104003906,-375.58856201171875,-381.1261901855469,-374.82452392578125
1.7758738903258685e+18,-375.1883850097656,-1250.6253662109375,-374.8785705566406,-74.98918151855469,-500.5010986328125,-375.0346984863281,-368.78277587890625,-375.2857971191406
1.7758738903268685e+18,-374.7575988769531,-1249.599609375,-375.2171325683594,-74.9707260131836,-499.68084716796875,-375.4654846191406,-378.04803466796875,-374.8552551269531
1.7758738903278684e+18,-374.84991455078125,-1250.1124267578125,-375.2786865234375,-74.9338150024414,-500.2550354003906,-375.15777587890625,-370.3834228515625,-375.3472900390625
