time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758738903229166e+18,-374.94097900390625,-1249.685546875,-374.6281433105469,-75.0303726196289,-74.9931411743164,-74.97998046875,-500.4013366699219,-374.8104248046875
1.7758738903239165e+18,-374.8180847167969,-1249.685546875,-375.1200866699219,-75.01192474365234,-75.05463409423828,-75.03535461425781,-499.9091491699219,-374.6566467285156
1.7758738903249167e+18,-374.94097900390625,-1250.40283203125,-374.8126220703125,-74.98118591308594,-75.05463409423828,-74.98612976074219,-499.8271179199219,-375.394775390625
1.7758738903259167e+18,-375.15606689453125,-1248.9681396484375,-374.96636962890625,-75.02422332763672,-74.96238708496094,-74.93690490722656,-500.3193054199219,-375.08721923828125
1.7758738903269166e+18,-375.00244140625,-1251.017822265625,-374.7818908691406,-74.97503662109375,-75.03003692626953,-74.9676742553711,-499.4169921875,-374.9949645996094
1.7758738903279165e+18,-375.1867980957031,-1250.40283203125,-374.8126220703125,-75.00577545166016,-74.97468566894531,-74.93690490722656,-500.4013366699219,-374.9027099609375
1.7758738903289167e+18,-375.4326171875,-1250.915283203125,-374.96636962890625,-74.95658874511719,-74.91934204101562,-74.9676742553711,-500.0732116699219,-375.17950439453125
1.7758738903299167e+18,-375.27899169921875,-1249.685546875,-374.8126220703125,-74.950439453125,-74.97468566894531,-75.01689910888672,-500.48333740234375,-375.394775390625
1.7758738903309166e+18,-374.94097900390625,-1249.8905029296875,-375.1508483886719,-75.01807403564453,-75.01773834228516,-75.02920532226562,-500.3193054199219,-375.2409973144531
1.7758738903319165e+18,-375.0946350097656,-1249.3780517578125,-374.93560791015625,-75.04267120361328,-75.06078338623047,-74.98612976074219,-499.7450866699219,-375.08721923828125
1.7758738903329167e+18,-375.217529296875,-1250.1978759765625,-375.3660888671875,-75.0365219116211,-75.01158905029297,-75.05996704101562,-500.3603210449219,-375.05645751953125
1.7758738903339167e+18,-375.0331726074219,-1250.40283203125,-375.3045959472656,-75.0365219116211,-75.02388763427734,-75.04766082763672,-500.0732116699219,-374.8411865234375
1.7758738903349166e+18,-374.8180847167969,-1249.275634765625,-374.96636962890625,-75.01192474365234,-75.06078338623047,-75.04766082763672,-500.0732116699219,-374.8719482421875
1.7758738903359168e+18,-375.06390380859375,-1249.992919921875,-375.1816101074219,-75.02422332763672,-75.01158905029297,-75.03535461425781,-500.3603210449219,-375.08721923828125
1.7758738903369167e+18,-374.6029968261719,-1250.7103271484375,-374.96636962890625,-74.9873275756836,-75.02388763427734,-74.93690490722656,-500.3193054199219,-374.9642028808594
1.7758738903379167e+18,-374.572265625,-1249.5830078125,-375.0278625488281,-75.04882049560547,-75.05463409423828,-74.9984359741211,-499.6220397949219,-374.5028991699219
1.7758738903389166e+18,-374.8180847167969,-1249.173095703125,-375.2738342285156,-74.9873275756836,-74.9931411743164,-75.04151153564453,-499.4990234375,-374.9027099609375
1.7758738903399168e+18,-374.84881591796875,-1250.3004150390625,-375.3045959472656,-74.96888732910156,-74.9992904663086,-75.05381774902344,-499.5400390625,-375.08721923828125
1.7758738903409167e+18,-375.3097229003906,-1249.5830078125,-374.96636962890625,-75.04882049560547,-74.97468566894531,-74.9676742553711,-500.1142272949219,-374.9334411621094
1.7758738903419167e+18,-374.9102783203125,-1250.915283203125,-374.9048767089844,-74.9873275756836,-75.0484848022461,-74.97382354736328,-499.8271179199219,-375.11798095703125
1.7758738903429169e+18,-375.06390380859375,-1250.3004150390625,-375.2738342285156,-75.01192474365234,-75.01158905029297,-74.97382354736328,-499.7861022949219,-374.7489318847656
1.7758738903439168e+18,-374.8795471191406,-1248.86572265625,-375.21234130859375,-74.99962615966797,-74.96238708496094,-75.04151153564453,-499.9911804199219,-374.7489318847656
1.7758738903449167e+18,-375.1867980957031,-1249.7879638671875,-374.8433837890625,-74.95658874511719,-74.9992904663086,-75.01689910888672,-500.44232177734375,-375.0257263183594
1.7758738903459167e+18,-375.15606689453125,-1249.685546875,-374.96636962890625,-75.0303726196289,-74.96853637695312,-74.9922866821289,-500.0321960449219,-374.56439208984375
1.7758738903469169e+18,-375.00244140625,-1250.3004150390625,-374.8741149902344,-74.99347686767578,-75.0484848022461,-74.96151733398438,-499.9911804199219,-375.425537109375
1.7758738903479168e+18,-375.1253662109375,-1249.685546875,-374.8741149902344,-75.0365219116211,-74.96238708496094,-74.9984359741211,-500.44232177734375,-374.56439208984375
1.7758738903489167e+18,-374.63372802734375,-1249.8905029296875,-375.1200866699219,-74.99347686767578,-74.9992904663086,-75.04766082763672,-499.7450866699219,-374.9949645996094
1.7758738903499167e+18,-374.8180847167969,-1249.3780517578125,-375.21234130859375,-75.01807403564453,-74.96853637695312,-74.93075561523438,-499.9501647949219,-375.17950439453125
1.7758738903509169e+18,-374.9102783203125,-1250.1978759765625,-375.24310302734375,-74.96888732910156,-74.9931411743164,-74.9984359741211,-499.4580078125,-375.05645751953125
1.7758738903519168e+18,-374.6644592285156,-1248.76318359375,-374.8126220703125,-75.01192474365234,-75.02388763427734,-75.05996704101562,-500.2372741699219,-375.2409973144531
1.7758738903529167e+18,-374.84881591796875,-1249.7879638671875,-375.21234130859375,-74.950439453125,-75.01773834228516,-75.0107421875,-499.7450866699219,-375.333251953125
1.775873890353917e+18,-375.3097229003906,-1249.8905029296875,-374.8126220703125,-75.0303726196289,-75.00543975830078,-74.95536804199219,-499.9501647949219,-375.11798095703125
1.7758738903549169e+18,-375.15606689453125,-1249.3780517578125,-375.0278625488281,-74.98118591308594,-74.92549133300781,-75.01689910888672,-500.0732116699219,-374.8104248046875
1.7758738903559168e+18,-374.7259216308594,-1249.992919921875,-375.21234130859375,-74.94429016113281,-74.98699188232422,-75.02920532226562,-499.8681335449219,-374.8719482421875
1.7758738903569167e+18,-374.94097900390625,-1249.3780517578125,-375.21234130859375,-75.02422332763672,-74.96853637695312,-74.97998046875,-500.3193054199219,-375.333251953125
1.775873890357917e+18,-375.217529296875,-1250.1978759765625,-374.8741149902344,-75.01192474365234,-75.05463409423828,-74.96151733398438,-499.9911804199219,-375.2717590332031
1.7758738903589169e+18,-375.3097229003906,-1250.1978759765625,-375.05859375,-74.97503662109375,-74.95008850097656,-74.9676742553711,-499.7450866699219,-375.14874267578125
1.7758738903599168e+18,-374.9717102050781,-1250.915283203125,-374.8741149902344,-74.99962615966797,-75.06078338623047,-74.95536804199219,-499.8681335449219,-375.2102355957031
1.7758738903609167e+18,-375.15606689453125,-1249.275634765625,-374.9971008300781,-74.99347686767578,-74.931640625,-75.03535461425781,-499.9501647949219,-374.8719482421875
1.775873890361917e+18,-374.6644592285156,-1250.915283203125,-374.93560791015625,-74.98118591308594,-75.03003692626953,-75.0230484008789,-499.7040710449219,-375.0257263183594
1.7758738903629169e+18,-375.1867980957031,-1250.40283203125,-374.8126220703125,-75.00577545166016,-74.97468566894531,-74.93690490722656,-500.2782897949219,-375.05645751953125
1.7758738903639168e+18,-375.217529296875,-1250.40283203125,-375.3353271484375,-75.04267120361328,-75.01773834228516,-75.05996704101562,-500.4013366699219,-375.14874267578125
1.775873890364917e+18,-374.5415344238281,-1249.5830078125,-375.05859375,-75.02422332763672,-75.06078338623047,-75.0230484008789,-500.52435302734375,-375.3025207519531
1.775873890365917e+18,-374.787353515625,-1249.8905029296875,-375.05859375,-74.9873275756836,-74.98699188232422,-75.01689910888672,-499.9911804199219,-375.08721923828125
1.7758738903669169e+18,-375.0331726074219,-1250.812744140625,-375.2738342285156,-75.00577545166016,-75.06693267822266,-75.04766082763672,-500.1552429199219,-375.2102355957031
1.7758738903679168e+18,-375.1253662109375,-1249.3780517578125,-374.6589050292969,-75.01807403564453,-75.02388763427734,-74.97382354736328,-499.6630554199219,-375.2717590332031
1.775873890368917e+18,-374.8795471191406,-1250.095458984375,-375.21234130859375,-74.96888732910156,-74.9992904663086,-74.98612976074219,-499.5400390625,-375.3025207519531
1.775873890369917e+18,-375.06390380859375,-1249.685546875,-375.2738342285156,-75.01192474365234,-74.95623779296875,-74.9984359741211,-500.48333740234375,-374.8104248046875
1.7758738903709169e+18,-375.217529296875,-1249.5830078125,-374.6589050292969,-75.0365219116211,-75.01158905029297,-74.9676742553711,-500.1962585449219,-375.11798095703125
1.7758738903719168e+18,-374.787353515625,-1249.992919921875,-375.0278625488281,-74.950439453125,-75.01773834228516,-75.00459289550781,-499.7861022949219,-375.3025207519531
1.775873890372917e+18,-375.06390380859375,-1249.173095703125,-374.6281433105469,-74.96273803710938,-74.9992904663086,-75.01689910888672,-500.4013366699219,-375.17950439453125
1.775873890373917e+18,-375.37115478515625,-1249.8905029296875,-374.7818908691406,-74.99962615966797,-74.98699188232422,-74.94921112060547,-500.3193054199219,-375.0257263183594
1.7758738903749169e+18,-375.3097229003906,-1249.992919921875,-374.8126220703125,-75.0303726196289,-75.01158905029297,-74.96151733398438,-499.9911804199219,-374.9334411621094
1.775873890375917e+18,-374.8795471191406,-1248.86572265625,-375.05859375,-75.00577545166016,-74.96238708496094,-74.95536804199219,-500.3603210449219,-374.9949645996094
1.775873890376917e+18,-375.00244140625,-1250.812744140625,-374.8126220703125,-74.96273803710938,-75.00543975830078,-75.04766082763672,-500.4013366699219,-374.9642028808594
1.775873890377917e+18,-374.84881591796875,-1250.40283203125,-375.24310302734375,-74.97503662109375,-75.01158905029297,-75.0107421875,-499.4169921875,-375.17950439453125
1.7758738903789169e+18,-374.787353515625,-1249.992919921875,-374.93560791015625,-74.96273803710938,-75.05463409423828,-74.98612976074219,-500.0321960449219,-375.364013671875
1.775873890379917e+18,-375.00244140625,-1250.40283203125,-375.3353271484375,-75.01192474365234,-74.97468566894531,-74.95536804199219,-499.6220397949219,-374.8719482421875
1.775873890380917e+18,-375.27899169921875,-1249.173095703125,-374.93560791015625,-75.01807403564453,-74.96238708496094,-74.94306182861328,-500.1142272949219,-375.17950439453125
1.775873890381917e+18,-375.0946350097656,-1250.40283203125,-375.24310302734375,-75.01807403564453,-75.06078338623047,-75.03535461425781,-499.9911804199219,-374.6566467285156
1.775873890382917e+18,-374.7566223144531,-1248.86572265625,-374.93560791015625,-75.01192474365234,-75.06693267822266,-75.03535461425781,-499.8271179199219,-374.8104248046875
1.775873890383917e+18,-374.7566223144531,-1249.7879638671875,-374.93560791015625,-74.99347686767578,-75.02388763427734,-75.04151153564453,-500.1962585449219,-375.14874267578125
1.7758738903849172e+18,-374.7566223144531,-1249.685546875,-375.1200866699219,-75.04267120361328,-75.01158905029297,-74.96151733398438,-499.4580078125,-374.9027099609375
1.7758738903859172e+18,-374.8180847167969,-1250.1978759765625,-375.3045959472656,-75.0303726196289,-74.9992904663086,-74.9676742553711,-499.8681335449219,-375.333251953125
1.7758738903869174e+18,-374.5415344238281,-1249.685546875,-375.08935546875,-75.04882049560547,-75.0423355102539,-74.9922866821289,-499.6630554199219,-374.5028991699219
1.7758738903879173e+18,-374.8180847167969,-1250.6077880859375,-375.05859375,-74.98118591308594,-75.00543975830078,-74.9676742553711,-499.6630554199219,-375.394775390625
1.7758738903889175e+18,-375.0331726074219,-1249.685546875,-374.6589050292969,-75.02422332763672,-74.98699188232422,-74.9922866821289,-500.4013366699219,-375.0257263183594
1.7758738903899174e+18,-375.1253662109375,-1249.3780517578125,-374.6281433105469,-75.0303726196289,-75.00543975830078,-74.97998046875,-500.3603210449219,-375.14874267578125
1.7758738903909176e+18,-375.0946350097656,-1250.812744140625,-375.21234130859375,-74.99347686767578,-74.98699188232422,-75.0107421875,-499.8681335449219,-374.8719482421875
1.7758738903919176e+18,-374.572265625,-1249.992919921875,-375.1816101074219,-74.97503662109375,-74.931640625,-75.0230484008789,-500.1142272949219,-374.8719482421875
1.7758738903929178e+18,-374.8180847167969,-1250.1978759765625,-374.8433837890625,-74.950439453125,-75.03618621826172,-75.0107421875,-499.7861022949219,-375.0257263183594
1.7758738903939177e+18,-375.00244140625,-1249.0706787109375,-374.6281433105469,-74.96273803710938,-74.98699188232422,-74.97998046875,-500.1552429199219,-375.11798095703125
1.775873890394918e+18,-375.37115478515625,-1249.5830078125,-374.8126220703125,-75.01192474365234,-74.97468566894531,-74.97382354736328,-500.4013366699219,-374.8719482421875
1.7758738903959178e+18,-374.9717102050781,-1250.1978759765625,-374.597412109375,-75.01807403564453,-75.01158905029297,-74.97382354736328,-500.2372741699219,-375.2102355957031
1.7758738903969178e+18,-375.06390380859375,-1249.5830078125,-375.24310302734375,-75.01192474365234,-74.95623779296875,-74.9984359741211,-499.9091491699219,-374.5028991699219
1.775873890397918e+18,-375.06390380859375,-1251.1202392578125,-375.1816101074219,-74.98118591308594,-74.96853637695312,-74.93075561523438,-499.8271179199219,-375.11798095703125
1.775873890398918e+18,-375.3097229003906,-1249.992919921875,-374.9048767089844,-75.04882049560547,-75.00543975830078,-74.9676742553711,-499.9911804199219,-375.08721923828125
1.775873890399918e+18,-374.9102783203125,-1250.40283203125,-374.8741149902344,-74.98118591308594,-75.05463409423828,-74.98612976074219,-499.9501647949219,-375.425537109375
1.775873890400918e+18,-375.3404541015625,-1250.40283203125,-375.24310302734375,-75.01192474365234,-74.97468566894531,-74.97382354736328,-499.4169921875,-374.8411865234375
1.7758738904019182e+18,-375.0946350097656,-1249.5830078125,-375.05859375,-75.0365219116211,-74.96238708496094,-74.9984359741211,-500.2372741699219,-374.59515380859375
