time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758752985598705e+18,-375.4326171875,-1250.7103271484375,-374.9971008300781,-74.95658874511719,-74.93778991699219,-74.95536804199219,-499.7450866699219,-374.7489318847656
1.7758752985608707e+18,-375.3404541015625,-1250.40283203125,-375.3353271484375,-75.0365219116211,-75.02388763427734,-75.04766082763672,-500.44232177734375,-375.14874267578125
1.7758752985618706e+18,-375.06390380859375,-1250.50537109375,-375.0278625488281,-74.99962615966797,-75.01158905029297,-74.97998046875,-499.8681335449219,-375.05645751953125
1.7758752985628708e+18,-374.7566223144531,-1249.5830078125,-374.6589050292969,-74.98118591308594,-74.9992904663086,-74.97382354736328,-499.9911804199219,-375.14874267578125
1.7758752985638707e+18,-375.1867980957031,-1249.7879638671875,-374.7818908691406,-74.97503662109375,-74.97468566894531,-74.93690490722656,-499.5400390625,-374.7796936035156
1.775875298564871e+18,-375.15606689453125,-1250.915283203125,-375.3045959472656,-75.01807403564453,-75.0484848022461,-75.03535461425781,-500.1962585449219,-375.2717590332031
1.7758752985658708e+18,-375.1253662109375,-1249.992919921875,-375.05859375,-74.96273803710938,-74.97468566894531,-74.97382354736328,-499.4580078125,-374.7181701660156
1.775875298566871e+18,-374.8795471191406,-1249.7879638671875,-374.6281433105469,-74.96273803710938,-74.97468566894531,-74.92459869384766,-499.6630554199219,-374.7181701660156
1.7758752985678712e+18,-375.06390380859375,-1250.40283203125,-375.3660888671875,-75.0365219116211,-75.01773834228516,-74.9676742553711,-499.6220397949219,-374.6874084472656
1.7758752985688712e+18,-375.00244140625,-1250.40283203125,-375.1200866699219,-75.02422332763672,-75.01773834228516,-75.05381774902344,-500.4013366699219,-375.14874267578125
1.7758752985698714e+18,-374.6951904296875,-1249.8905029296875,-374.96636962890625,-74.96888732910156,-74.9992904663086,-74.98612976074219,-499.5810546875,-374.8104248046875
1.7758752985708713e+18,-375.3097229003906,-1250.812744140625,-375.1200866699219,-75.0303726196289,-75.00543975830078,-74.97382354736328,-499.7861022949219,-374.5028991699219
1.7758752985718715e+18,-374.7259216308594,-1249.4805908203125,-374.72039794921875,-74.9873275756836,-75.01773834228516,-75.03535461425781,-500.3193054199219,-375.17950439453125
1.7758752985728714e+18,-374.6951904296875,-1249.275634765625,-374.8741149902344,-74.96888732910156,-75.00543975830078,-74.9984359741211,-500.3603210449219,-375.3025207519531
1.7758752985738716e+18,-374.63372802734375,-1249.275634765625,-374.8433837890625,-74.93814086914062,-74.97468566894531,-74.97382354736328,-499.6630554199219,-375.0257263183594
1.7758752985748716e+18,-374.84881591796875,-1249.173095703125,-374.9048767089844,-75.00577545166016,-75.01773834228516,-75.01689910888672,-500.1552429199219,-375.425537109375
1.7758752985758717e+18,-375.06390380859375,-1250.3004150390625,-375.3353271484375,-75.04267120361328,-75.02388763427734,-75.03535461425781,-500.3193054199219,-374.9949645996094
1.775875298576872e+18,-375.06390380859375,-1250.40283203125,-375.24310302734375,-75.01807403564453,-75.02388763427734,-75.04766082763672,-500.4013366699219,-375.14874267578125
1.775875298577872e+18,-375.37115478515625,-1250.3004150390625,-375.3353271484375,-75.0365219116211,-75.01773834228516,-75.05381774902344,-500.4013366699219,-375.17950439453125
1.775875298578872e+18,-374.787353515625,-1249.5830078125,-374.6589050292969,-74.9873275756836,-74.98699188232422,-74.97998046875,-500.0732116699219,-374.9334411621094
1.775875298579872e+18,-374.6644592285156,-1249.0706787109375,-374.72039794921875,-74.97503662109375,-74.96853637695312,-75.00459289550781,-500.0732116699219,-375.4562683105469
1.7758752985808722e+18,-375.37115478515625,-1250.40283203125,-375.3045959472656,-75.02422332763672,-75.02388763427734,-75.03535461425781,-500.1552429199219,-375.11798095703125
1.775875298581872e+18,-375.37115478515625,-1250.7103271484375,-375.1200866699219,-75.04882049560547,-75.0484848022461,-75.01689910888672,-500.48333740234375,-375.364013671875
1.7758752985828723e+18,-375.06390380859375,-1251.017822265625,-375.2738342285156,-75.01807403564453,-75.03003692626953,-75.00459289550781,-500.1552429199219,-374.6874084472656
1.7758752985838723e+18,-375.00244140625,-1249.8905029296875,-375.1508483886719,-75.02422332763672,-75.01158905029297,-75.05381774902344,-500.44232177734375,-375.2102355957031
1.7758752985848722e+18,-374.6951904296875,-1249.4805908203125,-374.6281433105469,-74.98118591308594,-74.9992904663086,-74.95536804199219,-499.8271179199219,-375.0257263183594
1.7758752985858724e+18,-375.0946350097656,-1249.992919921875,-375.24310302734375,-75.0365219116211,-75.01773834228516,-75.05996704101562,-500.4013366699219,-375.14874267578125
1.7758752985868723e+18,-374.6951904296875,-1249.3780517578125,-374.8741149902344,-74.93814086914062,-74.95008850097656,-74.94921112060547,-499.4580078125,-374.6874084472656
1.7758752985878723e+18,-375.4018859863281,-1250.812744140625,-375.1816101074219,-75.04267120361328,-75.01773834228516,-75.0230484008789,-499.9501647949219,-374.9027099609375
1.7758752985888724e+18,-374.94097900390625,-1249.0706787109375,-374.8126220703125,-74.99962615966797,-74.98699188232422,-74.98612976074219,-500.0732116699219,-374.8719482421875
1.7758752985898724e+18,-375.0946350097656,-1250.1978759765625,-375.1508483886719,-75.01807403564453,-75.07308959960938,-75.05996704101562,-500.1552429199219,-375.11798095703125
1.7758752985908723e+18,-375.1253662109375,-1250.6077880859375,-375.1200866699219,-75.04267120361328,-75.05463409423828,-75.01689910888672,-499.9501647949219,-374.8411865234375
1.7758752985918725e+18,-375.1253662109375,-1249.992919921875,-375.05859375,-75.02422332763672,-75.00543975830078,-75.0107421875,-500.2372741699219,-375.05645751953125
1.7758752985928724e+18,-375.0331726074219,-1250.095458984375,-375.1200866699219,-75.00577545166016,-75.00543975830078,-75.0230484008789,-500.0732116699219,-375.05645751953125
1.7758752985938724e+18,-375.217529296875,-1250.1978759765625,-375.08935546875,-75.01807403564453,-75.01773834228516,-75.0230484008789,-500.1552429199219,-375.4870300292969
1.7758752985948726e+18,-374.6644592285156,-1249.4805908203125,-374.6281433105469,-74.95658874511719,-74.96853637695312,-74.94306182861328,-499.8271179199219,-374.8719482421875
1.7758752985958725e+18,-375.00244140625,-1250.915283203125,-375.3045959472656,-75.01192474365234,-75.03618621826172,-75.00459289550781,-500.0732116699219,-374.59515380859375
1.7758752985968724e+18,-375.15606689453125,-1251.1202392578125,-375.3045959472656,-75.01807403564453,-75.07308959960938,-75.04766082763672,-500.0321960449219,-375.11798095703125
1.7758752985978726e+18,-374.63372802734375,-1249.5830078125,-374.96636962890625,-74.97503662109375,-74.9931411743164,-75.01689910888672,-500.3193054199219,-375.333251953125
1.7758752985988726e+18,-375.37115478515625,-1250.1978759765625,-374.72039794921875,-74.96273803710938,-74.95008850097656,-74.97382354736328,-499.6630554199219,-374.9949645996094
1.7758752985998725e+18,-374.7566223144531,-1249.992919921875,-375.05859375,-75.04267120361328,-75.06078338623047,-75.0230484008789,-500.2782897949219,-374.9949645996094
1.7758752986008727e+18,-375.0946350097656,-1250.40283203125,-375.1816101074219,-75.01192474365234,-75.03003692626953,-75.0230484008789,-500.0321960449219,-375.14874267578125
1.7758752986018726e+18,-375.217529296875,-1250.50537109375,-375.05859375,-75.02422332763672,-74.98699188232422,-74.98612976074219,-499.8271179199219,-374.56439208984375
1.7758752986028726e+18,-375.1867980957031,-1250.7103271484375,-375.21234130859375,-75.01807403564453,-75.06078338623047,-75.03535461425781,-499.9501647949219,-374.6874084472656
1.7758752986038728e+18,-374.63372802734375,-1249.3780517578125,-374.7511291503906,-75.00577545166016,-74.9931411743164,-75.04766082763672,-500.4013366699219,-375.11798095703125
1.7758752986048727e+18,-375.1867980957031,-1250.812744140625,-375.24310302734375,-75.01192474365234,-75.06078338623047,-75.05996704101562,-500.1962585449219,-375.2409973144531
1.7758752986058726e+18,-374.7566223144531,-1249.4805908203125,-374.597412109375,-74.97503662109375,-74.97468566894531,-74.93690490722656,-499.7450866699219,-374.7796936035156
1.7758752986068728e+18,-375.15606689453125,-1250.40283203125,-375.1816101074219,-75.00577545166016,-75.06078338623047,-75.04766082763672,-500.1552429199219,-375.364013671875
1.7758752986078728e+18,-375.06390380859375,-1249.992919921875,-375.1816101074219,-75.01192474365234,-75.0423355102539,-75.04766082763672,-500.1962585449219,-375.4562683105469
1.7758752986088727e+18,-374.8180847167969,-1249.3780517578125,-374.597412109375,-74.96888732910156,-74.9992904663086,-75.0107421875,-500.2372741699219,-375.08721923828125
1.775875298609873e+18,-375.1253662109375,-1251.017822265625,-375.1508483886719,-75.01807403564453,-74.98699188232422,-74.98612976074219,-499.9911804199219,-374.6874084472656
1.7758752986108728e+18,-374.9717102050781,-1249.992919921875,-375.1816101074219,-75.01192474365234,-75.01773834228516,-75.01689910888672,-500.44232177734375,-375.2717590332031
1.7758752986118728e+18,-374.7566223144531,-1249.4805908203125,-374.8433837890625,-74.94429016113281,-74.95623779296875,-74.95536804199219,-499.4169921875,-374.6566467285156
1.775875298612873e+18,-375.3097229003906,-1250.3004150390625,-375.0278625488281,-74.99962615966797,-74.97468566894531,-74.94306182861328,-499.5400390625,-374.6874084472656
1.775875298613873e+18,-375.00244140625,-1249.275634765625,-374.8433837890625,-74.97503662109375,-74.94393920898438,-74.94921112060547,-499.5810546875,-374.7796936035156
1.7758752986148728e+18,-374.6951904296875,-1249.173095703125,-374.72039794921875,-74.97503662109375,-74.91934204101562,-74.9676742553711,-500.0321960449219,-374.9949645996094
1.775875298615873e+18,-375.15606689453125,-1251.017822265625,-375.3045959472656,-75.01192474365234,-75.03618621826172,-75.02920532226562,-499.9091491699219,-374.8104248046875
1.775875298616873e+18,-374.6644592285156,-1249.0706787109375,-374.7818908691406,-74.94429016113281,-74.9808349609375,-74.97998046875,-499.9911804199219,-375.2102355957031
1.775875298617873e+18,-375.217529296875,-1250.3004150390625,-375.3045959472656,-75.02422332763672,-75.01158905029297,-75.05996704101562,-500.4013366699219,-375.14874267578125
1.775875298618873e+18,-375.00244140625,-1250.40283203125,-375.05859375,-75.00577545166016,-75.02388763427734,-74.9984359741211,-500.0321960449219,-375.17950439453125
1.775875298619873e+18,-375.06390380859375,-1250.50537109375,-375.0278625488281,-75.02422332763672,-75.05463409423828,-75.0230484008789,-500.44232177734375,-375.2409973144531
1.775875298620873e+18,-374.7259216308594,-1249.992919921875,-375.1816101074219,-75.0365219116211,-75.01773834228516,-74.96151733398438,-499.6220397949219,-374.6874084472656
1.7758752986218732e+18,-375.15606689453125,-1251.017822265625,-375.3045959472656,-75.01807403564453,-75.00543975830078,-75.00459289550781,-499.8271179199219,-374.62591552734375
1.775875298622873e+18,-374.9102783203125,-1249.7879638671875,-375.0278625488281,-74.96273803710938,-74.9808349609375,-74.98612976074219,-499.5400390625,-374.7796936035156
1.775875298623873e+18,-375.0331726074219,-1250.1978759765625,-375.08935546875,-75.04267120361328,-75.0484848022461,-75.0230484008789,-500.44232177734375,-375.425537109375
1.7758752986248732e+18,-374.6644592285156,-1249.3780517578125,-374.6589050292969,-74.96273803710938,-74.96238708496094,-74.93690490722656,-499.6630554199219,-374.7489318847656
1.7758752986258732e+18,-374.94097900390625,-1250.7103271484375,-375.2738342285156,-74.99962615966797,-74.96238708496094,-74.92459869384766,-499.9091491699219,-375.14874267578125
1.775875298626873e+18,-375.3097229003906,-1250.3004150390625,-375.2738342285156,-75.01807403564453,-75.02388763427734,-74.97382354736328,-499.8681335449219,-374.8104248046875
1.7758752986278733e+18,-374.7566223144531,-1249.5830078125,-374.6281433105469,-74.96273803710938,-74.98699188232422,-74.96151733398438,-499.8681335449219,-374.9949645996094
1.7758752986288732e+18,-375.0946350097656,-1250.812744140625,-375.3045959472656,-75.01192474365234,-75.0484848022461,-75.04766082763672,-500.0732116699219,-375.2717590332031
1.7758752986298732e+18,-375.2482604980469,-1250.6077880859375,-375.05859375,-75.02422332763672,-75.01158905029297,-74.9984359741211,-499.8271179199219,-375.0257263183594
1.7758752986308733e+18,-374.94097900390625,-1249.173095703125,-374.597412109375,-74.96273803710938,-74.9808349609375,-74.97382354736328,-499.9501647949219,-375.08721923828125
1.7758752986318733e+18,-375.15606689453125,-1250.3004150390625,-375.08935546875,-75.01807403564453,-75.0484848022461,-75.04151153564453,-500.1552429199219,-375.425537109375
1.7758752986328732e+18,-374.7566223144531,-1250.812744140625,-375.05859375,-74.96888732910156,-74.93778991699219,-75.02920532226562,-500.1552429199219,-374.7489318847656
1.7758752986338734e+18,-374.6644592285156,-1249.5830078125,-374.72039794921875,-74.99962615966797,-74.9931411743164,-75.03535461425781,-500.3603210449219,-375.08721923828125
1.7758752986348733e+18,-374.6644592285156,-1249.3780517578125,-374.7511291503906,-74.94429016113281,-74.95623779296875,-74.97382354736328,-499.5400390625,-374.8719482421875
1.7758752986358733e+18,-374.8180847167969,-1250.3004150390625,-375.3353271484375,-75.04882049560547,-75.01158905029297,-74.94921112060547,-499.4580078125,-374.8411865234375
1.7758752986368735e+18,-374.6951904296875,-1249.3780517578125,-374.597412109375,-74.97503662109375,-74.9992904663086,-74.9984359741211,-500.2782897949219,-375.14874267578125
1.7758752986378734e+18,-374.63372802734375,-1249.173095703125,-374.7818908691406,-74.93814086914062,-74.96238708496094,-74.97382354736328,-499.6630554199219,-374.8719482421875
1.7758752986388733e+18,-374.5415344238281,-1249.3780517578125,-374.7818908691406,-74.94429016113281,-74.95008850097656,-74.95536804199219,-499.4990234375,-374.6874084472656
1.7758752986398735e+18,-374.9717102050781,-1249.992919921875,-375.1200866699219,-75.02422332763672,-75.02388763427734,-75.01689910888672,-500.44232177734375,-375.364013671875
1.7758752986408735e+18,-375.4326171875,-1250.915283203125,-375.08935546875,-74.9873275756836,-75.01158905029297,-74.98612976074219,-499.4990234375,-374.59515380859375
1.7758752986418734e+18,-375.1253662109375,-1251.017822265625,-375.3660888671875,-75.01192474365234,-75.0484848022461,-75.02920532226562,-499.9911804199219,-375.0257263183594
1.7758752986428736e+18,-374.7259216308594,-1249.173095703125,-374.566650390625,-74.96273803710938,-74.96238708496094,-74.93690490722656,-499.5810546875,-374.7489318847656
1.7758752986438735e+18,-374.6951904296875,-1249.5830078125,-375.21234130859375,-75.0365219116211,-75.01773834228516,-75.00459289550781,-499.6220397949219,-374.7181701660156
1.7758752986448735e+18,-375.27899169921875,-1250.50537109375,-374.9971008300781,-74.97503662109375,-75.01158905029297,-74.98612976074219,-499.9501647949219,-375.14874267578125
1.7758752986458737e+18,-374.84881591796875,-1250.40283203125,-375.3045959472656,-74.97503662109375,-74.95623779296875,-74.9922866821289,-500.44232177734375,-375.08721923828125
1.7758752986468736e+18,-374.7259216308594,-1250.40283203125,-375.1816101074219,-75.00577545166016,-74.96238708496094,-74.95536804199219,-500.0321960449219,-375.3025207519531
1.7758752986478735e+18,-375.27899169921875,-1250.915283203125,-374.9971008300781,-74.97503662109375,-74.95008850097656,-75.0107421875,-500.1962585449219,-375.2102355957031
1.7758752986488737e+18,-374.7566223144531,-1249.173095703125,-375.05859375,-75.01807403564453,-75.06693267822266,-75.05381774902344,-500.0732116699219,-374.6566467285156
1.7758752986498737e+18,-375.1253662109375,-1250.40283203125,-375.3353271484375,-75.01807403564453,-75.0423355102539,-74.9984359741211,-499.8271179199219,-374.7181701660156
1.7758752986508736e+18,-374.7566223144531,-1249.3780517578125,-374.566650390625,-74.96888732910156,-74.96853637695312,-74.93690490722656,-499.7861022949219,-374.8411865234375
1.7758752986518738e+18,-374.8795471191406,-1249.0706787109375,-374.7511291503906,-74.97503662109375,-74.92549133300781,-74.94921112060547,-499.7450866699219,-374.53363037109375
1.7758752986528737e+18,-375.06390380859375,-1249.5830078125,-374.72039794921875,-74.98118591308594,-75.0423355102539,-75.03535461425781,-500.3193054199219,-374.62591552734375
1.7758752986538737e+18,-375.1867980957031,-1249.5830078125,-374.93560791015625,-74.9873275756836,-74.931640625,-74.95536804199219,-499.4580078125,-374.9334411621094
1.7758752986548739e+18,-374.7259216308594,-1249.5830078125,-374.597412109375,-74.96888732910156,-74.96238708496094,-74.94306182861328,-499.6220397949219,-374.6874084472656
1.7758752986558738e+18,-375.37115478515625,-1250.7103271484375,-375.0278625488281,-74.96888732910156,-74.96238708496094,-74.95536804199219,-499.7450866699219,-374.6874084472656
1.7758752986568737e+18,-374.7566223144531,-1248.76318359375,-374.72039794921875,-74.97503662109375,-74.931640625,-74.95536804199219,-499.6630554199219,-374.56439208984375
1.775875298657874e+18,-374.6029968261719,-1249.4805908203125,-375.05859375,-75.02422332763672,-75.0484848022461,-75.0230484008789,-500.3193054199219,-375.08721923828125
1.7758752986588739e+18,-375.3097229003906,-1250.40283203125,-374.93560791015625,-74.950439453125,-74.94393920898438,-74.95536804199219,-499.7040710449219,-374.5028991699219
1.7758752986598738e+18,-374.94097900390625,-1249.4805908203125,-374.72039794921875,-74.9873275756836,-75.01158905029297,-75.05381774902344,-500.2782897949219,-374.9027099609375
1.775875298660874e+18,-375.15606689453125,-1249.7879638671875,-374.7511291503906,-74.96273803710938,-74.9992904663086,-75.03535461425781,-500.3603210449219,-375.05645751953125
1.775875298661874e+18,-375.1253662109375,-1249.5830078125,-374.68963623046875,-74.96888732910156,-74.98699188232422,-75.02920532226562,-500.3603210449219,-375.11798095703125
1.7758752986628739e+18,-374.8180847167969,-1249.3780517578125,-375.1200866699219,-75.01192474365234,-75.05463409423828,-74.98612976074219,-499.7040710449219,-374.8104248046875
1.775875298663874e+18,-374.84881591796875,-1249.275634765625,-374.8126220703125,-75.00577545166016,-75.0423355102539,-75.0230484008789,-500.44232177734375,-375.11798095703125
1.775875298664874e+18,-375.3097229003906,-1249.5830078125,-374.7818908691406,-74.9873275756836,-75.01158905029297,-75.04766082763672,-499.9911804199219,-374.7796936035156
1.775875298665874e+18,-374.63372802734375,-1248.9681396484375,-374.7818908691406,-74.950439453125,-74.98699188232422,-74.98612976074219,-499.7040710449219,-375.11798095703125
1.775875298666874e+18,-375.1867980957031,-1251.017822265625,-375.21234130859375,-74.9873275756836,-74.96853637695312,-74.93690490722656,-499.7861022949219,-375.17950439453125
1.775875298667874e+18,-375.0946350097656,-1250.7103271484375,-375.1816101074219,-74.99962615966797,-74.9931411743164,-75.00459289550781,-499.9091491699219,-374.9334411621094
1.775875298668874e+18,-374.94097900390625,-1249.3780517578125,-374.72039794921875,-74.99962615966797,-75.01773834228516,-75.06611633300781,-500.0732116699219,-374.7489318847656
1.7758752986698742e+18,-375.1253662109375,-1249.173095703125,-374.7511291503906,-75.01192474365234,-75.05463409423828,-75.04151153564453,-499.7861022949219,-374.7796936035156
1.775875298670874e+18,-375.0331726074219,-1250.1978759765625,-375.3660888671875,-75.04267120361328,-74.9992904663086,-74.95536804199219,-499.4169921875,-374.8104248046875
1.775875298671874e+18,-374.787353515625,-1248.76318359375,-374.93560791015625,-75.02422332763672,-74.96238708496094,-74.92459869384766,-499.9091491699219,-375.14874267578125
1.7758752986728742e+18,-374.94097900390625,-1250.3004150390625,-374.8741149902344,-74.9873275756836,-74.98699188232422,-74.96151733398438,-499.9091491699219,-375.0257263183594
1.7758752986738742e+18,-375.3097229003906,-1250.40283203125,-375.3968200683594,-75.04267120361328,-75.03003692626953,-75.05996704101562,-500.3603210449219,-375.11798095703125
1.775875298674874e+18,-374.7259216308594,-1248.9681396484375,-374.8126220703125,-75.01192474365234,-75.06078338623047,-75.04766082763672,-499.9501647949219,-374.7796936035156
1.7758752986758743e+18,-375.1867980957031,-1249.8905029296875,-374.72039794921875,-74.96273803710938,-74.9808349609375,-75.0107421875,-500.4013366699219,-375.17950439453125
1.7758752986768742e+18,-374.572265625,-1249.3780517578125,-375.05859375,-75.04267120361328,-74.9931411743164,-74.94921112060547,-499.9091491699219,-375.11798095703125
1.7758752986778742e+18,-374.8180847167969,-1250.1978759765625,-375.08935546875,-75.04267120361328,-75.03618621826172,-74.98612976074219,-499.5810546875,-374.5028991699219
1.7758752986788744e+18,-374.6029968261719,-1249.7879638671875,-375.08935546875,-75.04882049560547,-75.0484848022461,-74.98612976074219,-499.7450866699219,-374.56439208984375
1.7758752986798743e+18,-374.8180847167969,-1249.8905029296875,-375.1508483886719,-74.99962615966797,-75.00543975830078,-75.0230484008789,-500.1142272949219,-375.0257263183594
1.7758752986808742e+18,-374.8180847167969,-1248.86572265625,-374.8741149902344,-75.01192474365234,-75.0423355102539,-75.02920532226562,-500.1552429199219,-375.4562683105469
1.7758752986818744e+18,-375.00244140625,-1249.685546875,-374.6281433105469,-74.96273803710938,-74.96238708496094,-74.93690490722656,-499.5810546875,-374.7489318847656
1.7758752986828746e+18,-375.1867980957031,-1250.812744140625,-375.2738342285156,-75.01807403564453,-75.05463409423828,-75.04766082763672,-500.1552429199219,-375.425537109375
1.7758752986838748e+18,-374.8180847167969,-1249.0706787109375,-374.7818908691406,-74.94429016113281,-74.98699188232422,-74.98612976074219,-499.7040710449219,-374.9334411621094
1.7758752986848748e+18,-374.7259216308594,-1249.992919921875,-375.3353271484375,-75.0365219116211,-74.9808349609375,-74.97382354736328,-500.0321960449219,-375.394775390625
1.775875298685875e+18,-375.0331726074219,-1249.4805908203125,-374.6281433105469,-74.950439453125,-74.95623779296875,-74.9676742553711,-499.5810546875,-374.9334411621094
1.7758752986868751e+18,-375.2482604980469,-1250.50537109375,-375.21234130859375,-75.01192474365234,-75.02388763427734,-74.97998046875,-499.8681335449219,-374.9949645996094
1.7758752986878753e+18,-375.217529296875,-1250.40283203125,-375.08935546875,-74.96273803710938,-74.95623779296875,-74.9984359741211,-500.4013366699219,-375.364013671875
1.7758752986888755e+18,-374.7259216308594,-1249.5830078125,-374.72039794921875,-74.9873275756836,-75.00543975830078,-75.04766082763672,-500.3603210449219,-375.14874267578125
1.7758752986898755e+18,-374.7566223144531,-1249.992919921875,-375.1200866699219,-75.0303726196289,-75.02388763427734,-75.05381774902344,-500.1552429199219,-374.8411865234375
1.7758752986908756e+18,-374.8795471191406,-1248.9681396484375,-374.8126220703125,-74.99962615966797,-75.06693267822266,-75.0107421875,-499.7450866699219,-374.8411865234375
1.7758752986918758e+18,-375.0946350097656,-1251.017822265625,-375.3660888671875,-75.01192474365234,-74.9808349609375,-74.96151733398438,-499.6630554199219,-374.7489318847656
1.775875298692876e+18,-374.84881591796875,-1249.992919921875,-375.3045959472656,-75.02422332763672,-74.9992904663086,-74.94921112060547,-499.6220397949219,-374.9334411621094
1.7758752986938762e+18,-375.1253662109375,-1251.017822265625,-375.3353271484375,-75.01192474365234,-75.06078338623047,-75.04151153564453,-500.1142272949219,-375.4562683105469
1.7758752986948762e+18,-375.0331726074219,-1249.685546875,-375.0278625488281,-75.01192474365234,-75.05463409423828,-75.05381774902344,-500.1552429199219,-375.2409973144531
1.7758752986958764e+18,-375.37115478515625,-1250.6077880859375,-374.8741149902344,-74.96273803710938,-74.93778991699219,-74.94921112060547,-499.7861022949219,-374.56439208984375
1.7758752986968765e+18,-374.9102783203125,-1250.1978759765625,-375.3660888671875,-74.98118591308594,-74.95008850097656,-74.9984359741211,-500.4013366699219,-375.364013671875
1.7758752986978767e+18,-375.2482604980469,-1249.3780517578125,-374.7511291503906,-74.99347686767578,-75.03003692626953,-75.05381774902344,-500.0732116699219,-374.6566467285156
1.7758752986988767e+18,-375.0946350097656,-1250.915283203125,-375.08935546875,-74.95658874511719,-74.931640625,-74.9676742553711,-500.0732116699219,-375.425537109375
1.7758752986998769e+18,-375.0946350097656,-1251.1202392578125,-375.3045959472656,-74.99962615966797,-74.94393920898438,-74.94306182861328,-499.6220397949219,-374.8104248046875
1.775875298700877e+18,-375.1867980957031,-1251.017822265625,-375.1816101074219,-74.99962615966797,-74.96853637695312,-74.96151733398438,-499.6220397949219,-374.7796936035156
1.7758752987018772e+18,-375.1253662109375,-1249.685546875,-374.68963623046875,-74.96888732910156,-75.00543975830078,-75.04151153564453,-500.4013366699219,-374.9642028808594
1.7758752987028774e+18,-374.6029968261719,-1249.992919921875,-375.08935546875,-75.0365219116211,-75.0484848022461,-75.00459289550781,-499.5810546875,-374.56439208984375
1.7758752987038774e+18,-375.1867980957031,-1251.017822265625,-375.3353271484375,-75.01192474365234,-75.0484848022461,-75.03535461425781,-499.9501647949219,-374.9642028808594
1.7758752987048776e+18,-375.0946350097656,-1250.6077880859375,-375.3353271484375,-75.00577545166016,-74.95008850097656,-74.93075561523438,-499.7450866699219,-374.9949645996094
1.7758752987058778e+18,-374.94097900390625,-1249.3780517578125,-374.8433837890625,-74.9873275756836,-75.03003692626953,-75.01689910888672,-500.3603210449219,-374.9949645996094
1.775875298706878e+18,-374.7566223144531,-1249.3780517578125,-374.9971008300781,-75.04267120361328,-75.00543975830078,-74.95536804199219,-499.9501647949219,-375.2717590332031
1.7758752987078781e+18,-374.8795471191406,-1250.1978759765625,-375.2738342285156,-75.04267120361328,-75.02388763427734,-75.04151153564453,-500.0732116699219,-374.8719482421875
1.775875298708878e+18,-374.8795471191406,-1250.1978759765625,-375.3660888671875,-75.04882049560547,-75.00543975830078,-74.9676742553711,-499.4990234375,-374.9642028808594
1.7758752987098783e+18,-374.6951904296875,-1249.685546875,-375.1200866699219,-75.04267120361328,-75.01158905029297,-74.96151733398438,-499.4169921875,-374.9334411621094
1.7758752987108785e+18,-375.4018859863281,-1250.915283203125,-375.08935546875,-75.01192474365234,-75.00543975830078,-74.97998046875,-499.5810546875,-374.6874084472656
1.7758752987118787e+18,-374.6644592285156,-1249.275634765625,-374.8433837890625,-74.99347686767578,-75.03003692626953,-75.0230484008789,-500.52435302734375,-375.333251953125
1.7758752987128786e+18,-374.5415344238281,-1249.992919921875,-375.1508483886719,-74.98118591308594,-74.92549133300781,-74.97382354736328,-500.1552429199219,-375.17950439453125
1.7758752987138788e+18,-374.9717102050781,-1249.3780517578125,-374.5359191894531,-74.96888732910156,-75.01158905029297,-75.04151153564453,-500.48333740234375,-375.11798095703125
1.775875298714879e+18,-374.7259216308594,-1249.275634765625,-374.6589050292969,-74.96273803710938,-74.95008850097656,-74.93075561523438,-499.6630554199219,-374.7489318847656
1.7758752987158792e+18,-375.1867980957031,-1250.6077880859375,-375.05859375,-74.98118591308594,-74.96238708496094,-74.92459869384766,-499.7040710449219,-374.9334411621094
1.7758752987168794e+18,-374.8180847167969,-1248.9681396484375,-374.8433837890625,-75.00577545166016,-75.05463409423828,-75.04151153564453,-500.2372741699219,-375.3025207519531
1.7758752987178793e+18,-374.787353515625,-1249.173095703125,-374.8433837890625,-74.950439453125,-74.96853637695312,-75.00459289550781,-500.4013366699219,-375.394775390625
1.7758752987188795e+18,-375.00244140625,-1250.40283203125,-375.1816101074219,-74.99962615966797,-75.02388763427734,-75.02920532226562,-499.9501647949219,-375.05645751953125
1.7758752987198797e+18,-374.7259216308594,-1248.76318359375,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.92459869384766,-499.8271179199219,-375.05645751953125
1.7758752987208799e+18,-374.8795471191406,-1249.3780517578125,-375.1508483886719,-75.02422332763672,-75.03618621826172,-74.9922866821289,-499.6630554199219,-374.7796936035156
1.77587529872188e+18,-374.6951904296875,-1248.9681396484375,-374.7818908691406,-74.95658874511719,-74.97468566894531,-74.98612976074219,-499.5810546875,-374.9334411621094
1.77587529872288e+18,-375.4018859863281,-1250.915283203125,-374.9971008300781,-74.96888732910156,-74.92549133300781,-74.9922866821289,-500.1552429199219,-375.394775390625
1.7758752987238802e+18,-375.00244140625,-1250.40283203125,-375.2738342285156,-74.99347686767578,-74.96238708496094,-74.96151733398438,-499.5400390625,-375.0257263183594
1.7758752987248804e+18,-374.572265625,-1249.4805908203125,-375.05859375,-75.04882049560547,-75.0484848022461,-74.97998046875,-499.7450866699219,-374.6566467285156
