time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758752988868595e+18,-374.9114685058594,-1249.2918701171875,-375.1863708496094,-75.03839111328125,-500.5010986328125,-375.12701416015625,-371.24530029296875,-374.8552551269531
1.7758752988878595e+18,-375.1883850097656,-1250.6253662109375,-375.2171325683594,-75.03839111328125,-500.3370361328125,-375.2808532714844,-379.8333740234375,-375.19354248046875
1.7758752988888596e+18,-375.21917724609375,-1251.3433837890625,-374.8785705566406,-74.97687530517578,-499.9679260253906,-375.5270080566406,-379.9872741699219,-374.8552551269531
1.7758752988898598e+18,-375.21917724609375,-1249.599609375,-374.8478088378906,-74.9707260131836,-500.2550354003906,-375.3116149902344,-383.52716064453125,-374.82452392578125
1.77587529889086e+18,-375.0653076171875,-1251.651123046875,-375.12481689453125,-74.9645767211914,-499.76287841796875,-375.09625244140625,-383.52716064453125,-375.16278076171875
1.7758752988918602e+18,-374.8807067871094,-1249.086669921875,-375.032470703125,-75.06299591064453,-500.5421142578125,-375.09625244140625,-365.4583740234375,-374.5784912109375
1.7758752988928604e+18,-375.0653076171875,-1249.8046875,-374.8170166015625,-74.97687530517578,-499.68084716796875,-374.4193115234375,-366.7511901855469,-374.79376220703125
1.7758752988938606e+18,-375.0037841796875,-1249.7021484375,-374.8478088378906,-75.06299591064453,-500.2550354003906,-374.63470458984375,-360.5640869140625,-375.0705261230469
1.7758752988948608e+18,-375.0653076171875,-1249.1893310546875,-374.9709167480469,-75.04454040527344,-500.1319885253906,-375.18853759765625,-379.6794738769531,-375.3780212402344
1.775875298895861e+18,-375.0653076171875,-1251.651123046875,-375.2171325683594,-74.97687530517578,-499.80389404296875,-374.72698974609375,-377.3400573730469,-375.2550354003906
1.7758752988968612e+18,-375.0960998535156,-1251.4459228515625,-374.90936279296875,-74.95841979980469,-500.0089416503906,-375.3424072265625,-383.52716064453125,-375.16278076171875
1.7758752988978614e+18,-375.0960998535156,-1251.1383056640625,-375.37103271484375,-75.00763702392578,-499.8448791503906,-374.5731506347656,-376.8475646972656,-375.3165283203125
1.7758752988988613e+18,-374.78839111328125,-1250.215087890625,-375.4325866699219,-75.06299591064453,-499.9269104003906,-374.8193054199219,-371.6454772949219,-375.47027587890625
1.7758752988998615e+18,-375.1576232910156,-1250.93310546875,-375.3402404785156,-75.04454040527344,-500.6651611328125,-375.55780029296875,-382.0804138183594,-375.50103759765625
1.7758752989008617e+18,-375.0345458984375,-1251.2408447265625,-375.37103271484375,-75.00763702392578,-499.80389404296875,-374.4500732421875,-369.5830993652344,-375.13201904296875
