time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7758756920946673e+18,-281.3135070800781,-303.3919982910156,-284.5332946777344,-312.1313781738281,-277.8637390136719,-298.33233642578125,-272.1141357421875,-293.5026550292969,108.25556945800781,43.30222702026367,43.30222702026367,-298.10125732421875
1.7758756920956675e+18,-264.984619140625,-298.56231689453125,-276.71380615234375,-288.9029846191406,-305.00189208984375,-272.8040771484375,-291.66278076171875,-287.9830322265625,108.25556945800781,43.30222702026367,43.30222702026367,-299.13311767578125
1.7758756920966674e+18,-287.5230712890625,-278.0937194824219,-276.71380615234375,-295.112548828125,-262.4548034667969,-288.9029846191406,-255.32528686523438,-294.422607421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.841552734375
1.7758756920976676e+18,-304.5419006347656,-275.10394287109375,-296.9524230957031,-286.8331298828125,-279.24365234375,-292.8127136230469,-258.5450744628906,-301.3221435546875,108.25556945800781,43.30222702026367,43.30222702026367,-300.5037841796875
1.7758756920986675e+18,-275.56390380859375,-305.46185302734375,-275.10394287109375,-302.4720458984375,-287.0631103515625,-277.8637390136719,-286.1431579589844,-273.0340576171875,108.25556945800781,43.30222702026367,43.30222702026367,-300.2573547363281
1.7758756920996677e+18,-291.66278076171875,-310.9814758300781,-314.2012634277344,-306.61175537109375,-322.2507019042969,-299.02227783203125,-296.9524230957031,-300.4021911621094,108.25556945800781,43.30222702026367,43.30222702026367,-300.73480224609375
1.7758756921006676e+18,-310.7514953613281,-289.3629455566406,-308.91162109375,-306.61175537109375,-306.61175537109375,-317.1910400390625,-296.0325012207031,-323.860595703125,108.25556945800781,43.30222702026367,43.30222702026367,-301.79742431640625
1.7758756921016678e+18,-298.33233642578125,-327.0803527832031,-300.8621520996094,-317.4210205078125,-303.8519592285156,-302.9320373535156,-306.61175537109375,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.5951232910156
1.7758756921026678e+18,-338.1195983886719,-308.91162109375,-282.69342041015625,-309.37158203125,-319.72088623046875,-319.95086669921875,-288.4430236816406,-303.6219787597656,108.25556945800781,43.30222702026367,43.30222702026367,-300.93499755859375
1.775875692103668e+18,-322.2507019042969,-297.41241455078125,-316.5010986328125,-318.5709533691406,-306.61175537109375,-332.1400146484375,-300.8621520996094,-332.1400146484375,108.25556945800781,43.30222702026367,43.30222702026367,-299.6721496582031
1.775875692104668e+18,-317.4210205078125,-305.23187255859375,-307.0717468261719,-302.9320373535156,-297.41241455078125,-302.0120849609375,-293.0426940917969,-310.0615234375,108.25556945800781,43.30222702026367,43.30222702026367,-301.6126403808594
1.775875692105668e+18,-313.74127197265625,-325.7004699707031,-295.112548828125,-283.15338134765625,-297.64239501953125,-325.010498046875,-299.2522888183594,-284.5332946777344,108.25556945800781,43.30222702026367,43.30222702026367,-300.64239501953125
1.775875692106668e+18,-276.02386474609375,-316.7310791015625,-292.3527526855469,-307.7616882324219,-304.5419006347656,-287.9830322265625,-316.5010986328125,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-299.98016357421875
1.7758756921076682e+18,-301.0921630859375,-280.6235656738281,-312.36138916015625,-291.43280029296875,-269.35430908203125,-300.8621520996094,-266.1345520019531,-304.0819396972656,108.25556945800781,43.30222702026367,43.30222702026367,-300.3497619628906
1.7758756921086682e+18,-302.0120849609375,-276.25384521484375,-303.6219787597656,-276.9438171386719,-296.7224426269531,-265.444580078125,-292.3527526855469,-267.74444580078125,108.25556945800781,43.30222702026367,43.30222702026367,-298.1782531738281
1.775875692109668e+18,-305.23187255859375,-275.10394287109375,-288.6730041503906,-317.4210205078125,-271.1941833496094,-279.93359375,-287.9830322265625,-267.74444580078125,108.25556945800781,43.30222702026367,43.30222702026367,-298.6248779296875
1.7758756921106683e+18,-291.43280029296875,-296.7224426269531,-287.9830322265625,-307.5317077636719,-280.16357421875,-303.1620178222656,-273.7240295410156,-311.9013977050781,108.25556945800781,43.30222702026367,43.30222702026367,-298.1474609375
1.7758756921116682e+18,-288.6730041503906,-292.8127136230469,-269.5843200683594,-297.1824035644531,-264.064697265625,-279.24365234375,-273.0340576171875,-271.6541748046875,108.25556945800781,43.30222702026367,43.30222702026367,-299.7491455078125
1.7758756921126684e+18,-312.1313781738281,-283.61334228515625,-299.7122497558594,-291.43280029296875,-276.02386474609375,-285.9131774902344,-254.6353302001953,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-298.4400939941406
1.7758756921136684e+18,-287.0631103515625,-298.33233642578125,-292.5827331542969,-308.2216491699219,-284.5332946777344,-304.3119201660156,-274.4139709472656,-313.74127197265625,108.25556945800781,43.30222702026367,43.30222702026367,-300.07257080078125
1.7758756921146685e+18,-289.5929260253906,-283.84332275390625,-312.82135009765625,-284.5332946777344,-310.0615234375,-285.9131774902344,-285.6831970214844,-299.7122497558594,108.25556945800781,43.30222702026367,43.30222702026367,-300.75018310546875
1.7758756921156685e+18,-288.9029846191406,-276.48382568359375,-308.2216491699219,-285.2232360839844,-267.2844543457031,-306.38177490234375,-287.7530517578125,-287.9830322265625,108.25556945800781,43.30222702026367,43.30222702026367,-300.6269836425781
1.7758756921166687e+18,-301.5521240234375,-274.8739318847656,-308.681640625,-290.05291748046875,-293.5026550292969,-311.6714172363281,-283.15338134765625,-325.240478515625,108.25556945800781,43.30222702026367,43.30222702026367,-299.24090576171875
1.7758756921176686e+18,-301.3221435546875,-298.56231689453125,-307.7616882324219,-298.56231689453125,-302.9320373535156,-286.8331298828125,-299.7122497558594,-277.8637390136719,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875
1.7758756921186688e+18,-301.0921630859375,-322.2507019042969,-292.5827331542969,-325.9304504394531,-288.2130432128906,-311.2114562988281,-285.6831970214844,-312.1313781738281,108.25556945800781,43.30222702026367,43.30222702026367,-300.8271789550781
1.7758756921196687e+18,-295.112548828125,-323.630615234375,-300.1722106933594,-313.28131103515625,-306.61175537109375,-291.43280029296875,-305.00189208984375,-286.8331298828125,108.25556945800781,43.30222702026367,43.30222702026367,-300.2419738769531
1.775875692120669e+18,-307.9916687011719,-325.4704895019531,-300.4021911621094,-330.3001403808594,-298.56231689453125,-318.8009338378906,-278.5536804199219,-319.72088623046875,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125
1.7758756921216689e+18,-317.8810119628906,-316.0411376953125,-285.4532165527344,-325.010498046875,-310.0615234375,-286.6031494140625,-304.5419006347656,-322.7106628417969,108.25556945800781,43.30222702026367,43.30222702026367,-298.76348876953125
1.775875692122669e+18,-285.9131774902344,-308.2216491699219,-305.46185302734375,-295.342529296875,-311.4414367675781,-293.732666015625,-301.7821044921875,-307.3017272949219,108.25556945800781,43.30222702026367,43.30222702026367,-301.87445068359375
1.775875692123669e+18,-275.10394287109375,-313.28131103515625,-290.28289794921875,-284.30328369140625,-308.681640625,-290.97283935546875,-289.8229064941406,-319.0309143066406,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719
1.775875692124669e+18,-305.46185302734375,-278.78369140625,-307.0717468261719,-276.9438171386719,-301.3221435546875,-279.24365234375,-299.4822692871094,-275.10394287109375,108.25556945800781,43.30222702026367,43.30222702026367,-298.5016784667969
1.775875692125669e+18,-292.8127136230469,-295.5725402832031,-275.56390380859375,-302.0120849609375,-261.07489013671875,-294.652587890625,-272.8040771484375,-286.1431579589844,108.25556945800781,43.30222702026367,43.30222702026367,-298.4554748535156
1.775875692126669e+18,-290.97283935546875,-313.97125244140625,-285.2232360839844,-315.8111267089844,-278.78369140625,-297.87237548828125,-277.8637390136719,-301.3221435546875,108.25556945800781,43.30222702026367,43.30222702026367,-297.7008361816406
1.7758756921276692e+18,-295.112548828125,-278.78369140625,-292.8127136230469,-267.2844543457031,-290.28289794921875,-262.2248229980469,-284.07330322265625,-270.2742614746094,108.25556945800781,43.30222702026367,43.30222702026367,-298.65570068359375
1.7758756921286692e+18,-265.674560546875,-298.10235595703125,-272.8040771484375,-298.10235595703125,-279.70361328125,-289.3629455566406,-294.192626953125,-289.1329650878906,108.25556945800781,43.30222702026367,43.30222702026367,-298.9328918457031
1.7758756921296694e+18,-295.112548828125,-273.2640686035156,-292.5827331542969,-268.66436767578125,-283.84332275390625,-274.4139709472656,-268.43438720703125,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.6259460449219
1.7758756921306693e+18,-279.013671875,-280.6235656738281,-299.9422302246094,-278.78369140625,-270.2742614746094,-299.9422302246094,-261.07489013671875,-300.4021911621094,108.25556945800781,43.30222702026367,43.30222702026367,-299.287109375
1.7758756921316695e+18,-318.1109924316406,-298.56231689453125,-270.2742614746094,-285.2232360839844,-299.02227783203125,-300.4021911621094,-275.79388427734375,-294.652587890625,108.25556945800781,43.30222702026367,43.30222702026367,-300.4883728027344
1.7758756921326694e+18,-310.7514953613281,-303.1620178222656,-279.4736328125,-307.3017272949219,-271.1941833496094,-293.0426940917969,-290.05291748046875,-279.24365234375,108.25556945800781,43.30222702026367,43.30222702026367,-301.3662109375
1.7758756921336696e+18,-297.64239501953125,-304.3119201660156,-292.3527526855469,-312.59136962890625,-277.4037780761719,-307.9916687011719,-274.6439514160156,-311.2114562988281,108.25556945800781,43.30222702026367,43.30222702026367,-301.0581970214844
1.7758756921346696e+18,-307.5317077636719,-305.46185302734375,-296.9524230957031,-315.5811462402344,-284.5332946777344,-307.9916687011719,-276.25384521484375,-316.7310791015625,108.25556945800781,43.30222702026367,43.30222702026367,-301.32000732421875
1.7758756921356698e+18,-318.8009338378906,-291.8927917480469,-320.87078857421875,-300.8621520996094,-307.7616882324219,-295.5725402832031,-292.8127136230469,-311.4414367675781,108.25556945800781,43.30222702026367,43.30222702026367,-301.41241455078125
1.7758756921366697e+18,-300.8621520996094,-312.36138916015625,-316.7310791015625,-317.4210205078125,-322.4806823730469,-305.23187255859375,-324.320556640625,-304.3119201660156,108.25556945800781,43.30222702026367,43.30222702026367,-301.0581970214844
1.77587569213767e+18,-308.4516296386719,-314.8912048339844,-299.7122497558594,-326.3904113769531,-288.4430236816406,-319.0309143066406,-279.24365234375,-319.2608947753906,108.25556945800781,43.30222702026367,43.30222702026367,-301.50482177734375
1.7758756921386698e+18,-291.20281982421875,-316.7310791015625,-309.6015625,-289.3629455566406,-309.83154296875,-297.1824035644531,-278.0937194824219,-317.6510009765625,108.25556945800781,43.30222702026367,43.30222702026367,-300.3343811035156
1.77587569213967e+18,-303.3919982910156,-291.20281982421875,-308.2216491699219,-286.3731689453125,-305.00189208984375,-293.2726745605469,-285.2232360839844,-306.8417663574219,108.25556945800781,43.30222702026367,43.30222702026367,-300.781005859375
1.77587569214067e+18,-302.4720458984375,-277.8637390136719,-284.9932556152344,-312.36138916015625,-281.5434875488281,-287.2930908203125,-312.59136962890625,-290.05291748046875,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719
1.77587569214167e+18,-310.5215148925781,-286.6031494140625,-270.2742614746094,-311.6714172363281,-287.2930908203125,-283.61334228515625,-301.7821044921875,-294.422607421875,108.25556945800781,43.30222702026367,43.30222702026367,-297.8394470214844
1.77587569214267e+18,-287.7530517578125,-294.192626953125,-294.192626953125,-271.6541748046875,-298.56231689453125,-276.71380615234375,-268.89434814453125,-293.5026550292969,108.25556945800781,43.30222702026367,43.30222702026367,-299.9647521972656
1.77587569214367e+18,-309.83154296875,-285.6831970214844,-303.3919982910156,-286.8331298828125,-294.652587890625,-286.3731689453125,-274.4139709472656,-290.05291748046875,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844
1.7758756921446702e+18,-279.24365234375,-272.8040771484375,-291.43280029296875,-264.524658203125,-291.8927917480469,-260.38494873046875,-285.6831970214844,-259.2350158691406,108.25556945800781,43.30222702026367,43.30222702026367,-297.762451171875
1.7758756921456701e+18,-295.112548828125,-279.70361328125,-307.5317077636719,-279.24365234375,-288.4430236816406,-292.8127136230469,-253.48541259765625,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-298.28607177734375
1.7758756921466703e+18,-297.41241455078125,-279.013671875,-280.3935546875,-291.8927917480469,-261.53485107421875,-292.3527526855469,-262.4548034667969,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.1023254394531
1.7758756921476703e+18,-282.46343994140625,-302.2420654296875,-276.02386474609375,-304.0819396972656,-280.8535461425781,-291.8927917480469,-299.4822692871094,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.841552734375
1.7758756921486705e+18,-304.77191162109375,-278.78369140625,-304.3119201660156,-280.8535461425781,-296.7224426269531,-279.013671875,-289.8229064941406,-296.0325012207031,108.25556945800781,43.30222702026367,43.30222702026367,-301.4432373046875
1.7758756921496704e+18,-308.2216491699219,-280.6235656738281,-302.9320373535156,-289.8229064941406,-290.28289794921875,-296.2624816894531,-274.1839904785156,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125
1.7758756921506706e+18,-285.2232360839844,-317.6510009765625,-284.9932556152344,-316.5010986328125,-283.84332275390625,-307.9916687011719,-283.38336181640625,-307.7616882324219,108.25556945800781,43.30222702026367,43.30222702026367,-301.3354187011719
1.7758756921516705e+18,-319.72088623046875,-293.962646484375,-315.5811462402344,-296.0325012207031,-308.91162109375,-291.8927917480469,-299.2522888183594,-293.2726745605469,108.25556945800781,43.30222702026367,43.30222702026367,-299.7645568847656
1.7758756921526707e+18,-306.38177490234375,-339.95947265625,-301.0921630859375,-320.18084716796875,-314.8912048339844,-286.3731689453125,-296.7224426269531,-317.6510009765625,108.25556945800781,43.30222702026367,43.30222702026367,-300.2111511230469
1.7758756921536707e+18,-333.5199279785156,-309.6015625,-335.12982177734375,-308.2216491699219,-325.4704895019531,-309.1416015625,-306.61175537109375,-310.5215148925781,108.25556945800781,43.30222702026367,43.30222702026367,-301.350830078125
1.7758756921546708e+18,-296.9524230957031,-312.59136962890625,-327.77032470703125,-310.5215148925781,-323.860595703125,-306.38177490234375,-297.41241455078125,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-300.2111511230469
1.7758756921556708e+18,-313.97125244140625,-303.6219787597656,-325.7004699707031,-306.15179443359375,-319.72088623046875,-301.5521240234375,-299.2522888183594,-308.91162109375,108.25556945800781,43.30222702026367,43.30222702026367,-301.22760009765625
1.7758756921566707e+18,-285.6831970214844,-322.9406433105469,-290.28289794921875,-320.64080810546875,-291.43280029296875,-293.732666015625,-300.6321716308594,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-300.1495666503906
1.775875692157671e+18,-281.3135070800781,-309.83154296875,-273.2640686035156,-313.28131103515625,-271.1941833496094,-302.2420654296875,-268.20440673828125,-304.5419006347656,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.7758756921586708e+18,-296.2624816894531,-280.6235656738281,-294.192626953125,-275.79388427734375,-296.4924621582031,-268.66436767578125,-291.43280029296875,-279.24365234375,108.25556945800781,43.30222702026367,43.30222702026367,-300.64239501953125
1.775875692159671e+18,-272.3441162109375,-305.46185302734375,-264.064697265625,-304.77191162109375,-267.74444580078125,-288.4430236816406,-282.69342041015625,-279.24365234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.841552734375
1.775875692160671e+18,-298.10235595703125,-271.6541748046875,-295.5725402832031,-270.2742614746094,-293.2726745605469,-267.5144348144531,-283.84332275390625,-276.71380615234375,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125
1.7758756921616712e+18,-295.342529296875,-279.70361328125,-284.30328369140625,-290.05291748046875,-270.5042419433594,-289.1329650878906,-258.5450744628906,-290.97283935546875,108.25556945800781,43.30222702026367,43.30222702026367,-299.1793212890625
1.775875692162671e+18,-300.8621520996094,-270.7342224121094,-289.3629455566406,-286.6031494140625,-274.8739318847656,-285.6831970214844,-261.53485107421875,-292.1227722167969,108.25556945800781,43.30222702026367,43.30222702026367,-299.24090576171875
1.7758756921636713e+18,-279.70361328125,-297.64239501953125,-291.8927917480469,-283.38336181640625,-295.112548828125,-269.5843200683594,-291.20281982421875,-275.56390380859375,108.25556945800781,43.30222702026367,43.30222702026367,-300.84259033203125
1.7758756921646712e+18,-279.70361328125,-298.33233642578125,-276.25384521484375,-305.46185302734375,-275.79388427734375,-292.8127136230469,-275.79388427734375,-287.5230712890625,108.25556945800781,43.30222702026367,43.30222702026367,-297.9780578613281
1.7758756921656714e+18,-301.7821044921875,-306.15179443359375,-276.25384521484375,-315.8111267089844,-298.33233642578125,-291.8927917480469,-318.1109924316406,-294.652587890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.24090576171875
1.7758756921666714e+18,-302.2420654296875,-286.1431579589844,-314.6612243652344,-288.2130432128906,-299.2522888183594,-303.8519592285156,-270.5042419433594,-317.8810119628906,108.25556945800781,43.30222702026367,43.30222702026367,-299.3487243652344
1.7758756921676716e+18,-284.30328369140625,-309.83154296875,-300.6321716308594,-306.38177490234375,-305.46185302734375,-294.652587890625,-307.5317077636719,-292.5827331542969,108.25556945800781,43.30222702026367,43.30222702026367,-301.13519287109375
1.7758756921686715e+18,-311.6714172363281,-294.192626953125,-309.37158203125,-310.7514953613281,-297.41241455078125,-312.59136962890625,-283.38336181640625,-316.9610595703125,108.25556945800781,43.30222702026367,43.30222702026367,-301.11981201171875
1.7758756921696717e+18,-319.95086669921875,-310.5215148925781,-327.54034423828125,-312.36138916015625,-327.77032470703125,-307.7616882324219,-322.9406433105469,-310.0615234375,108.25556945800781,43.30222702026367,43.30222702026367,-301.41241455078125
1.7758756921706716e+18,-284.5332946777344,-319.95086669921875,-288.9029846191406,-322.9406433105469,-305.92181396484375,-309.37158203125,-325.4704895019531,-306.15179443359375,108.25556945800781,43.30222702026367,43.30222702026367,-301.3354187011719
1.7758756921716718e+18,-314.8912048339844,-289.3629455566406,-313.05133056640625,-289.1329650878906,-311.6714172363281,-287.2930908203125,-307.3017272949219,-295.5725402832031,108.25556945800781,43.30222702026367,43.30222702026367,-300.8271789550781
1.7758756921726717e+18,-312.59136962890625,-291.8927917480469,-306.38177490234375,-298.10235595703125,-299.2522888183594,-308.2216491699219,-292.5827331542969,-325.240478515625,108.25556945800781,43.30222702026367,43.30222702026367,-301.7666320800781
1.7758756921736717e+18,-307.9916687011719,-278.0937194824219,-307.5317077636719,-273.9540100097656,-301.5521240234375,-273.7240295410156,-296.7224426269531,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-301.93603515625
1.775875692174672e+18,-301.0921630859375,-271.6541748046875,-303.1620178222656,-286.1431579589844,-282.46343994140625,-299.02227783203125,-272.3441162109375,-319.4908752441406,108.25556945800781,43.30222702026367,43.30222702026367,-300.6269836425781
1.7758756921756718e+18,-299.9422302246094,-300.8621520996094,-293.5026550292969,-279.70361328125,-287.9830322265625,-266.8244934082031,-279.013671875,-281.5434875488281,108.25556945800781,43.30222702026367,43.30222702026367,-300.45758056640625
1.775875692176672e+18,-315.1211853027344,-290.97283935546875,-305.92181396484375,-291.43280029296875,-282.69342041015625,-280.6235656738281,-268.66436767578125,-284.07330322265625,108.25556945800781,43.30222702026367,43.30222702026367,-300.0109558105469
1.775875692177672e+18,-292.8127136230469,-296.2624816894531,-295.342529296875,-296.2624816894531,-294.192626953125,-279.24365234375,-287.9830322265625,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875
1.775875692178672e+18,-277.4037780761719,-287.5230712890625,-289.3629455566406,-268.20440673828125,-293.5026550292969,-270.9642028808594,-274.8739318847656,-295.112548828125,108.25556945800781,43.30222702026367,43.30222702026367,-298.1474609375
1.775875692179672e+18,-273.0340576171875,-300.8621520996094,-273.4940490722656,-302.9320373535156,-279.4736328125,-292.5827331542969,-290.28289794921875,-284.30328369140625,108.25556945800781,43.30222702026367,43.30222702026367,-298.8713073730469
1.7758756921806723e+18,-279.93359375,-295.5725402832031,-293.732666015625,-292.1227722167969,-307.3017272949219,-286.3731689453125,-303.6219787597656,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875
1.7758756921816722e+18,-323.1706237792969,-288.9029846191406,-293.732666015625,-309.1416015625,-265.444580078125,-291.43280029296875,-293.962646484375,-275.10394287109375,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375
1.7758756921826724e+18,-322.2507019042969,-302.0120849609375,-319.72088623046875,-303.3919982910156,-321.10076904296875,-294.652587890625,-315.1211853027344,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781
1.7758756921836723e+18,-296.9524230957031,-297.41241455078125,-302.9320373535156,-294.192626953125,-305.92181396484375,-286.8331298828125,-305.00189208984375,-287.9830322265625,108.25556945800781,43.30222702026367,43.30222702026367,-300.54998779296875
1.7758756921846725e+18,-311.2114562988281,-309.6015625,-307.3017272949219,-323.400634765625,-305.92181396484375,-325.7004699707031,-300.1722106933594,-336.7397155761719,108.25556945800781,43.30222702026367,43.30222702026367,-301.350830078125
1.7758756921856724e+18,-316.9610595703125,-303.3919982910156,-298.56231689453125,-328.46026611328125,-310.29150390625,-284.07330322265625,-298.10235595703125,-324.780517578125,108.25556945800781,43.30222702026367,43.30222702026367,-301.39703369140625
1.7758756921866726e+18,-302.2420654296875,-303.6219787597656,-320.64080810546875,-290.74285888671875,-295.342529296875,-325.4704895019531,-294.882568359375,-309.1416015625,108.25556945800781,43.30222702026367,43.30222702026367,-301.8590393066406
1.7758756921876726e+18,-321.10076904296875,-309.37158203125,-308.91162109375,-336.04974365234375,-294.882568359375,-329.3802185058594,-298.79229736328125,-319.4908752441406,108.25556945800781,43.30222702026367,43.30222702026367,-299.5335388183594
1.7758756921886728e+18,-318.1109924316406,-299.02227783203125,-299.4822692871094,-313.74127197265625,-283.15338134765625,-308.2216491699219,-276.9438171386719,-319.0309143066406,108.25556945800781,43.30222702026367,43.30222702026367,-301.21221923828125
1.7758756921896727e+18,-296.7224426269531,-303.1620178222656,-306.15179443359375,-293.962646484375,-299.7122497558594,-280.8535461425781,-299.2522888183594,-284.7632751464844,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656
1.7758756921906726e+18,-318.1109924316406,-304.5419006347656,-322.7106628417969,-300.1722106933594,-306.38177490234375,-292.1227722167969,-281.0835266113281,-302.4720458984375,108.25556945800781,43.30222702026367,43.30222702026367,-300.54998779296875
1.7758756921916728e+18,-267.5144348144531,-304.3119201660156,-276.25384521484375,-295.5725402832031,-288.2130432128906,-273.4940490722656,-288.6730041503906,-271.6541748046875,108.25556945800781,43.30222702026367,43.30222702026367,-300.64239501953125
1.7758756921926728e+18,-292.8127136230469,-318.3409729003906,-282.2334289550781,-311.6714172363281,-293.732666015625,-266.8244934082031,-284.9932556152344,-283.38336181640625,108.25556945800781,43.30222702026367,43.30222702026367,-299.4411315917969
1.7758756921936727e+18,-276.71380615234375,-307.3017272949219,-283.61334228515625,-299.9422302246094,-282.0034484863281,-283.84332275390625,-274.4139709472656,-286.1431579589844,108.25556945800781,43.30222702026367,43.30222702026367,-299.2563171386719
1.775875692194673e+18,-274.6439514160156,-304.77191162109375,-279.24365234375,-297.1824035644531,-281.3135070800781,-277.6337585449219,-280.6235656738281,-266.1345520019531,108.25556945800781,43.30222702026367,43.30222702026367,-298.9637145996094
1.7758756921956728e+18,-262.4548034667969,-289.5929260253906,-270.7342224121094,-285.4532165527344,-275.10394287109375,-271.1941833496094,-277.4037780761719,-265.674560546875,108.25556945800781,43.30222702026367,43.30222702026367,-298.00885009765625
1.775875692196673e+18,-285.2232360839844,-302.9320373535156,-281.7734680175781,-299.2522888183594,-283.61334228515625,-284.7632751464844,-279.24365234375,-272.3441162109375,108.25556945800781,43.30222702026367,43.30222702026367,-298.6094970703125
1.775875692197673e+18,-295.8025207519531,-278.78369140625,-295.342529296875,-293.962646484375,-290.97283935546875,-306.8417663574219,-277.6337585449219,-314.6612243652344,108.25556945800781,43.30222702026367,43.30222702026367,-298.8713073730469
1.775875692198673e+18,-277.4037780761719,-306.38177490234375,-296.7224426269531,-303.8519592285156,-305.46185302734375,-295.342529296875,-308.681640625,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.9339599609375
1.775875692199673e+18,-287.9830322265625,-321.10076904296875,-297.41241455078125,-291.20281982421875,-308.91162109375,-290.05291748046875,-278.78369140625,-306.61175537109375,108.25556945800781,43.30222702026367,43.30222702026367,-300.08795166015625
1.775875692200673e+18,-280.3935546875,-310.9814758300781,-280.6235656738281,-316.5010986328125,-285.6831970214844,-305.00189208984375,-294.882568359375,-295.112548828125,108.25556945800781,43.30222702026367,43.30222702026367,-299.3025207519531
1.7758756922016732e+18,-315.3511657714844,-315.5811462402344,-307.0717468261719,-333.0599670410156,-299.4822692871094,-334.4398498535156,-296.0325012207031,-334.2098693847656,108.25556945800781,43.30222702026367,43.30222702026367,-301.5818176269531
1.7758756922026732e+18,-306.8417663574219,-327.54034423828125,-303.3919982910156,-336.7397155761719,-299.4822692871094,-320.41082763671875,-304.0819396972656,-308.2216491699219,108.25556945800781,43.30222702026367,43.30222702026367,-300.1649475097656
1.775875692203673e+18,-306.15179443359375,-335.12982177734375,-302.2420654296875,-336.9696960449219,-303.1620178222656,-325.9304504394531,-301.7821044921875,-325.010498046875,108.25556945800781,43.30222702026367,43.30222702026367,-302.0438537597656
1.7758756922046733e+18,-312.59136962890625,-309.1416015625,-310.0615234375,-301.0921630859375,-308.2216491699219,-292.1227722167969,-306.38177490234375,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-299.5489196777344
1.7758756922056732e+18,-287.2930908203125,-308.681640625,-328.00030517578125,-305.23187255859375,-274.1839904785156,-294.192626953125,-309.83154296875,-324.550537109375,108.25556945800781,43.30222702026367,43.30222702026367,-301.6280212402344
1.7758756922066732e+18,-290.74285888671875,-317.8810119628906,-292.5827331542969,-280.8535461425781,-306.38177490234375,-300.8621520996094,-279.4736328125,-320.64080810546875,108.25556945800781,43.30222702026367,43.30222702026367,-300.54998779296875
1.7758756922076733e+18,-311.2114562988281,-292.8127136230469,-271.4241943359375,-308.91162109375,-310.5215148925781,-285.4532165527344,-270.2742614746094,-309.1416015625,108.25556945800781,43.30222702026367,43.30222702026367,-301.8436279296875
1.7758756922086733e+18,-286.8331298828125,-316.5010986328125,-296.4924621582031,-270.5042419433594,-279.93359375,-299.02227783203125,-272.1141357421875,-281.0835266113281,108.25556945800781,43.30222702026367,43.30222702026367,-300.1495666503906
1.7758756922096735e+18,-302.7020263671875,-289.3629455566406,-307.7616882324219,-288.2130432128906,-283.61334228515625,-280.6235656738281,-263.3747253417969,-293.732666015625,108.25556945800781,43.30222702026367,43.30222702026367,-299.22552490234375
1.7758756922106734e+18,-276.9438171386719,-275.56390380859375,-294.192626953125,-263.6047058105469,-290.51287841796875,-256.7052001953125,-284.30328369140625,-267.0544738769531,108.25556945800781,43.30222702026367,43.30222702026367,-299.7491455078125
1.7758756922116733e+18,-290.51287841796875,-297.41241455078125,-284.9932556152344,-313.28131103515625,-274.1839904785156,-296.7224426269531,-270.2742614746094,-286.6031494140625,108.25556945800781,43.30222702026367,43.30222702026367,-298.00885009765625
1.7758756922126735e+18,-295.8025207519531,-269.8143005371094,-294.882568359375,-292.5827331542969,-284.07330322265625,-303.3919982910156,-269.35430908203125,-307.0717468261719,108.25556945800781,43.30222702026367,43.30222702026367,-297.762451171875
1.7758756922136735e+18,-301.3221435546875,-274.1839904785156,-292.1227722167969,-289.8229064941406,-273.9540100097656,-288.2130432128906,-256.7052001953125,-301.3221435546875,108.25556945800781,43.30222702026367,43.30222702026367,-300.1341552734375
