time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758756922308964e+18,-375.0345458984375,-1248.881591796875,-374.6015930175781,-74.95841979980469,-500.0089416503906,-375.0039367675781,-376.1087951660156,-375.2550354003906
1.7758756922318963e+18,-375.1576232910156,-1250.6253662109375,-375.37103271484375,-75.04454040527344,-499.9679260253906,-374.5731506347656,-362.9650573730469,-374.76300048828125
1.7758756922328965e+18,-374.81915283203125,-1249.599609375,-375.1863708496094,-74.97687530517578,-499.72186279296875,-375.5270080566406,-372.4150085449219,-375.009033203125
1.7758756922338964e+18,-375.0960998535156,-1251.2408447265625,-375.494140625,-75.03224182128906,-499.9269104003906,-374.63470458984375,-366.6588439941406,-374.9167785644531
1.7758756922348964e+18,-374.8807067871094,-1250.215087890625,-375.0632629394531,-74.92151641845703,-500.0089416503906,-375.3116149902344,-368.8751220703125,-374.7015075683594
1.7758756922358966e+18,-375.1883850097656,-1250.420166015625,-374.9401550292969,-75.01378631591797,-500.5010986328125,-374.8193054199219,-371.42999267578125,-375.50103759765625
1.7758756922368965e+18,-374.9422302246094,-1249.8046875,-375.37103271484375,-74.9707260131836,-500.0089416503906,-375.58856201171875,-372.107177734375,-374.8552551269531
1.7758756922378964e+18,-375.3422546386719,-1249.1893310546875,-374.9401550292969,-75.05068969726562,-499.8448791503906,-374.9423828125,-383.52716064453125,-374.9167785644531
1.7758756922388964e+18,-375.0345458984375,-1249.086669921875,-375.032470703125,-75.06914520263672,-500.4600830078125,-374.8500671386719,-368.3518371582031,-374.947509765625
1.7758756922398966e+18,-374.84991455078125,-1248.5738525390625,-375.2171325683594,-75.02608489990234,-499.8858947753906,-374.8193054199219,-383.52716064453125,-375.0705261230469
1.7758756922408965e+18,-374.81915283203125,-1249.086669921875,-374.7554626464844,-74.97687530517578,-499.9679260253906,-375.3116149902344,-379.55633544921875,-375.5625305175781
1.7758756922418964e+18,-375.0653076171875,-1251.4459228515625,-374.6015930175781,-75.00763702392578,-500.2140197753906,-374.880859375,-371.4607849121094,-375.4395446777344
1.7758756922428966e+18,-374.7575988769531,-1250.0098876953125,-375.1863708496094,-74.97687530517578,-499.8858947753906,-375.5270080566406,-372.9075012207031,-375.0397644042969
1.7758756922438966e+18,-374.7268371582031,-1249.4969482421875,-375.12481689453125,-75.01993560791016,-499.51678466796875,-374.880859375,-379.3408508300781,-374.82452392578125
1.7758756922448965e+18,-374.9422302246094,-1251.3433837890625,-374.8785705566406,-75.00148010253906,-500.6241455078125,-374.8193054199219,-368.1363525390625,-375.2550354003906
1.7758756922458964e+18,-375.28070068359375,-1250.317626953125,-374.8478088378906,-75.02608489990234,-500.5831298828125,-375.0346984863281,-369.36761474609375,-375.0705261230469
1.7758756922468966e+18,-374.9422302246094,-1249.3944091796875,-375.37103271484375,-75.01993560791016,-499.8448791503906,-375.2500915527344,-383.52716064453125,-374.82452392578125
1.7758756922478966e+18,-374.7268371582031,-1249.1893310546875,-375.12481689453125,-75.04454040527344,-500.5421142578125,-375.2808532714844,-381.24932861328125,-374.5784912109375
1.7758756922488965e+18,-374.7575988769531,-1251.03564453125,-375.0632629394531,-74.98302459716797,-500.3780517578125,-375.3731689453125,-369.5830993652344,-375.0705261230469
1.7758756922498967e+18,-375.0960998535156,-1249.599609375,-375.15557861328125,-75.06914520263672,-499.8448791503906,-374.97314453125,-383.52716064453125,-374.9167785644531
1.7758756922508966e+18,-375.0960998535156,-1249.599609375,-375.0940246582031,-75.06914520263672,-499.80389404296875,-375.09625244140625,-383.52716064453125,-374.79376220703125
1.7758756922518966e+18,-374.8807067871094,-1250.1124267578125,-375.494140625,-74.95841979980469,-499.8448791503906,-375.12701416015625,-383.52716064453125,-374.5784912109375
1.7758756922528965e+18,-374.81915283203125,-1250.1124267578125,-375.46337890625,-75.01993560791016,-499.76287841796875,-374.8193054199219,-373.1845397949219,-375.4395446777344
1.7758756922538967e+18,-374.81915283203125,-1248.6763916015625,-374.8785705566406,-75.01993560791016,-500.5831298828125,-375.61932373046875,-379.18695068359375,-374.7015075683594
1.7758756922548966e+18,-375.24993896484375,-1251.1383056640625,-375.0632629394531,-75.04454040527344,-500.3370361328125,-375.09625244140625,-383.52716064453125,-375.3165283203125
1.7758756922558966e+18,-375.31146240234375,-1250.7279052734375,-375.0940246582031,-75.01993560791016,-499.8858947753906,-374.72698974609375,-360.1331481933594,-374.8860168457031
1.7758756922568968e+18,-374.9729919433594,-1249.4969482421875,-375.001708984375,-75.07530212402344,-500.1319885253906,-374.8500671386719,-365.8277282714844,-375.3780212402344
1.7758756922578967e+18,-375.0653076171875,-1249.2918701171875,-375.1863708496094,-74.9645767211914,-499.68084716796875,-375.4962463378906,-376.6012878417969,-374.82452392578125
1.7758756922588966e+18,-375.28070068359375,-1249.3944091796875,-375.0940246582031,-75.07530212402344,-499.72186279296875,-374.8193054199219,-379.74102783203125,-374.8552551269531
1.7758756922598966e+18,-374.78839111328125,-1249.599609375,-375.0632629394531,-75.07530212402344,-499.72186279296875,-374.72698974609375,-374.6928405761719,-375.53179931640625
1.7758756922608968e+18,-375.0037841796875,-1251.4459228515625,-375.032470703125,-74.9522705078125,-500.0499572753906,-375.58856201171875,-383.52716064453125,-374.76300048828125
1.7758756922618967e+18,-374.81915283203125,-1248.984130859375,-375.032470703125,-75.04454040527344,-500.5421142578125,-375.18853759765625,-376.0472412109375,-374.5784912109375
1.7758756922628966e+18,-375.24993896484375,-1250.1124267578125,-374.90936279296875,-75.07530212402344,-499.8858947753906,-374.880859375,-380.78759765625,-374.8860168457031
1.7758756922638966e+18,-374.78839111328125,-1250.0098876953125,-375.001708984375,-74.92766571044922,-500.0909729003906,-375.2500915527344,-370.7528076171875,-375.0397644042969
1.7758756922648968e+18,-375.0037841796875,-1251.3433837890625,-374.6323547363281,-75.00148010253906,-500.2550354003906,-374.91162109375,-371.9224853515625,-375.4087829589844
1.7758756922658967e+18,-375.21917724609375,-1249.2918701171875,-374.8170166015625,-75.02608489990234,-500.4600830078125,-374.63470458984375,-368.01324462890625,-375.13201904296875
1.7758756922668966e+18,-374.8807067871094,-1250.420166015625,-375.4325866699219,-75.02608489990234,-499.72186279296875,-374.4193115234375,-368.5365295410156,-375.19354248046875
1.7758756922678968e+18,-375.31146240234375,-1250.7279052734375,-374.7554626464844,-75.01378631591797,-500.6241455078125,-374.91162109375,-367.7054138183594,-375.13201904296875
1.7758756922688968e+18,-374.8807067871094,-1250.1124267578125,-375.3094787597656,-75.05068969726562,-500.4600830078125,-375.0039367675781,-368.321044921875,-374.9167785644531
1.7758756922698967e+18,-374.9114685058594,-1249.4969482421875,-375.1863708496094,-74.9707260131836,-499.59881591796875,-375.4346923828125,-375.5547180175781,-374.978271484375
1.7758756922708966e+18,-374.9422302246094,-1248.881591796875,-375.3094787597656,-75.02608489990234,-499.9269104003906,-375.55780029296875,-378.7252197265625,-374.8552551269531
1.7758756922718968e+18,-374.9422302246094,-1251.4459228515625,-374.69390869140625,-74.98918151855469,-500.3370361328125,-374.8500671386719,-363.796142578125,-375.4395446777344
1.7758756922728968e+18,-375.0960998535156,-1248.5738525390625,-375.15557861328125,-75.02608489990234,-499.8448791503906,-375.3116149902344,-383.52716064453125,-374.79376220703125
1.7758756922738967e+18,-374.9422302246094,-1251.3433837890625,-375.001708984375,-74.98302459716797,-500.0089416503906,-375.55780029296875,-374.6928405761719,-374.978271484375
1.775875692274897e+18,-374.634521484375,-1249.2918701171875,-375.15557861328125,-75.05684661865234,-500.5421142578125,-375.09625244140625,-368.78277587890625,-374.6092529296875
1.7758756922758968e+18,-374.8807067871094,-1249.599609375,-374.9709167480469,-75.06299591064453,-500.3370361328125,-374.72698974609375,-362.4417724609375,-374.8552551269531
1.7758756922768968e+18,-375.0653076171875,-1249.3944091796875,-375.2786865234375,-75.05068969726562,-499.68084716796875,-375.15777587890625,-383.52716064453125,-374.7015075683594
1.7758756922778967e+18,-375.31146240234375,-1250.1124267578125,-374.7862548828125,-75.02608489990234,-499.9679260253906,-374.4193115234375,-375.8317565917969,-375.19354248046875
1.775875692278897e+18,-374.7575988769531,-1249.9073486328125,-375.1863708496094,-74.98918151855469,-500.1730041503906,-375.4962463378906,-368.6596374511719,-375.009033203125
1.7758756922798968e+18,-375.24993896484375,-1248.984130859375,-375.001708984375,-75.05068969726562,-499.9269104003906,-375.12701416015625,-383.52716064453125,-374.79376220703125
1.7758756922808968e+18,-375.31146240234375,-1251.1383056640625,-374.7862548828125,-74.97687530517578,-500.2140197753906,-375.55780029296875,-377.4324035644531,-374.8552551269531
1.775875692281897e+18,-375.1576232910156,-1251.03564453125,-375.2786865234375,-75.03839111328125,-500.5831298828125,-375.55780029296875,-381.64947509765625,-375.53179931640625
1.775875692282897e+18,-374.9422302246094,-1250.420166015625,-375.0940246582031,-75.02608489990234,-500.2550354003906,-375.58856201171875,-383.52716064453125,-375.2550354003906
1.7758756922838968e+18,-375.1576232910156,-1249.3944091796875,-374.69390869140625,-75.06914520263672,-500.0499572753906,-374.880859375,-383.52716064453125,-375.0705261230469
1.7758756922848968e+18,-374.8807067871094,-1250.420166015625,-375.3402404785156,-75.07530212402344,-500.0909729003906,-374.5731506347656,-364.7811584472656,-374.82452392578125
1.775875692285897e+18,-374.9729919433594,-1250.420166015625,-375.494140625,-75.07530212402344,-500.0089416503906,-374.5423889160156,-364.1963195800781,-374.76300048828125
1.775875692286897e+18,-374.9422302246094,-1249.599609375,-375.37103271484375,-75.04454040527344,-499.68084716796875,-375.0346984863281,-383.52716064453125,-374.6092529296875
1.7758756922878968e+18,-375.1576232910156,-1249.3944091796875,-375.12481689453125,-74.97687530517578,-499.72186279296875,-375.55780029296875,-369.4599609375,-375.0397644042969
1.775875692288897e+18,-374.9114685058594,-1248.881591796875,-375.0632629394531,-75.02608489990234,-500.6651611328125,-375.4962463378906,-377.1861572265625,-374.6707458496094
1.775875692289897e+18,-375.0653076171875,-1250.6253662109375,-375.40179443359375,-75.02608489990234,-499.72186279296875,-374.5116271972656,-366.1663513183594,-375.0705261230469
1.775875692290897e+18,-375.0345458984375,-1251.03564453125,-374.6323547363281,-74.99533081054688,-500.2550354003906,-374.72698974609375,-361.5491027832031,-375.3780212402344
1.7758756922918968e+18,-375.0037841796875,-1251.548583984375,-374.66314697265625,-75.00148010253906,-500.2550354003906,-374.91162109375,-371.1837463378906,-375.3165283203125
1.775875692292897e+18,-374.9114685058594,-1251.3433837890625,-374.8170166015625,-75.02608489990234,-500.5831298828125,-374.5731506347656,-370.4142150878906,-375.2550354003906
1.775875692293897e+18,-375.0960998535156,-1251.548583984375,-374.9401550292969,-74.95841979980469,-500.1319885253906,-375.58856201171875,-380.418212890625,-374.82452392578125
1.775875692294897e+18,-374.8807067871094,-1250.0098876953125,-375.40179443359375,-74.94612121582031,-500.0089416503906,-375.3116149902344,-370.0140380859375,-374.947509765625
1.7758756922958968e+18,-375.0960998535156,-1251.3433837890625,-374.9401550292969,-74.95841979980469,-499.8448791503906,-375.0654602050781,-383.52716064453125,-375.2550354003906
1.775875692296897e+18,-374.78839111328125,-1249.599609375,-375.0940246582031,-75.05068969726562,-500.2960205078125,-375.09625244140625,-372.01483154296875,-374.7322692871094
1.775875692297897e+18,-375.0037841796875,-1250.1124267578125,-374.69390869140625,-75.06299591064453,-499.9679260253906,-374.9423828125,-383.52716064453125,-374.7322692871094
1.775875692298897e+18,-375.1268615722656,-1249.3944091796875,-374.7554626464844,-75.06914520263672,-499.8448791503906,-375.0039367675781,-383.52716064453125,-374.76300048828125
1.775875692299897e+18,-375.21917724609375,-1250.83056640625,-374.7554626464844,-75.01378631591797,-500.4190673828125,-374.5116271972656,-370.29107666015625,-375.2242736816406
1.775875692300897e+18,-375.21917724609375,-1249.599609375,-374.9401550292969,-75.06914520263672,-499.9269104003906,-375.0039367675781,-383.52716064453125,-375.0705261230469
1.775875692301897e+18,-375.21917724609375,-1250.420166015625,-374.9401550292969,-75.00763702392578,-500.5010986328125,-374.8500671386719,-371.61468505859375,-375.50103759765625
1.775875692302897e+18,-374.6960754394531,-1249.599609375,-375.0632629394531,-75.08760070800781,-500.1319885253906,-374.69622802734375,-370.2602844238281,-375.2857971191406
1.775875692303897e+18,-375.31146240234375,-1250.0098876953125,-374.8785705566406,-74.92766571044922,-500.0089416503906,-375.15777587890625,-383.52716064453125,-375.3165283203125
1.775875692304897e+18,-375.1268615722656,-1250.83056640625,-374.7554626464844,-74.9338150024414,-500.0909729003906,-375.2808532714844,-383.52716064453125,-374.5784912109375
1.775875692305897e+18,-375.0960998535156,-1251.548583984375,-375.4325866699219,-75.05684661865234,-500.2140197753906,-375.0346984863281,-371.79937744140625,-374.6400146484375
1.7758756923068972e+18,-375.31146240234375,-1250.7279052734375,-375.4325866699219,-75.06914520263672,-500.1730041503906,-375.2500915527344,-383.52716064453125,-374.978271484375
1.775875692307897e+18,-375.0037841796875,-1250.215087890625,-375.2479248046875,-75.06299591064453,-500.2550354003906,-375.55780029296875,-380.5413513183594,-375.2550354003906
1.775875692308897e+18,-374.7268371582031,-1251.03564453125,-375.001708984375,-74.97687530517578,-500.4190673828125,-375.2193298339844,-367.85931396484375,-375.0705261230469
1.775875692309897e+18,-375.24993896484375,-1249.599609375,-374.8785705566406,-75.02608489990234,-500.5831298828125,-375.2500915527344,-371.2145080566406,-374.5784912109375
1.7758756923108972e+18,-375.0960998535156,-1251.548583984375,-375.3402404785156,-75.00763702392578,-499.59881591796875,-374.4193115234375,-367.1513366699219,-375.16278076171875
1.775875692311897e+18,-374.6653137207031,-1250.6253662109375,-375.0940246582031,-74.98302459716797,-500.5831298828125,-374.8193054199219,-369.2445068359375,-375.2550354003906
1.775875692312897e+18,-375.0960998535156,-1249.2918701171875,-374.7554626464844,-75.06914520263672,-500.0499572753906,-374.91162109375,-383.52716064453125,-374.978271484375
1.7758756923138972e+18,-374.81915283203125,-1248.881591796875,-375.3402404785156,-74.98302459716797,-500.0909729003906,-375.58856201171875,-369.1213684082031,-374.947509765625
1.7758756923148972e+18,-375.3422546386719,-1250.7279052734375,-374.8478088378906,-74.97687530517578,-500.0499572753906,-375.55780029296875,-379.4639892578125,-374.8860168457031
1.775875692315897e+18,-374.8807067871094,-1248.7789306640625,-374.9401550292969,-75.02608489990234,-500.2140197753906,-375.3731689453125,-380.78759765625,-375.47027587890625
1.775875692316897e+18,-374.6653137207031,-1250.6253662109375,-375.12481689453125,-74.98302459716797,-500.0499572753906,-375.55780029296875,-372.93829345703125,-375.0397644042969
1.7758756923178972e+18,-374.81915283203125,-1249.8046875,-375.3402404785156,-75.08760070800781,-500.1319885253906,-374.72698974609375,-361.02581787109375,-375.0705261230469
1.7758756923188972e+18,-375.0345458984375,-1249.599609375,-375.37103271484375,-75.01993560791016,-499.80389404296875,-375.12701416015625,-377.09381103515625,-374.6092529296875
1.775875692319897e+18,-374.9422302246094,-1250.83056640625,-375.1863708496094,-74.9707260131836,-500.0909729003906,-374.7885437011719,-361.518310546875,-375.3472900390625
1.7758756923208973e+18,-375.0345458984375,-1249.4969482421875,-375.1863708496094,-75.07530212402344,-499.8858947753906,-374.8193054199219,-377.0322570800781,-375.47027587890625
1.7758756923218972e+18,-375.1268615722656,-1249.1893310546875,-374.5400390625,-74.99533081054688,-500.1730041503906,-375.65008544921875,-383.52716064453125,-374.947509765625
1.7758756923228972e+18,-375.0653076171875,-1250.7279052734375,-374.9401550292969,-74.9645767211914,-500.5010986328125,-375.0654602050781,-368.41339111328125,-375.3165283203125
1.775875692323897e+18,-375.1576232910156,-1249.599609375,-374.9709167480469,-75.07530212402344,-499.76287841796875,-375.0346984863281,-383.52716064453125,-374.5784912109375
1.775875692324897e+18,-374.6960754394531,-1249.1893310546875,-374.9709167480469,-74.98302459716797,-500.2550354003906,-375.2193298339844,-383.52716064453125,-375.16278076171875
1.775875692325897e+18,-375.1883850097656,-1249.3944091796875,-374.7862548828125,-75.07530212402344,-499.8858947753906,-375.0346984863281,-383.52716064453125,-374.6400146484375
1.775875692326897e+18,-375.0653076171875,-1251.651123046875,-374.6323547363281,-74.98918151855469,-500.3370361328125,-374.8500671386719,-366.1971130371094,-375.50103759765625
1.7758756923278968e+18,-374.7575988769531,-1249.599609375,-375.1863708496094,-74.9645767211914,-499.63983154296875,-375.4962463378906,-377.30926513671875,-374.8552551269531
1.775875692328897e+18,-375.21917724609375,-1249.086669921875,-375.032470703125,-74.98302459716797,-499.51678466796875,-375.4346923828125,-376.72442626953125,-374.978271484375
1.775875692329897e+18,-374.84991455078125,-1248.6763916015625,-374.8785705566406,-75.01993560791016,-500.6651611328125,-375.0346984863281,-369.73699951171875,-374.8860168457031
1.775875692330897e+18,-375.31146240234375,-1250.6253662109375,-374.69390869140625,-74.9399642944336,-499.9269104003906,-375.2500915527344,-383.52716064453125,-374.76300048828125
1.7758756923318968e+18,-374.6960754394531,-1249.599609375,-375.1863708496094,-75.06299591064453,-500.5831298828125,-375.2500915527344,-383.52716064453125,-374.82452392578125
1.7758756923328968e+18,-374.9114685058594,-1250.5228271484375,-375.15557861328125,-74.9645767211914,-500.0089416503906,-374.8500671386719,-362.2878723144531,-375.4395446777344
1.7758756923338967e+18,-374.9422302246094,-1251.2408447265625,-374.9709167480469,-74.98918151855469,-500.5010986328125,-375.2193298339844,-367.27447509765625,-375.0705261230469
1.7758756923348966e+18,-375.1268615722656,-1251.548583984375,-375.40179443359375,-75.02608489990234,-499.68084716796875,-374.4193115234375,-367.551513671875,-375.16278076171875
1.7758756923358966e+18,-374.8807067871094,-1250.0098876953125,-375.40179443359375,-74.94612121582031,-499.8858947753906,-375.2808532714844,-370.568115234375,-374.8860168457031
1.7758756923368968e+18,-375.0960998535156,-1249.4969482421875,-375.37103271484375,-75.01378631591797,-499.76287841796875,-375.12701416015625,-378.2942810058594,-374.6707458496094
1.7758756923378967e+18,-375.1576232910156,-1249.3944091796875,-375.1863708496094,-74.9707260131836,-499.68084716796875,-375.5270080566406,-372.93829345703125,-375.009033203125
1.7758756923388966e+18,-375.1268615722656,-1251.548583984375,-375.40179443359375,-75.03839111328125,-500.6651611328125,-375.4962463378906,-381.55712890625,-375.53179931640625
1.7758756923398966e+18,-374.9729919433594,-1250.0098876953125,-375.37103271484375,-74.9645767211914,-500.1319885253906,-374.8193054199219,-363.8269348144531,-375.4395446777344
1.7758756923408965e+18,-374.8807067871094,-1250.0098876953125,-375.37103271484375,-74.94612121582031,-499.80389404296875,-375.2193298339844,-376.13958740234375,-374.6092529296875
1.7758756923418964e+18,-375.0037841796875,-1249.8046875,-374.69390869140625,-75.03839111328125,-500.0909729003906,-374.8193054199219,-382.60369873046875,-374.978271484375
1.7758756923428964e+18,-375.0653076171875,-1248.5738525390625,-375.2479248046875,-75.02608489990234,-499.8448791503906,-375.2808532714844,-383.52716064453125,-374.79376220703125
1.7758756923438963e+18,-375.0653076171875,-1250.0098876953125,-374.6015930175781,-75.01378631591797,-500.2550354003906,-375.09625244140625,-363.48834228515625,-374.9167785644531
1.7758756923448965e+18,-374.9729919433594,-1249.1893310546875,-375.37103271484375,-75.03839111328125,-499.76287841796875,-374.4808349609375,-373.3692321777344,-375.2857971191406
1.7758756923458964e+18,-374.9422302246094,-1249.9073486328125,-375.2171325683594,-75.03224182128906,-500.6241455078125,-375.55780029296875,-380.8491516113281,-375.009033203125
1.7758756923468964e+18,-375.28070068359375,-1249.8046875,-374.90936279296875,-75.07530212402344,-499.8448791503906,-374.8193054199219,-379.74102783203125,-374.947509765625
1.7758756923478963e+18,-375.0960998535156,-1251.4459228515625,-374.6015930175781,-75.03224182128906,-500.1319885253906,-374.7577819824219,-377.401611328125,-375.2857971191406
1.7758756923488963e+18,-374.7575988769531,-1248.5738525390625,-374.8170166015625,-75.02608489990234,-500.5831298828125,-375.4346923828125,-374.3850402832031,-374.8552551269531
1.7758756923498962e+18,-375.0653076171875,-1250.6253662109375,-374.8478088378906,-74.98918151855469,-500.5010986328125,-375.0654602050781,-368.8443298339844,-375.3472900390625
1.775875692350896e+18,-374.8807067871094,-1251.03564453125,-375.032470703125,-74.9707260131836,-500.1319885253906,-374.9423828125,-361.7337951660156,-375.2857971191406
1.775875692351896e+18,-375.1883850097656,-1249.2918701171875,-375.0632629394531,-75.08145141601562,-499.63983154296875,-374.9423828125,-380.29510498046875,-374.76300048828125
1.775875692352896e+18,-374.8807067871094,-1249.086669921875,-374.7554626464844,-74.98302459716797,-499.55780029296875,-374.91162109375,-377.0322570800781,-375.4395446777344
1.7758756923538962e+18,-375.1883850097656,-1249.3944091796875,-374.7862548828125,-75.01378631591797,-500.6241455078125,-375.09625244140625,-366.7511901855469,-375.1012878417969
1.7758756923548961e+18,-375.31146240234375,-1248.7789306640625,-375.12481689453125,-75.02608489990234,-499.8448791503906,-375.4962463378906,-372.7228088378906,-374.978271484375
1.775875692355896e+18,-374.8807067871094,-1250.7279052734375,-374.9709167480469,-75.02608489990234,-500.3370361328125,-374.69622802734375,-374.47735595703125,-374.8860168457031
1.775875692356896e+18,-375.24993896484375,-1250.1124267578125,-374.9401550292969,-75.07530212402344,-499.68084716796875,-374.9423828125,-380.78759765625,-374.8860168457031
1.775875692357896e+18,-375.0653076171875,-1250.215087890625,-374.6323547363281,-75.04454040527344,-500.0909729003906,-374.880859375,-382.8191833496094,-374.8552551269531
1.7758756923588959e+18,-375.0037841796875,-1250.7279052734375,-374.6015930175781,-75.04454040527344,-500.0499572753906,-374.7885437011719,-381.187744140625,-375.0397644042969
1.7758756923598958e+18,-375.24993896484375,-1251.3433837890625,-375.15557861328125,-75.01378631591797,-499.9269104003906,-374.8193054199219,-364.1039733886719,-374.5784912109375
1.7758756923608957e+18,-374.7575988769531,-1251.2408447265625,-375.032470703125,-74.98302459716797,-500.2140197753906,-375.4654846191406,-369.6446533203125,-375.0705261230469
1.775875692361896e+18,-375.21917724609375,-1250.0098876953125,-374.8478088378906,-75.04454040527344,-499.8858947753906,-374.880859375,-383.52716064453125,-374.76300048828125
1.775875692362896e+18,-374.81915283203125,-1250.0098876953125,-375.032470703125,-74.9338150024414,-500.1730041503906,-375.18853759765625,-370.0448303222656,-375.19354248046875
1.7758756923638958e+18,-374.8807067871094,-1250.0098876953125,-375.46337890625,-74.98918151855469,-499.80389404296875,-375.2500915527344,-371.8609313964844,-374.82452392578125
1.7758756923648957e+18,-375.1268615722656,-1249.7021484375,-374.8785705566406,-75.04454040527344,-500.3370361328125,-374.69622802734375,-360.5948791503906,-375.0397644042969
1.7758756923658957e+18,-374.9729919433594,-1249.3944091796875,-374.6015930175781,-74.98302459716797,-500.1730041503906,-375.3731689453125,-383.52716064453125,-375.2550354003906
1.7758756923668956e+18,-375.0037841796875,-1249.3944091796875,-374.6323547363281,-74.99533081054688,-500.1730041503906,-375.61932373046875,-383.52716064453125,-375.009033203125
1.7758756923678956e+18,-375.31146240234375,-1251.4459228515625,-375.0940246582031,-74.9707260131836,-499.51678466796875,-374.880859375,-376.9706726074219,-375.53179931640625
1.7758756923688955e+18,-375.1576232910156,-1251.4459228515625,-375.37103271484375,-75.01378631591797,-499.9269104003906,-374.9423828125,-370.29107666015625,-374.6400146484375
1.7758756923698957e+18,-375.0345458984375,-1251.4459228515625,-375.37103271484375,-74.98918151855469,-499.8448791503906,-374.72698974609375,-376.9399108886719,-375.3165283203125
1.7758756923708956e+18,-374.6653137207031,-1250.420166015625,-375.15557861328125,-74.98918151855469,-500.1730041503906,-375.3731689453125,-367.551513671875,-375.0705261230469
1.7758756923718956e+18,-375.0653076171875,-1249.7021484375,-375.40179443359375,-74.9399642944336,-500.0499572753906,-375.18853759765625,-369.8908996582031,-375.3472900390625
1.7758756923728955e+18,-374.7575988769531,-1249.7021484375,-375.2479248046875,-74.98918151855469,-499.8858947753906,-375.4962463378906,-369.7985534667969,-375.0705261230469
1.7758756923738954e+18,-374.8807067871094,-1250.7279052734375,-375.37103271484375,-74.97687530517578,-499.9269104003906,-375.4962463378906,-383.52716064453125,-374.82452392578125
1.7758756923748954e+18,-375.31146240234375,-1251.4459228515625,-375.12481689453125,-74.9645767211914,-499.59881591796875,-374.69622802734375,-372.6920471191406,-375.4087829589844
1.7758756923758953e+18,-374.9729919433594,-1251.4459228515625,-374.8478088378906,-74.9707260131836,-500.2960205078125,-374.7885437011719,-366.41259765625,-375.47027587890625
1.7758756923768952e+18,-374.8807067871094,-1248.7789306640625,-375.3094787597656,-75.02608489990234,-499.80389404296875,-375.4039306640625,-383.52716064453125,-374.7322692871094
1.7758756923778954e+18,-375.1576232910156,-1249.086669921875,-375.032470703125,-75.03224182128906,-499.51678466796875,-374.9423828125,-380.87994384765625,-374.8860168457031
1.7758756923788954e+18,-374.7575988769531,-1250.0098876953125,-375.1863708496094,-74.98918151855469,-500.2140197753906,-375.4039306640625,-367.3668212890625,-375.1012878417969
1.7758756923798953e+18,-374.9114685058594,-1251.3433837890625,-374.9401550292969,-74.9645767211914,-500.2960205078125,-374.8193054199219,-365.58148193359375,-375.4395446777344
1.7758756923808952e+18,-375.1883850097656,-1249.3944091796875,-374.5092468261719,-75.01378631591797,-500.2960205078125,-374.7885437011719,-362.1031799316406,-374.978271484375
1.7758756923818952e+18,-375.1576232910156,-1251.03564453125,-375.15557861328125,-75.09375,-500.5421142578125,-375.2500915527344,-383.52716064453125,-375.4395446777344
1.775875692382895e+18,-375.31146240234375,-1249.9073486328125,-374.9401550292969,-75.05684661865234,-500.3370361328125,-374.69622802734375,-374.44659423828125,-375.3472900390625
1.775875692383895e+18,-374.9114685058594,-1250.5228271484375,-374.8785705566406,-74.94612121582031,-500.4600830078125,-374.97314453125,-370.0755920410156,-375.47027587890625
1.775875692384895e+18,-374.9729919433594,-1251.2408447265625,-375.2786865234375,-74.97687530517578,-499.8448791503906,-375.18853759765625,-383.52716064453125,-375.16278076171875
1.775875692385895e+18,-374.9422302246094,-1249.2918701171875,-374.7554626464844,-75.00763702392578,-500.3370361328125,-375.4654846191406,-381.64947509765625,-375.2550354003906
1.775875692386895e+18,-374.9729919433594,-1251.4459228515625,-374.8170166015625,-75.00148010253906,-500.5831298828125,-374.72698974609375,-368.8135681152344,-375.2857971191406
1.775875692387895e+18,-374.9422302246094,-1249.9073486328125,-374.90936279296875,-74.94612121582031,-500.5831298828125,-374.8193054199219,-373.4307861328125,-374.947509765625
1.775875692388895e+18,-375.1268615722656,-1251.3433837890625,-375.4325866699219,-75.04454040527344,-500.6241455078125,-375.4654846191406,-379.4331970214844,-375.0397644042969
1.775875692389895e+18,-375.0960998535156,-1249.2918701171875,-375.15557861328125,-74.97687530517578,-499.8448791503906,-375.5270080566406,-368.9059143066406,-375.009033203125
1.7758756923908948e+18,-374.8807067871094,-1249.599609375,-375.40179443359375,-74.97687530517578,-500.0499572753906,-375.58856201171875,-381.8957214355469,-374.79376220703125
1.7758756923918948e+18,-375.24993896484375,-1250.420166015625,-374.7862548828125,-75.03839111328125,-499.80389404296875,-374.6039123535156,-383.52716064453125,-374.978271484375
1.7758756923928947e+18,-374.7575988769531,-1249.8046875,-375.2171325683594,-74.98302459716797,-499.9679260253906,-375.55780029296875,-374.1387634277344,-374.9167785644531
1.7758756923938947e+18,-375.0960998535156,-1249.3944091796875,-374.7247009277344,-75.04454040527344,-500.2960205078125,-374.7885437011719,-362.0723876953125,-375.3472900390625
1.7758756923948948e+18,-375.0653076171875,-1251.2408447265625,-374.66314697265625,-74.97687530517578,-500.1730041503906,-375.3731689453125,-369.8908996582031,-374.79376220703125
1.7758756923958948e+18,-375.24993896484375,-1251.4459228515625,-375.15557861328125,-75.07530212402344,-500.2140197753906,-374.97314453125,-369.8908996582031,-374.76300048828125
