time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.775875692381666e+18,-375.1883850097656,-1249.3944091796875,-374.5092468261719,-75.01378631591797,-500.2960205078125,-374.7885437011719,-362.1031799316406,-374.978271484375,-375.00244140625,-1249.173095703125,-375.08935546875,-75.04267120361328,-75.02388763427734,-74.96151733398438,-499.9911804199219,-375.425537109375,-282.92340087890625,-313.51129150390625,-282.92340087890625,-322.4806823730469,-277.8637390136719,-311.9013977050781,-276.02386474609375,-314.4312438964844,108.25556945800781,43.30222702026367,43.30222702026367,-299.61053466796875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923816788e+18,-375.1883850097656,-1249.3944091796875,-374.5092468261719,-75.01378631591797,-500.2960205078125,-374.7885437011719,-362.1031799316406,-374.978271484375,-375.00244140625,-1249.173095703125,-375.08935546875,-75.04267120361328,-75.02388763427734,-74.96151733398438,-499.9911804199219,-375.425537109375,-289.5929260253906,-317.1910400390625,-294.882568359375,-277.1737976074219,-293.732666015625,-300.8621520996094,-270.7342224121094,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-298.902099609375,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923818952e+18,-375.1576232910156,-1251.03564453125,-375.15557861328125,-75.09375,-500.5421142578125,-375.2500915527344,-383.52716064453125,-375.4395446777344,-375.00244140625,-1249.173095703125,-375.08935546875,-75.04267120361328,-75.02388763427734,-74.96151733398438,-499.9911804199219,-375.425537109375,-289.5929260253906,-317.1910400390625,-294.882568359375,-277.1737976074219,-293.732666015625,-300.8621520996094,-270.7342224121094,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-298.902099609375,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923819615e+18,-375.1576232910156,-1251.03564453125,-375.15557861328125,-75.09375,-500.5421142578125,-375.2500915527344,-383.52716064453125,-375.4395446777344,-375.1867980957031,-1250.1978759765625,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.98612976074219,-500.0321960449219,-374.7796936035156,-289.5929260253906,-317.1910400390625,-294.882568359375,-277.1737976074219,-293.732666015625,-300.8621520996094,-270.7342224121094,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-298.902099609375,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692382666e+18,-375.1576232910156,-1251.03564453125,-375.15557861328125,-75.09375,-500.5421142578125,-375.2500915527344,-383.52716064453125,-375.4395446777344,-375.1867980957031,-1250.1978759765625,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.98612976074219,-500.0321960449219,-374.7796936035156,-289.5929260253906,-317.1910400390625,-294.882568359375,-277.1737976074219,-293.732666015625,-300.8621520996094,-270.7342224121094,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-298.902099609375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.34500122070312,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923826788e+18,-375.1576232910156,-1251.03564453125,-375.15557861328125,-75.09375,-500.5421142578125,-375.2500915527344,-383.52716064453125,-375.4395446777344,-375.1867980957031,-1250.1978759765625,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.98612976074219,-500.0321960449219,-374.7796936035156,-308.4516296386719,-291.20281982421875,-298.10235595703125,-313.28131103515625,-288.4430236816406,-312.1313781738281,-289.1329650878906,-315.8111267089844,108.25556945800781,43.30222702026367,43.30222702026367,-301.41241455078125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.34500122070312,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692382895e+18,-375.31146240234375,-1249.9073486328125,-374.9401550292969,-75.05684661865234,-500.3370361328125,-374.69622802734375,-374.44659423828125,-375.3472900390625,-375.1867980957031,-1250.1978759765625,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.98612976074219,-500.0321960449219,-374.7796936035156,-308.4516296386719,-291.20281982421875,-298.10235595703125,-313.28131103515625,-288.4430236816406,-312.1313781738281,-289.1329650878906,-315.8111267089844,108.25556945800781,43.30222702026367,43.30222702026367,-301.41241455078125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.34500122070312,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923829614e+18,-375.31146240234375,-1249.9073486328125,-374.9401550292969,-75.05684661865234,-500.3370361328125,-374.69622802734375,-374.44659423828125,-375.3472900390625,-374.8180847167969,-1249.173095703125,-375.24310302734375,-74.99962615966797,-74.9808349609375,-75.03535461425781,-500.2372741699219,-374.7181701660156,-308.4516296386719,-291.20281982421875,-298.10235595703125,-313.28131103515625,-288.4430236816406,-312.1313781738281,-289.1329650878906,-315.8111267089844,108.25556945800781,43.30222702026367,43.30222702026367,-301.41241455078125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.34500122070312,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692383666e+18,-375.31146240234375,-1249.9073486328125,-374.9401550292969,-75.05684661865234,-500.3370361328125,-374.69622802734375,-374.44659423828125,-375.3472900390625,-374.8180847167969,-1249.173095703125,-375.24310302734375,-74.99962615966797,-74.9808349609375,-75.03535461425781,-500.2372741699219,-374.7181701660156,-308.4516296386719,-291.20281982421875,-298.10235595703125,-313.28131103515625,-288.4430236816406,-312.1313781738281,-289.1329650878906,-315.8111267089844,108.25556945800781,43.30222702026367,43.30222702026367,-301.41241455078125,-215.7218780517578,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.32858276367188,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692383679e+18,-375.31146240234375,-1249.9073486328125,-374.9401550292969,-75.05684661865234,-500.3370361328125,-374.69622802734375,-374.44659423828125,-375.3472900390625,-374.8180847167969,-1249.173095703125,-375.24310302734375,-74.99962615966797,-74.9808349609375,-75.03535461425781,-500.2372741699219,-374.7181701660156,-313.97125244140625,-302.9320373535156,-286.1431579589844,-316.2711181640625,-277.6337585449219,-306.15179443359375,-272.8040771484375,-310.29150390625,108.25556945800781,43.30222702026367,43.30222702026367,-299.5027160644531,-215.7218780517578,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.32858276367188,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
