time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758756922369603e+18,-375.0331726074219,-1250.3004150390625,-374.8741149902344,-74.99962615966797,-75.05463409423828,-74.97382354736328,-499.9911804199219,-375.425537109375
1.7758756922379602e+18,-374.787353515625,-1249.7879638671875,-375.2738342285156,-74.95658874511719,-74.98699188232422,-75.01689910888672,-499.8271179199219,-375.2409973144531
1.77587569223896e+18,-374.787353515625,-1249.173095703125,-375.1508483886719,-75.01192474365234,-74.96238708496094,-74.93075561523438,-499.7450866699219,-375.05645751953125
1.7758756922399603e+18,-374.7566223144531,-1250.1978759765625,-375.0278625488281,-74.94429016113281,-74.98699188232422,-75.01689910888672,-499.7450866699219,-374.6566467285156
1.7758756922409603e+18,-374.94097900390625,-1249.0706787109375,-374.597412109375,-74.97503662109375,-74.9992904663086,-75.0107421875,-500.2782897949219,-375.14874267578125
1.7758756922419602e+18,-375.217529296875,-1249.3780517578125,-374.9971008300781,-74.99347686767578,-74.93778991699219,-75.0107421875,-500.0732116699219,-374.8104248046875
1.7758756922429604e+18,-375.00244140625,-1250.40283203125,-374.6281433105469,-74.99962615966797,-75.01773834228516,-74.98612976074219,-499.9091491699219,-375.364013671875
1.7758756922439603e+18,-374.94097900390625,-1250.915283203125,-375.1508483886719,-74.96888732910156,-74.98699188232422,-75.05996704101562,-499.7450866699219,-374.7796936035156
1.7758756922449603e+18,-375.1867980957031,-1249.685546875,-374.9048767089844,-75.0365219116211,-74.97468566894531,-74.9984359741211,-500.4013366699219,-374.7181701660156
1.7758756922459604e+18,-374.8180847167969,-1248.86572265625,-374.9971008300781,-75.01807403564453,-74.96853637695312,-74.92459869384766,-499.8681335449219,-375.05645751953125
1.7758756922469604e+18,-374.84881591796875,-1250.3004150390625,-374.8126220703125,-74.93814086914062,-75.02388763427734,-74.9984359741211,-499.7861022949219,-375.17950439453125
1.7758756922479603e+18,-374.7566223144531,-1248.86572265625,-374.8741149902344,-75.00577545166016,-75.06693267822266,-75.02920532226562,-499.8271179199219,-374.7796936035156
1.7758756922489605e+18,-375.15606689453125,-1249.5830078125,-374.68963623046875,-75.02422332763672,-75.00543975830078,-74.97382354736328,-499.9911804199219,-375.333251953125
1.7758756922499604e+18,-374.572265625,-1250.1978759765625,-375.1508483886719,-74.97503662109375,-74.97468566894531,-75.04766082763672,-499.9091491699219,-374.8719482421875
1.7758756922509604e+18,-374.6029968261719,-1250.1978759765625,-375.1816101074219,-74.96888732910156,-75.01158905029297,-75.04766082763672,-499.7450866699219,-374.9949645996094
1.7758756922519606e+18,-374.9102783203125,-1250.812744140625,-374.8433837890625,-74.9873275756836,-75.05463409423828,-75.0107421875,-499.7450866699219,-375.0257263183594
1.7758756922529605e+18,-374.8180847167969,-1250.7103271484375,-375.08935546875,-74.96273803710938,-74.931640625,-74.97998046875,-500.0321960449219,-375.4562683105469
1.7758756922539604e+18,-374.7566223144531,-1249.4805908203125,-374.8126220703125,-75.01192474365234,-75.01773834228516,-75.06611633300781,-500.2372741699219,-374.9334411621094
1.7758756922549606e+18,-375.1253662109375,-1250.915283203125,-375.24310302734375,-75.01807403564453,-75.05463409423828,-75.02920532226562,-500.1552429199219,-375.425537109375
1.7758756922559606e+18,-375.37115478515625,-1250.915283203125,-375.1816101074219,-75.01192474365234,-74.98699188232422,-74.96151733398438,-499.7450866699219,-374.56439208984375
1.7758756922569605e+18,-374.572265625,-1249.685546875,-375.1200866699219,-75.00577545166016,-74.931640625,-74.97382354736328,-500.1552429199219,-374.9642028808594
1.7758756922579607e+18,-374.94097900390625,-1251.017822265625,-374.7511291503906,-74.97503662109375,-75.02388763427734,-74.97382354736328,-499.6630554199219,-375.333251953125
1.7758756922589606e+18,-374.84881591796875,-1249.7879638671875,-375.2738342285156,-74.96888732910156,-74.9992904663086,-75.05381774902344,-499.4580078125,-374.9027099609375
1.7758756922599606e+18,-374.8795471191406,-1250.6077880859375,-375.2738342285156,-74.9873275756836,-74.96238708496094,-74.9922866821289,-500.3193054199219,-375.11798095703125
1.7758756922609608e+18,-375.37115478515625,-1249.992919921875,-374.8126220703125,-74.97503662109375,-75.05463409423828,-74.9984359741211,-499.8271179199219,-374.7181701660156
1.7758756922619607e+18,-374.7566223144531,-1248.9681396484375,-374.9048767089844,-75.01192474365234,-75.07308959960938,-75.0230484008789,-499.7861022949219,-374.8104248046875
1.775875692262961e+18,-374.8180847167969,-1249.4805908203125,-375.3045959472656,-74.97503662109375,-74.9931411743164,-75.04766082763672,-499.4990234375,-375.08721923828125
1.7758756922639608e+18,-375.2482604980469,-1250.3004150390625,-374.7511291503906,-74.99962615966797,-75.02388763427734,-74.93075561523438,-500.0732116699219,-375.11798095703125
1.7758756922649608e+18,-375.2482604980469,-1249.275634765625,-374.9971008300781,-74.99347686767578,-74.92549133300781,-75.01689910888672,-500.1142272949219,-374.8411865234375
1.775875692265961e+18,-374.94097900390625,-1249.4805908203125,-375.1816101074219,-75.0303726196289,-74.98699188232422,-74.97382354736328,-500.1552429199219,-375.364013671875
1.775875692266961e+18,-374.8795471191406,-1250.095458984375,-375.3660888671875,-75.00577545166016,-74.96238708496094,-74.97382354736328,-499.9091491699219,-375.2717590332031
1.7758756922679608e+18,-375.0946350097656,-1249.4805908203125,-374.9971008300781,-75.0365219116211,-74.97468566894531,-74.97998046875,-500.2372741699219,-375.2717590332031
1.775875692268961e+18,-374.7566223144531,-1250.095458984375,-375.24310302734375,-75.04267120361328,-75.00543975830078,-74.95536804199219,-499.3759765625,-374.9949645996094
1.775875692269961e+18,-374.94097900390625,-1250.915283203125,-374.72039794921875,-74.9873275756836,-75.03003692626953,-74.97998046875,-499.9091491699219,-375.333251953125
1.775875692270961e+18,-374.7566223144531,-1250.40283203125,-374.8741149902344,-74.98118591308594,-75.06078338623047,-74.9676742553711,-499.9501647949219,-375.425537109375
1.775875692271961e+18,-375.3097229003906,-1249.3780517578125,-374.9971008300781,-75.02422332763672,-74.93778991699219,-74.98612976074219,-500.1552429199219,-374.8411865234375
1.775875692272961e+18,-374.7259216308594,-1250.095458984375,-374.8433837890625,-74.950439453125,-75.0423355102539,-75.0107421875,-499.7450866699219,-375.3025207519531
1.775875692273961e+18,-375.1867980957031,-1249.7879638671875,-374.6281433105469,-74.99962615966797,-75.01158905029297,-74.97382354736328,-499.7040710449219,-375.333251953125
1.7758756922749612e+18,-374.8180847167969,-1249.0706787109375,-375.05859375,-75.01807403564453,-75.03003692626953,-74.96151733398438,-499.6220397949219,-374.9334411621094
1.775875692275961e+18,-374.572265625,-1249.5830078125,-375.05859375,-75.04882049560547,-75.00543975830078,-74.9676742553711,-499.8271179199219,-375.2717590332031
1.775875692276961e+18,-374.572265625,-1250.7103271484375,-374.9971008300781,-74.97503662109375,-75.02388763427734,-75.02920532226562,-499.7040710449219,-374.9949645996094
1.7758756922779612e+18,-374.9717102050781,-1249.685546875,-375.3045959472656,-74.99347686767578,-74.96238708496094,-75.00459289550781,-499.7450866699219,-374.53363037109375
1.7758756922789612e+18,-374.9717102050781,-1249.992919921875,-374.597412109375,-75.01807403564453,-75.01158905029297,-74.97382354736328,-500.3603210449219,-375.11798095703125
1.775875692279961e+18,-374.7566223144531,-1249.7879638671875,-375.05859375,-74.950439453125,-75.0423355102539,-75.00459289550781,-499.8271179199219,-375.333251953125
1.7758756922809613e+18,-375.0946350097656,-1249.275634765625,-374.6281433105469,-74.99347686767578,-75.02388763427734,-75.0230484008789,-499.6630554199219,-374.7181701660156
1.7758756922819612e+18,-374.84881591796875,-1249.8905029296875,-374.7511291503906,-74.99962615966797,-75.01773834228516,-75.01689910888672,-500.1962585449219,-375.17950439453125
1.7758756922829612e+18,-374.5108337402344,-1249.4805908203125,-374.9048767089844,-74.97503662109375,-74.9992904663086,-75.0230484008789,-500.4013366699219,-375.394775390625
1.7758756922839613e+18,-374.7259216308594,-1249.7879638671875,-375.1508483886719,-74.98118591308594,-74.96853637695312,-75.05381774902344,-499.8271179199219,-374.8411865234375
1.7758756922849613e+18,-374.572265625,-1250.095458984375,-375.08935546875,-75.0365219116211,-75.0423355102539,-74.97382354736328,-499.7450866699219,-374.5028991699219
1.7758756922859612e+18,-374.8180847167969,-1250.40283203125,-375.1200866699219,-75.04882049560547,-75.03003692626953,-74.97382354736328,-499.7450866699219,-374.59515380859375
1.7758756922869612e+18,-374.787353515625,-1250.7103271484375,-375.0278625488281,-74.96888732910156,-75.02388763427734,-75.0230484008789,-499.6630554199219,-374.9642028808594
1.7758756922879613e+18,-374.9102783203125,-1250.915283203125,-374.72039794921875,-74.99962615966797,-75.01158905029297,-74.97998046875,-500.4013366699219,-374.7181701660156
1.7758756922889613e+18,-374.7259216308594,-1249.7879638671875,-374.96636962890625,-75.01192474365234,-75.01773834228516,-75.04766082763672,-500.1962585449219,-374.9949645996094
1.7758756922899612e+18,-374.8795471191406,-1250.095458984375,-375.3660888671875,-75.02422332763672,-74.9808349609375,-74.9676742553711,-499.4990234375,-374.9642028808594
1.7758756922909612e+18,-375.217529296875,-1249.275634765625,-374.9971008300781,-75.04267120361328,-74.96238708496094,-74.9676742553711,-500.1142272949219,-374.8719482421875
1.7758756922919613e+18,-375.27899169921875,-1249.173095703125,-375.0278625488281,-75.01192474365234,-74.92549133300781,-75.02920532226562,-499.8681335449219,-374.8411865234375
1.7758756922929613e+18,-375.1253662109375,-1249.5830078125,-375.08935546875,-75.0365219116211,-74.95623779296875,-74.9984359741211,-500.2782897949219,-374.62591552734375
1.7758756922939612e+18,-375.3404541015625,-1249.8905029296875,-374.8126220703125,-74.99347686767578,-75.05463409423828,-74.9922866821289,-499.7861022949219,-375.05645751953125
1.7758756922949614e+18,-375.06390380859375,-1250.6077880859375,-374.7511291503906,-74.99962615966797,-75.03003692626953,-74.93075561523438,-500.0732116699219,-375.14874267578125
1.7758756922959613e+18,-375.37115478515625,-1250.095458984375,-374.72039794921875,-74.94429016113281,-74.9808349609375,-75.0107421875,-500.52435302734375,-375.3025207519531
1.7758756922969613e+18,-374.5108337402344,-1249.3780517578125,-375.0278625488281,-75.04267120361328,-75.05463409423828,-74.9984359741211,-499.6630554199219,-374.5028991699219
1.7758756922979612e+18,-374.84881591796875,-1249.4805908203125,-375.1508483886719,-74.9873275756836,-74.9931411743164,-75.04151153564453,-499.6630554199219,-374.9949645996094
1.7758756922989614e+18,-374.6951904296875,-1249.8905029296875,-375.1508483886719,-74.9873275756836,-75.01158905029297,-75.04151153564453,-499.6220397949219,-374.9949645996094
1.7758756922999613e+18,-375.0331726074219,-1249.4805908203125,-375.24310302734375,-75.0303726196289,-74.96238708496094,-74.9984359741211,-500.48333740234375,-374.7181701660156
1.7758756923009613e+18,-374.63372802734375,-1249.992919921875,-375.1508483886719,-74.9873275756836,-74.96238708496094,-75.04766082763672,-499.9091491699219,-374.8411865234375
1.7758756923019612e+18,-375.0946350097656,-1248.76318359375,-375.0278625488281,-75.01192474365234,-74.97468566894531,-74.9676742553711,-500.4013366699219,-374.9334411621094
1.7758756923029614e+18,-374.8180847167969,-1250.1978759765625,-375.3045959472656,-75.00577545166016,-74.96238708496094,-74.93690490722656,-499.9091491699219,-375.05645751953125
1.7758756923039613e+18,-375.1253662109375,-1249.3780517578125,-374.72039794921875,-74.9873275756836,-74.9931411743164,-75.04766082763672,-500.1962585449219,-374.7796936035156
1.7758756923049613e+18,-375.4018859863281,-1249.7879638671875,-374.72039794921875,-74.99962615966797,-75.06693267822266,-75.0230484008789,-499.7450866699219,-374.7796936035156
1.7758756923059612e+18,-374.94097900390625,-1249.685546875,-374.6281433105469,-74.97503662109375,-74.931640625,-74.96151733398438,-499.8271179199219,-375.2102355957031
1.7758756923069614e+18,-375.1867980957031,-1250.40283203125,-375.1200866699219,-75.04882049560547,-75.06078338623047,-75.0230484008789,-500.44232177734375,-375.364013671875
1.7758756923079613e+18,-375.3097229003906,-1250.3004150390625,-375.1200866699219,-74.96888732910156,-74.9808349609375,-74.97382354736328,-499.4990234375,-374.7181701660156
1.7758756923089613e+18,-375.1867980957031,-1249.3780517578125,-374.72039794921875,-75.0365219116211,-74.9931411743164,-74.97998046875,-500.44232177734375,-374.9027099609375
1.7758756923099612e+18,-374.7566223144531,-1248.6607666015625,-374.9048767089844,-74.99962615966797,-75.06078338623047,-74.9984359741211,-499.6630554199219,-374.8104248046875
1.7758756923109614e+18,-375.2482604980469,-1250.40283203125,-375.3045959472656,-74.99962615966797,-74.96238708496094,-74.9676742553711,-499.6220397949219,-375.17950439453125
1.7758756923119613e+18,-375.1253662109375,-1249.685546875,-374.7818908691406,-75.0365219116211,-74.96238708496094,-74.98612976074219,-500.1552429199219,-374.56439208984375
1.7758756923129613e+18,-374.7259216308594,-1249.7879638671875,-375.1508483886719,-74.9873275756836,-74.97468566894531,-75.04766082763672,-499.7861022949219,-374.9334411621094
1.7758756923139612e+18,-375.00244140625,-1250.40283203125,-374.9048767089844,-74.99962615966797,-75.0423355102539,-74.9676742553711,-499.9911804199219,-375.08721923828125
1.7758756923149614e+18,-375.15606689453125,-1249.3780517578125,-374.566650390625,-74.9873275756836,-75.01158905029297,-75.02920532226562,-499.5810546875,-374.7489318847656
1.7758756923159613e+18,-374.8180847167969,-1249.3780517578125,-374.5359191894531,-74.97503662109375,-75.01158905029297,-75.0230484008789,-500.44232177734375,-375.17950439453125
1.7758756923169613e+18,-375.06390380859375,-1249.685546875,-374.566650390625,-75.00577545166016,-75.01773834228516,-74.97382354736328,-499.5810546875,-375.2102355957031
1.7758756923179615e+18,-374.6029968261719,-1249.8905029296875,-375.05859375,-75.0303726196289,-74.96238708496094,-74.96151733398438,-499.9911804199219,-375.364013671875
1.7758756923189614e+18,-374.7259216308594,-1250.812744140625,-374.8741149902344,-74.9873275756836,-75.05463409423828,-74.98612976074219,-499.7040710449219,-375.05645751953125
1.7758756923199613e+18,-375.3097229003906,-1249.992919921875,-374.8741149902344,-75.04267120361328,-74.97468566894531,-74.9676742553711,-500.1962585449219,-374.8104248046875
1.7758756923209613e+18,-374.5415344238281,-1250.1978759765625,-375.1508483886719,-74.97503662109375,-74.93778991699219,-75.0230484008789,-500.2372741699219,-374.6874084472656
1.7758756923219615e+18,-375.00244140625,-1249.275634765625,-374.8741149902344,-74.99347686767578,-75.03618621826172,-75.02920532226562,-499.9911804199219,-374.62591552734375
1.7758756923229614e+18,-375.217529296875,-1248.86572265625,-374.8741149902344,-75.01192474365234,-74.96238708496094,-74.93690490722656,-500.3193054199219,-374.9642028808594
1.7758756923239613e+18,-374.572265625,-1250.095458984375,-375.05859375,-74.97503662109375,-75.03618621826172,-75.0107421875,-499.7450866699219,-375.0257263183594
1.7758756923249613e+18,-374.6951904296875,-1248.86572265625,-374.8126220703125,-75.00577545166016,-75.03003692626953,-75.05381774902344,-500.1962585449219,-374.8411865234375
1.7758756923259615e+18,-374.63372802734375,-1249.992919921875,-375.1508483886719,-74.97503662109375,-75.01158905029297,-75.02920532226562,-499.6630554199219,-374.9642028808594
1.7758756923269614e+18,-375.3097229003906,-1249.3780517578125,-374.9971008300781,-75.0303726196289,-74.94393920898438,-74.9984359741211,-500.1552429199219,-374.9027099609375
1.7758756923279613e+18,-375.00244140625,-1250.812744140625,-374.72039794921875,-74.98118591308594,-75.03003692626953,-74.96151733398438,-499.7040710449219,-375.364013671875
1.7758756923289613e+18,-374.84881591796875,-1250.915283203125,-374.8126220703125,-74.97503662109375,-75.02388763427734,-74.98612976074219,-499.9911804199219,-375.2717590332031
1.7758756923299615e+18,-374.7566223144531,-1249.685546875,-375.05859375,-75.04267120361328,-75.01158905029297,-74.95536804199219,-499.4169921875,-374.7796936035156
1.7758756923309614e+18,-375.4326171875,-1249.7879638671875,-374.7511291503906,-74.9873275756836,-75.0423355102539,-75.04151153564453,-499.8681335449219,-374.8411865234375
1.7758756923319613e+18,-374.8180847167969,-1248.9681396484375,-374.8741149902344,-74.99962615966797,-75.06693267822266,-75.05996704101562,-500.0321960449219,-374.7181701660156
1.7758756923329613e+18,-375.2482604980469,-1249.8905029296875,-374.8741149902344,-75.0365219116211,-74.95623779296875,-74.97382354736328,-500.1552429199219,-374.8719482421875
1.7758756923339615e+18,-375.1867980957031,-1249.3780517578125,-374.7818908691406,-75.0365219116211,-74.9931411743164,-74.97998046875,-500.44232177734375,-375.08721923828125
1.7758756923349614e+18,-375.0331726074219,-1250.50537109375,-375.3660888671875,-75.01192474365234,-74.96238708496094,-74.96151733398438,-499.9091491699219,-375.2717590332031
1.7758756923359613e+18,-375.1253662109375,-1250.7103271484375,-374.7511291503906,-74.99347686767578,-75.0484848022461,-74.93690490722656,-499.9911804199219,-375.2102355957031
1.7758756923369615e+18,-374.6644592285156,-1250.812744140625,-374.9048767089844,-74.99347686767578,-75.05463409423828,-74.97382354736328,-499.7861022949219,-375.17950439453125
1.7758756923379615e+18,-374.94097900390625,-1250.915283203125,-374.72039794921875,-74.98118591308594,-75.02388763427734,-74.98612976074219,-500.2372741699219,-375.17950439453125
1.7758756923389614e+18,-374.94097900390625,-1250.3004150390625,-374.93560791015625,-74.99962615966797,-75.02388763427734,-74.98612976074219,-499.9911804199219,-375.14874267578125
1.7758756923399613e+18,-375.1253662109375,-1249.8905029296875,-374.96636962890625,-75.04882049560547,-74.94393920898438,-75.00459289550781,-500.0732116699219,-374.8719482421875
1.7758756923409615e+18,-375.1253662109375,-1250.812744140625,-374.8433837890625,-74.99347686767578,-75.06693267822266,-74.98612976074219,-499.6630554199219,-374.9949645996094
1.7758756923419615e+18,-374.8795471191406,-1249.3780517578125,-375.1200866699219,-74.97503662109375,-74.96238708496094,-75.04766082763672,-499.8271179199219,-374.8719482421875
1.7758756923429614e+18,-374.787353515625,-1250.1978759765625,-374.8741149902344,-74.94429016113281,-75.03003692626953,-75.00459289550781,-499.7861022949219,-375.14874267578125
1.7758756923439613e+18,-375.0946350097656,-1249.275634765625,-374.9971008300781,-75.04882049560547,-75.02388763427734,-74.96151733398438,-499.9911804199219,-375.364013671875
1.7758756923449615e+18,-374.787353515625,-1249.992919921875,-375.3353271484375,-74.98118591308594,-74.95623779296875,-75.00459289550781,-500.48333740234375,-374.8411865234375
1.7758756923459615e+18,-374.7566223144531,-1249.8905029296875,-374.93560791015625,-74.99962615966797,-75.01773834228516,-75.05381774902344,-500.48333740234375,-375.11798095703125
1.7758756923469614e+18,-374.787353515625,-1249.4805908203125,-375.3353271484375,-74.97503662109375,-74.9931411743164,-75.00459289550781,-499.4169921875,-375.14874267578125
1.7758756923479613e+18,-375.15606689453125,-1249.4805908203125,-375.05859375,-74.97503662109375,-74.94393920898438,-75.04151153564453,-499.9091491699219,-374.8719482421875
1.7758756923489615e+18,-374.84881591796875,-1249.4805908203125,-374.8433837890625,-75.02422332763672,-75.03003692626953,-75.00459289550781,-499.5810546875,-374.7181701660156
1.7758756923499615e+18,-375.3404541015625,-1248.9681396484375,-374.93560791015625,-75.02422332763672,-74.95623779296875,-74.94921112060547,-500.3603210449219,-374.9949645996094
1.7758756923509614e+18,-375.3097229003906,-1249.992919921875,-374.8741149902344,-75.0365219116211,-74.9931411743164,-74.9676742553711,-500.0732116699219,-374.8719482421875
1.7758756923519613e+18,-374.8180847167969,-1250.3004150390625,-375.1816101074219,-74.97503662109375,-74.9992904663086,-75.05996704101562,-499.7040710449219,-374.7796936035156
1.7758756923529615e+18,-375.06390380859375,-1249.3780517578125,-374.72039794921875,-74.96273803710938,-74.96238708496094,-74.94921112060547,-499.9091491699219,-375.11798095703125
1.7758756923539615e+18,-374.94097900390625,-1249.3780517578125,-374.96636962890625,-75.0365219116211,-74.9931411743164,-74.96151733398438,-499.9911804199219,-375.364013671875
1.7758756923549614e+18,-374.7566223144531,-1250.1978759765625,-374.8126220703125,-74.96888732910156,-75.0484848022461,-74.9676742553711,-499.9911804199219,-374.8719482421875
1.7758756923559613e+18,-375.0331726074219,-1248.86572265625,-375.24310302734375,-74.99347686767578,-74.9808349609375,-75.04766082763672,-499.5810546875,-374.9334411621094
1.7758756923569615e+18,-374.8795471191406,-1249.8905029296875,-375.24310302734375,-74.97503662109375,-74.9992904663086,-74.97998046875,-499.6220397949219,-375.364013671875
1.7758756923579615e+18,-374.94097900390625,-1249.275634765625,-375.08935546875,-74.98118591308594,-74.96238708496094,-75.04766082763672,-499.8271179199219,-374.9334411621094
1.7758756923589614e+18,-375.06390380859375,-1249.4805908203125,-375.1200866699219,-74.96888732910156,-74.95623779296875,-75.03535461425781,-499.9091491699219,-374.7796936035156
1.7758756923599616e+18,-375.1867980957031,-1250.915283203125,-375.3353271484375,-75.01192474365234,-75.03003692626953,-75.01689910888672,-499.9091491699219,-374.59515380859375
1.7758756923609615e+18,-375.0946350097656,-1249.7879638671875,-374.597412109375,-75.01807403564453,-75.01773834228516,-74.9676742553711,-500.2782897949219,-375.2102355957031
1.7758756923619615e+18,-374.8795471191406,-1249.992919921875,-375.3353271484375,-74.950439453125,-75.01773834228516,-75.0107421875,-499.8271179199219,-375.394775390625
1.7758756923629614e+18,-375.3097229003906,-1250.095458984375,-374.7511291503906,-74.99962615966797,-74.9808349609375,-74.93075561523438,-500.2372741699219,-374.9949645996094
1.7758756923639616e+18,-374.84881591796875,-1250.812744140625,-374.8433837890625,-74.9873275756836,-75.05463409423828,-74.94306182861328,-499.8271179199219,-375.17950439453125
1.7758756923649615e+18,-374.6029968261719,-1249.275634765625,-375.0278625488281,-75.04882049560547,-74.98699188232422,-74.96151733398438,-500.0732116699219,-375.364013671875
1.7758756923659615e+18,-374.94097900390625,-1249.4805908203125,-374.8126220703125,-74.95658874511719,-74.98699188232422,-75.01689910888672,-500.4013366699219,-375.394775390625
1.7758756923669614e+18,-374.8180847167969,-1249.3780517578125,-374.8433837890625,-74.9873275756836,-75.02388763427734,-75.01689910888672,-500.44232177734375,-375.3025207519531
1.7758756923679616e+18,-375.15606689453125,-1250.7103271484375,-374.93560791015625,-74.96888732910156,-74.97468566894531,-75.00459289550781,-500.4013366699219,-375.2102355957031
1.7758756923689615e+18,-375.1253662109375,-1250.3004150390625,-375.3660888671875,-75.04267120361328,-75.01773834228516,-75.04766082763672,-500.3193054199219,-374.8719482421875
1.7758756923699615e+18,-375.1867980957031,-1250.40283203125,-374.96636962890625,-74.93814086914062,-74.96238708496094,-75.00459289550781,-500.48333740234375,-375.17950439453125
1.7758756923709614e+18,-375.00244140625,-1249.7879638671875,-374.6281433105469,-75.02422332763672,-74.9992904663086,-74.97998046875,-500.44232177734375,-374.6874084472656
1.7758756923719616e+18,-375.0331726074219,-1250.6077880859375,-374.7818908691406,-74.99962615966797,-74.96238708496094,-74.93690490722656,-500.4013366699219,-374.8104248046875
1.7758756923729615e+18,-374.9717102050781,-1250.6077880859375,-374.6589050292969,-75.01192474365234,-75.01773834228516,-74.9676742553711,-500.1962585449219,-375.2717590332031
1.7758756923739615e+18,-375.06390380859375,-1250.40283203125,-374.8433837890625,-74.95658874511719,-75.03003692626953,-75.0107421875,-499.6630554199219,-374.5028991699219
1.7758756923749614e+18,-375.1253662109375,-1251.1202392578125,-375.21234130859375,-74.9873275756836,-74.96853637695312,-74.94306182861328,-500.1962585449219,-375.17950439453125
1.7758756923759616e+18,-375.37115478515625,-1249.685546875,-374.93560791015625,-75.0365219116211,-74.93778991699219,-74.98612976074219,-500.0732116699219,-374.8411865234375
1.7758756923769615e+18,-374.787353515625,-1250.1978759765625,-374.8741149902344,-74.96273803710938,-75.0484848022461,-74.9922866821289,-499.7450866699219,-375.2409973144531
1.7758756923779615e+18,-374.787353515625,-1250.812744140625,-375.1200866699219,-74.96888732910156,-74.9992904663086,-75.02920532226562,-499.4580078125,-374.9642028808594
1.7758756923789614e+18,-374.9717102050781,-1249.8905029296875,-374.6281433105469,-75.01807403564453,-74.9992904663086,-74.97998046875,-500.48333740234375,-374.6566467285156
1.7758756923799616e+18,-375.3404541015625,-1249.5830078125,-374.93560791015625,-75.04267120361328,-74.93778991699219,-74.9922866821289,-500.1552429199219,-374.8411865234375
1.7758756923809615e+18,-375.00244140625,-1249.173095703125,-375.08935546875,-75.04267120361328,-75.02388763427734,-74.96151733398438,-499.9911804199219,-375.425537109375
1.7758756923819615e+18,-375.1867980957031,-1250.1978759765625,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.98612976074219,-500.0321960449219,-374.7796936035156
1.7758756923829614e+18,-374.8180847167969,-1249.173095703125,-375.24310302734375,-74.99962615966797,-74.9808349609375,-75.03535461425781,-500.2372741699219,-374.7181701660156
1.7758756923839616e+18,-375.37115478515625,-1249.173095703125,-374.8741149902344,-75.01192474365234,-74.9808349609375,-74.9984359741211,-500.4013366699219,-374.7489318847656
1.7758756923849615e+18,-375.1867980957031,-1250.40283203125,-374.7511291503906,-74.94429016113281,-74.9808349609375,-75.0107421875,-500.3603210449219,-374.9642028808594
1.7758756923859615e+18,-374.9717102050781,-1249.3780517578125,-374.566650390625,-74.9873275756836,-75.01158905029297,-75.05381774902344,-500.44232177734375,-375.2409973144531
1.7758756923869614e+18,-375.1867980957031,-1249.7879638671875,-374.96636962890625,-75.04267120361328,-74.96853637695312,-74.98612976074219,-500.3193054199219,-374.56439208984375
1.7758756923879613e+18,-375.3097229003906,-1249.3780517578125,-374.93560791015625,-75.01807403564453,-74.97468566894531,-75.04766082763672,-499.8271179199219,-374.8104248046875
1.7758756923889613e+18,-374.9102783203125,-1250.1978759765625,-375.1816101074219,-75.01807403564453,-75.02388763427734,-75.05996704101562,-500.4013366699219,-375.14874267578125
1.7758756923899612e+18,-374.9102783203125,-1250.812744140625,-374.6589050292969,-75.00577545166016,-75.01158905029297,-74.97382354736328,-500.4013366699219,-374.8104248046875
1.7758756923909612e+18,-375.06390380859375,-1250.1978759765625,-374.8126220703125,-74.9873275756836,-75.0484848022461,-74.97998046875,-499.8681335449219,-375.333251953125
1.775875692391961e+18,-374.9102783203125,-1249.8905029296875,-375.3660888671875,-74.96273803710938,-74.98699188232422,-75.01689910888672,-499.9091491699219,-374.9642028808594
1.7758756923929613e+18,-374.9717102050781,-1250.812744140625,-374.6281433105469,-74.99962615966797,-75.02388763427734,-74.9676742553711,-499.6630554199219,-375.364013671875
1.7758756923939612e+18,-374.63372802734375,-1249.4805908203125,-375.0278625488281,-75.04267120361328,-74.95008850097656,-74.96151733398438,-500.0732116699219,-375.08721923828125
1.7758756923949612e+18,-375.3097229003906,-1249.3780517578125,-374.93560791015625,-75.0303726196289,-75.0484848022461,-74.97382354736328,-499.9091491699219,-375.364013671875
1.775875692395961e+18,-375.1253662109375,-1250.915283203125,-375.3045959472656,-75.01807403564453,-75.06693267822266,-75.04151153564453,-499.9911804199219,-374.8411865234375
1.775875692396961e+18,-374.6951904296875,-1249.8905029296875,-375.1200866699219,-74.98118591308594,-75.00543975830078,-75.03535461425781,-499.7040710449219,-374.9949645996094
1.775875692397961e+18,-374.9717102050781,-1249.7879638671875,-375.3353271484375,-74.95658874511719,-75.03618621826172,-74.9984359741211,-499.7861022949219,-375.364013671875
1.775875692398961e+18,-374.572265625,-1249.8905029296875,-375.1508483886719,-74.98118591308594,-75.02388763427734,-75.02920532226562,-499.6630554199219,-374.9949645996094
1.7758756923999608e+18,-374.94097900390625,-1250.1978759765625,-374.8433837890625,-75.02422332763672,-75.03618621826172,-74.96151733398438,-500.0732116699219,-375.4562683105469
1.7758756924009608e+18,-374.9102783203125,-1250.915283203125,-374.8433837890625,-75.00577545166016,-75.06078338623047,-74.96151733398438,-499.7861022949219,-375.14874267578125
1.7758756924019607e+18,-374.7566223144531,-1249.7879638671875,-375.3353271484375,-74.9873275756836,-74.96853637695312,-75.00459289550781,-499.7450866699219,-374.56439208984375
