PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
4.302253723144531,-1250.0098876953125,-374.9401550292969,-75.01378631591797,-500.1730041503906,-375.0039367675781,-375.00067138671875,-374.9167785644531
-10.590592384338379,-1250.420166015625,-375.032470703125,-75.00148010253906,-500.0499572753906,-375.0346984863281,-374.84674072265625,-374.978271484375
4.240713119506836,-1250.215087890625,-375.001708984375,-74.99533081054688,-499.9679260253906,-375.2500915527344,-375.40081787109375,-374.947509765625
18.979707717895508,-1250.215087890625,-375.032470703125,-74.99533081054688,-499.9269104003906,-374.91162109375,-375.1853332519531,-375.0397644042969
25.995346069335938,-1251.03564453125,-375.001708984375,-75.01378631591797,-499.8858947753906,-375.0039367675781,-374.9083251953125,-375.0705261230469
-2.0672075748443604,-1251.1383056640625,-375.2171325683594,-75.03224182128906,-500.2960205078125,-375.18853759765625,-375.2469177246094,-375.2550354003906
6.794651508331299,-1250.420166015625,-374.7554626464844,-74.9645767211914,-499.80389404296875,-375.2500915527344,-375.3700256347656,-375.009033203125
0.763664186000824,-1250.1124267578125,-375.001708984375,-74.98918151855469,-499.8448791503906,-374.8500671386719,-374.9083251953125,-375.0705261230469
7.902383804321289,-1250.317626953125,-375.3094787597656,-75.01378631591797,-499.80389404296875,-374.69622802734375,-374.9083251953125,-375.3165283203125
1.071367621421814,-1249.8046875,-374.9401550292969,-75.01993560791016,-500.3370361328125,-375.0039367675781,-374.6004943847656,-374.7015075683594
-5.75964879989624,-1249.8046875,-375.001708984375,-75.01993560791016,-500.0089416503906,-374.9423828125,-374.81597900390625,-375.0397644042969
4.0868611335754395,-1250.1124267578125,-374.9709167480469,-75.00148010253906,-499.9679260253906,-374.97314453125,-374.84674072265625,-375.1012878417969
-15.021522521972656,-1250.6253662109375,-375.3094787597656,-75.05684661865234,-500.2140197753906,-375.0654602050781,-375.00067138671875,-374.8860168457031
7.840843200683594,-1250.1124267578125,-374.9709167480469,-75.00148010253906,-499.80389404296875,-374.91162109375,-374.8775329589844,-374.947509765625
7.656221389770508,-1249.4969482421875,-375.2171325683594,-75.05684661865234,-500.5831298828125,-375.4346923828125,-375.58551025390625,-375.3780212402344
4.240713119506836,-1249.8046875,-375.0632629394531,-75.03839111328125,-500.2550354003906,-374.880859375,-374.5389404296875,-374.8552551269531
10.425552368164062,-1250.5228271484375,-374.7862548828125,-74.9522705078125,-499.9679260253906,-375.4346923828125,-374.9698791503906,-375.0397644042969
7.902383804321289,-1250.5228271484375,-375.2171325683594,-75.03839111328125,-499.9269104003906,-374.63470458984375,-374.81597900390625,-375.3165283203125
-8.744372367858887,-1249.086669921875,-374.9709167480469,-75.05068969726562,-500.2960205078125,-375.0039367675781,-375.0622253417969,-374.9167785644531
5.810000419616699,-1249.8046875,-375.0632629394531,-75.04454040527344,-500.2960205078125,-374.72698974609375,-374.5697021484375,-374.947509765625
0.7021234631538391,-1250.6253662109375,-375.15557861328125,-75.00148010253906,-499.9679260253906,-374.9423828125,-374.81597900390625,-374.9167785644531
12.394854545593262,-1248.984130859375,-374.6323547363281,-74.9522705078125,-499.55780029296875,-374.5423889160156,-374.44659423828125,-374.7322692871094
-15.421536445617676,-1248.984130859375,-374.90936279296875,-75.05684661865234,-500.3370361328125,-375.0346984863281,-375.00067138671875,-374.9167785644531
1.255989670753479,-1250.0098876953125,-374.90936279296875,-74.99533081054688,-500.0909729003906,-375.0654602050781,-374.9083251953125,-374.9167785644531
-12.621435165405273,-1249.086669921875,-374.69390869140625,-75.01993560791016,-500.4600830078125,-375.0039367675781,-375.0622253417969,-374.947509765625
12.733327865600586,-1250.7279052734375,-375.2786865234375,-75.05068969726562,-500.4190673828125,-375.3731689453125,-375.4623718261719,-375.3165283203125
5.19459342956543,-1250.0098876953125,-375.001708984375,-74.98918151855469,-499.9269104003906,-375.0654602050781,-375.4316101074219,-375.2242736816406
-17.760082244873047,-1250.215087890625,-375.3094787597656,-75.05068969726562,-500.4190673828125,-375.3424072265625,-375.1853332519531,-375.1012878417969
15.77959156036377,-1250.317626953125,-374.9709167480469,-74.98302459716797,-499.8858947753906,-374.8193054199219,-374.8775329589844,-375.009033203125
-0.036364782601594925,-1250.1124267578125,-374.9401550292969,-74.98302459716797,-500.0089416503906,-375.2193298339844,-375.4316101074219,-375.16278076171875
-10.252119064331055,-1250.0098876953125,-374.9709167480469,-74.99533081054688,-500.1319885253906,-375.0039367675781,-374.84674072265625,-375.0397644042969
25.318397521972656,-1251.2408447265625,-375.2171325683594,-75.00763702392578,-500.0499572753906,-374.91162109375,-374.8775329589844,-374.9167785644531
1.440611720085144,-1251.2408447265625,-375.3094787597656,-75.06299591064453,-500.2550354003906,-375.15777587890625,-375.00067138671875,-374.8860168457031
9.84091567993164,-1249.9073486328125,-374.9709167480469,-74.98918151855469,-499.9269104003906,-374.97314453125,-374.9390869140625,-375.1012878417969
6.302326202392578,-1250.0098876953125,-375.001708984375,-74.99533081054688,-499.9679260253906,-375.0039367675781,-374.8775329589844,-374.978271484375
7.410058498382568,-1249.3944091796875,-374.8785705566406,-74.98918151855469,-499.9679260253906,-374.9423828125,-375.00067138671875,-375.009033203125
1.009826898574829,-1250.1124267578125,-374.9709167480469,-74.98302459716797,-500.0089416503906,-375.2193298339844,-375.4316101074219,-375.13201904296875
27.195388793945312,-1251.2408447265625,-375.032470703125,-74.99533081054688,-499.8858947753906,-374.91162109375,-375.1853332519531,-375.0705261230469
1.5636930465698242,-1250.0098876953125,-374.9401550292969,-74.98302459716797,-500.0499572753906,-375.2193298339844,-375.4623718261719,-375.13201904296875
-0.9594751000404358,-1249.1893310546875,-374.9709167480469,-75.04454040527344,-500.4190673828125,-374.97314453125,-375.03143310546875,-375.0705261230469
2.0252482891082764,-1250.420166015625,-375.0940246582031,-75.01378631591797,-500.0909729003906,-375.12701416015625,-375.1853332519531,-375.16278076171875
1.7483152151107788,-1249.599609375,-375.032470703125,-75.01378631591797,-500.1730041503906,-375.09625244140625,-374.9390869140625,-375.009033203125
19.47203254699707,-1248.7789306640625,-374.7862548828125,-74.97687530517578,-499.8448791503906,-374.880859375,-374.9390869140625,-374.978271484375
-12.744516372680664,-1249.8046875,-374.9709167480469,-75.01378631591797,-500.1319885253906,-374.91162109375,-374.9083251953125,-375.13201904296875
14.148763656616211,-1250.1124267578125,-375.001708984375,-74.99533081054688,-499.9269104003906,-375.0654602050781,-375.123779296875,-375.009033203125
5.533067226409912,-1250.0098876953125,-375.0940246582031,-75.05684661865234,-500.1319885253906,-374.7885437011719,-374.5081481933594,-374.8552551269531
0.5482717752456665,-1250.0098876953125,-374.90936279296875,-74.98918151855469,-499.8858947753906,-374.880859375,-374.75439453125,-374.947509765625
5.3176751136779785,-1250.1124267578125,-374.9709167480469,-74.99533081054688,-499.9269104003906,-374.880859375,-374.81597900390625,-374.9167785644531
1.5636930465698242,-1249.9073486328125,-374.9401550292969,-74.98302459716797,-499.8858947753906,-374.97314453125,-375.00067138671875,-375.13201904296875
5.594608306884766,-1249.3944091796875,-374.8785705566406,-74.98918151855469,-499.9269104003906,-375.0346984863281,-375.0929870605469,-375.1012878417969
7.194665908813477,-1249.9073486328125,-375.2171325683594,-75.02608489990234,-499.8858947753906,-374.5731506347656,-374.6928405761719,-375.19354248046875
7.502369403839111,-1250.5228271484375,-375.0632629394531,-75.00148010253906,-499.8858947753906,-374.8500671386719,-374.8775329589844,-375.1012878417969
3.6253061294555664,-1250.1124267578125,-374.69390869140625,-74.9645767211914,-500.3370361328125,-375.4346923828125,-375.00067138671875,-375.0397644042969
3.563765525817871,-1250.215087890625,-375.001708984375,-74.98918151855469,-500.0089416503906,-375.0654602050781,-375.3392639160156,-375.19354248046875
6.210014820098877,-1249.7021484375,-375.032470703125,-75.03839111328125,-500.2960205078125,-374.97314453125,-374.47735595703125,-374.7015075683594
4.363794326782227,-1250.93310546875,-375.001708984375,-74.95841979980469,-499.55780029296875,-374.63470458984375,-374.5697021484375,-374.76300048828125
13.564126968383789,-1250.6253662109375,-375.15557861328125,-75.01993560791016,-499.9679260253906,-374.9423828125,-374.84674072265625,-374.8860168457031
-2.1287481784820557,-1249.8046875,-375.0940246582031,-75.00763702392578,-499.9269104003906,-375.0039367675781,-375.3700256347656,-375.2550354003906
7.963924407958984,-1249.9073486328125,-375.2171325683594,-75.03839111328125,-499.9269104003906,-374.63470458984375,-374.9390869140625,-375.3165283203125
0.7328938245773315,-1249.7021484375,-374.90936279296875,-74.99533081054688,-500.2550354003906,-375.3731689453125,-375.00067138671875,-374.7015075683594
15.933444023132324,-1250.215087890625,-375.001708984375,-74.98302459716797,-499.9269104003906,-375.0039367675781,-375.123779296875,-375.009033203125
-11.79063606262207,-1249.4969482421875,-374.9401550292969,-74.99533081054688,-500.0909729003906,-375.0654602050781,-374.9390869140625,-374.8860168457031
-14.683048248291016,-1249.8046875,-374.90936279296875,-74.99533081054688,-500.0089416503906,-375.09625244140625,-375.123779296875,-375.13201904296875
15.810361862182617,-1249.1893310546875,-374.9709167480469,-75.01993560791016,-500.1319885253906,-374.97314453125,-374.81597900390625,-374.947509765625
9.779375076293945,-1250.215087890625,-375.12481689453125,-75.03839111328125,-500.3780517578125,-375.3424072265625,-375.3392639160156,-375.0705261230469
5.748459815979004,-1250.0098876953125,-374.8170166015625,-74.98918151855469,-500.5831298828125,-375.2500915527344,-374.63128662109375,-374.6092529296875
-12.744516372680664,-1249.1893310546875,-374.7247009277344,-74.98918151855469,-500.0909729003906,-375.2808532714844,-375.4623718261719,-375.3472900390625
9.225508689880371,-1249.3944091796875,-374.8785705566406,-74.99533081054688,-500.2140197753906,-375.18853759765625,-374.9083251953125,-374.947509765625
-11.329080581665039,-1250.1124267578125,-374.90936279296875,-74.98918151855469,-500.0089416503906,-375.18853759765625,-375.00067138671875,-374.8860168457031
8.456250190734863,-1250.83056640625,-375.0940246582031,-74.95841979980469,-499.72186279296875,-375.2808532714844,-375.3084716796875,-375.0397644042969
-2.190288782119751,-1250.83056640625,-375.0940246582031,-74.97687530517578,-499.8448791503906,-374.97314453125,-375.2469177246094,-375.19354248046875
-12.498353958129883,-1249.2918701171875,-374.6323547363281,-74.9707260131836,-500.1319885253906,-375.4346923828125,-375.03143310546875,-375.0397644042969
2.702195882797241,-1249.7021484375,-374.9401550292969,-74.97687530517578,-499.80389404296875,-374.880859375,-374.7851867675781,-374.978271484375
9.50244140625,-1250.215087890625,-374.9401550292969,-74.99533081054688,-499.9679260253906,-375.12701416015625,-375.00067138671875,-374.947509765625
-0.4979199469089508,-1249.8046875,-375.12481689453125,-75.00763702392578,-499.9679260253906,-374.880859375,-374.9698791503906,-375.2550354003906
-13.02145004272461,-1249.8046875,-374.90936279296875,-74.98918151855469,-500.0909729003906,-375.0346984863281,-375.00067138671875,-374.8552551269531
8.76395320892334,-1250.83056640625,-375.2786865234375,-75.01993560791016,-499.76287841796875,-374.69622802734375,-375.0622253417969,-375.3780212402344
8.579331398010254,-1250.83056640625,-374.8170166015625,-74.9338150024414,-500.0909729003906,-375.4654846191406,-375.3392639160156,-374.947509765625
-5.298093795776367,-1248.881591796875,-374.7554626464844,-75.01993560791016,-500.4600830078125,-375.3116149902344,-375.00067138671875,-375.0705261230469
2.240640640258789,-1249.7021484375,-375.001708984375,-75.02608489990234,-500.2960205078125,-375.12701416015625,-374.8775329589844,-374.6707458496094
25.533790588378906,-1251.4459228515625,-375.37103271484375,-75.05684661865234,-500.3780517578125,-375.3116149902344,-375.3084716796875,-375.19354248046875
-8.375127792358398,-1249.7021484375,-375.2786865234375,-75.05684661865234,-500.3370361328125,-375.2193298339844,-374.9698791503906,-374.8552551269531
12.94871997833252,-1250.83056640625,-374.8478088378906,-74.9522705078125,-499.51678466796875,-374.7885437011719,-375.2776794433594,-375.3472900390625
18.856626510620117,-1251.03564453125,-375.3402404785156,-75.00763702392578,-500.0499572753906,-374.91162109375,-374.9390869140625,-375.0705261230469
1.9944778680801392,-1250.317626953125,-375.0940246582031,-75.01378631591797,-500.2140197753906,-375.18853759765625,-375.2469177246094,-375.16278076171875
-8.036654472351074,-1250.1124267578125,-374.90936279296875,-74.9399642944336,-499.68084716796875,-374.7577819824219,-375.2776794433594,-375.3165283203125
4.548416614532471,-1249.9073486328125,-375.12481689453125,-75.03839111328125,-500.2550354003906,-374.880859375,-374.5081481933594,-374.8860168457031
4.702268123626709,-1250.215087890625,-374.9401550292969,-74.98918151855469,-500.0909729003906,-375.0654602050781,-375.00067138671875,-374.9167785644531
6.8254218101501465,-1249.8046875,-375.15557861328125,-75.05068969726562,-500.2140197753906,-374.8193054199219,-374.5081481933594,-374.79376220703125
16.118064880371094,-1250.83056640625,-375.1863708496094,-75.01378631591797,-499.9269104003906,-374.9423828125,-374.84674072265625,-375.0705261230469
-14.62150764465332,-1248.881591796875,-374.9401550292969,-75.04454040527344,-500.0909729003906,-375.09625244140625,-374.8775329589844,-374.9167785644531
-4.221131324768066,-1248.6763916015625,-374.66314697265625,-74.9522705078125,-499.63983154296875,-374.8500671386719,-375.03143310546875,-375.19354248046875
4.548416614532471,-1249.3944091796875,-374.9401550292969,-75.00148010253906,-500.0909729003906,-375.18853759765625,-375.2776794433594,-375.0705261230469
-6.74429988861084,-1249.9073486328125,-375.40179443359375,-75.03839111328125,-499.55780029296875,-374.5731506347656,-375.4316101074219,-375.3780212402344
-3.882657766342163,-1248.6763916015625,-374.8170166015625,-74.98302459716797,-500.1730041503906,-375.15777587890625,-375.3700256347656,-375.3780212402344
5.933082103729248,-1249.7021484375,-374.90936279296875,-74.98918151855469,-499.9269104003906,-374.97314453125,-375.00067138671875,-375.1012878417969
9.37936019897461,-1249.4969482421875,-374.8478088378906,-74.97687530517578,-499.9269104003906,-374.9423828125,-375.03143310546875,-375.19354248046875
-12.344502449035645,-1248.984130859375,-374.8170166015625,-75.05068969726562,-500.0499572753906,-375.0654602050781,-374.84674072265625,-374.947509765625
7.840843200683594,-1249.599609375,-375.001708984375,-75.00763702392578,-500.2550354003906,-375.3424072265625,-375.123779296875,-374.8552551269531
6.240785121917725,-1249.599609375,-374.90936279296875,-74.98302459716797,-499.8858947753906,-374.91162109375,-374.8775329589844,-374.8860168457031
6.9177327156066895,-1249.8046875,-375.0632629394531,-75.01378631591797,-499.9269104003906,-374.91162109375,-375.03143310546875,-375.19354248046875
9.902456283569336,-1250.420166015625,-375.1863708496094,-75.03839111328125,-500.5010986328125,-375.3424072265625,-375.4623718261719,-375.0397644042969
9.10242748260498,-1251.1383056640625,-375.0940246582031,-74.95841979980469,-499.68084716796875,-375.12701416015625,-375.5547180175781,-375.009033203125
